Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.003966748350703435,0.004205173065167492,-0.1888099982850023,0.1888099982850023,-0.0033089420362429445,1.0652340178862276,0.6450072856740463,-0.821959813098126,0.0
1,1,parameters/conv2d_4.weights,0.004169803276895152,0.004008558289679408,-0.19818135196392972,0.19818135196392972,-0.004525479846256787,1.0649262445530547,0.5360775258878003,-0.7739311579415806,0.0
2,2,parameters/conv2d_8.weights,0.003929938351727752,0.003635782093595604,-0.1908595157352822,0.1908595157352822,-0.00371850304727498,1.0567870429621529,0.7986758296991704,-0.8963599256558391,0.07002200584619683
3,3,parameters/conv2d_1.weights,0.0454835509696763,0.3042583033910347,-2.425653573628756,2.277527833724284,-0.032081379522365026,0.9224814184062504,1.0447255013752752,-0.9119474428000249,0.042463571536523956
4,4,parameters/conv2d_2.weights,0.002988899398295959,0.002544207522528811,-0.18824861444625393,0.18824861444625393,-0.005283728089232208,1.0587080054039482,0.8520220900584334,-0.17033261696304103,0.0
5,5,parameters/conv2d_5.weights,0.003994737034606969,0.0022306885983884744,-0.1960433588116686,0.1960433588116686,-0.01297606852466186,0.9433883034255237,0.8919464992233213,-0.8960665289839617,0.0
6,6,parameters/conv2d_6.weights,0.0034090512217255942,0.002417396453090382,-0.18496059150562055,0.18496059150562055,-0.007604901995678302,0.9833654397730213,1.216410031971653,0.5171473653431962,0.0
7,7,parameters/conv2d_3.weights,0.003688958528326294,0.0018204127670825136,-0.22562549866926432,0.22562549866926432,-0.005818610851720724,0.987137614775979,1.149892996807966,0.5014621065018658,0.04906254921026643
8,8,parameters/conv2d_7.weights,0.002819999540882792,0.0017089851501927795,-0.18482643406076094,0.18482643406076094,-0.005989252256486854,1.0007115362139114,1.1337457852667505,0.4534981747536587,0.0
9,9,parameters/conv2d_9.weights,0.04271028781342063,0.38259034617117116,-2.532561090529513,2.2994395112562747,-0.1519417673086609,1.0052210741247523,0.9897235999819405,-0.07371075754262066,0.0
10,10,parameters/conv2d_10.weights,0.0031606115493767765,0.0019989777831766666,-0.2157944054219561,0.2157944054219561,-0.008235694439195635,0.9929716731851322,1.19635961866246,-0.1890395401897216,0.02957281110134848
11,11,parameters/conv2d_11.weights,0.04596679421127652,0.34526167495177174,-3.5274867090707307,2.8401126509713235,-0.1113471387480251,1.017862296942229,1.5005301549526786,0.4478605006620474,0.024297221405040422
12,12,parameters/dense.weights,0.0028500041307763053,0.0011780552014256766,-0.2097400223644623,0.2097400223644623,-0.0007820391896825529,0.9609723193624118,1.1584502818887548,0.5490840405478238,0.0384136878583185
13,13,parameters/dense_1.weights,0.004550986889569416,0.0029928213498925317,-0.19327646650520067,0.19327646650520067,-0.004695510910662653,1.019593868909103,0.5851225447553723,-0.79515796085188,0.0
14,14,parameters/dense_2.weights,0.019321007299121055,0.035576300618935845,-0.1832461122114365,0.1832461122114365,-0.08610379084814578,1.0063284652354174,1.4138228656027148,0.7157015831688329,0.0
