Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.057772323698729006,0.007414128383765682,-0.2619918661765468,0.14241440292575963,-0.034754055045561665,0.1071047033774058,0.5455055609809887,0.9938836792550348,0.0424697166477943,0.08610533307389161
1,1,parameters/conv2d_4.bias,0.059517046440196314,0.011802232756448695,-0.44960513856075685,0.08464594380689149,-0.09335294629150549,0.12760853950771,0.6108804155865258,0.6879447856759827,0.0,0.10863808152047236
2,2,parameters/conv2d_8.bias,0.053656154635940354,0.012332231106155599,-0.4204560744403766,0.03264970997908256,-0.09882289042550292,0.1302956605332593,0.42505668642481853,0.3165698431285648,0.0,0.11105057904466663
3,3,parameters/conv2d_1.bias,0.03890609092405556,0.0029016649455230643,-0.24063563271993674,0.11877515704307487,0.0003692667790953125,0.0659617465336979,0.4301904005532737,0.658961848951867,0.0041295198209339475,0.05386710448430658
4,4,parameters/conv2d_2.bias,0.036069603737120315,0.003162876498536956,-0.14679861011747222,0.12150628875174432,-0.013838626201135573,0.0696706335057795,0.25698690363108395,-0.06252870388337523,0.041474622247549955,0.05623945677668904
5,5,parameters/conv2d_5.bias,0.04817570379274189,0.0038477695107437095,-0.18438573449011383,0.09152965880617316,-0.032281899700273446,0.0787271482502795,-0.20380415445438618,-0.31760546858139493,0.08707125032638936,0.062030391831293795
6,6,parameters/conv2d_6.bias,0.04047248691161638,0.0029774829445743034,-0.17468081531491297,0.10194486125179751,-0.02299773619358564,0.0702301725486561,-0.15005503663888117,-0.04814693854499308,0.0,0.054566316941629875
7,7,parameters/conv2d_3.bias,0.04195670510990135,0.003943204831070541,-0.22111165194012106,0.17349088188829176,-0.02036544201600463,0.0683925964345908,0.4005374378005402,0.2288928335684885,0.054772427956955166,0.06279494271890605
8,8,parameters/conv2d_7.bias,0.03494512625035538,0.003597036888246613,-0.20603183311876616,0.10192424172763109,-0.026635200396162077,0.0667153770324049,0.4704443116106243,0.7145562382824056,0.047024835900233916,0.05997530231892679
9,9,parameters/conv2d_9.bias,0.051797433758977544,0.004024966777967187,-0.23586167440978015,0.08775482078017681,-0.04207703594194997,0.0862923331846943,0.07754671894158434,0.5114034484691448,0.0022642537616093033,0.0634426258754102
10,10,parameters/conv2d_10.bias,0.03929994371143863,0.0035309507839784674,-0.20574634359363222,0.08553509148250962,-0.030746305445826988,0.0737739008552545,0.3146232846668372,0.060642865063674875,0.0,0.0594218039441637
11,11,parameters/conv2d_11.bias,0.03939255508767107,0.0034615729106479204,-0.17645902743062597,0.09928885469103031,-0.02173382659339638,0.0707575492688124,0.09095341566624474,-0.24198257193682057,0.0,0.058835133301863636
12,12,parameters/dense.bias,0.02260923629147203,0.0021310165387055644,-0.1770893783544641,0.0790224375722535,0.0010777188356857824,0.0497045820542529,0.3451702746136859,0.1926433054736399,0.0,0.04616293468471909
13,13,parameters/dense_1.bias,0.08522577847058492,0.011028823211838542,-0.25516233774174174,0.23147417350278773,0.01704513327657311,0.120109769727107,0.21623413688601956,0.3506647836026037,0.0,0.10501820419259983
14,14,parameters/dense_2.bias,0.4272255932077857,0.0,-0.4272255932077857,-0.4272255932077857,-0.4272255932077857,0.0,1.917500901617696,23.861343002756257,0.0,0.0
