Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0041803725858161524,0.0030265779824059495,-0.19897812287957603,0.19897812287957603,-0.0034871409409956674,0.992269829563129,0.8144774167076734,-0.9835836203783077,0.07300792438920464
1,1,parameters/conv2d_4.weights,0.005013996001583204,0.0036349325417424994,-0.23830392955022212,0.23830392955022212,-0.005441680661556842,0.9837925847260498,0.5866349152234268,-0.9786098795887582,0.025598267634120927
2,2,parameters/conv2d_8.weights,0.004010740232129409,0.0025433392742648187,-0.19478370140531687,0.19478370140531687,-0.0037949576914978896,0.9575319222718086,1.0798203096351253,-0.6903208914146508,0.047479069893646544
3,3,parameters/conv2d_1.weights,0.03898592910193593,0.3486266439949813,-2.0791331422297117,1.952168130242463,-0.027498345245406928,1.0607948715307294,0.8437991050298992,-0.40571988366599904,0.0
4,4,parameters/conv2d_2.weights,0.0038145999379446995,0.002109226824222458,-0.24025336998436783,0.24025336998436783,-0.006743388169167745,1.057051541617985,1.0223005028461278,-0.3057959876160664,0.07689933368081052
5,5,parameters/conv2d_5.weights,0.003588629640753172,0.0030769801249290406,-0.17611347185299506,0.17611347185299506,-0.011656913515116503,0.9962856207277998,0.6667664441303085,-0.6654882869915143,0.026910037050321765
6,6,parameters/conv2d_6.weights,0.0033450605369153047,0.0017766097231749038,-0.18148872964625018,0.18148872964625018,-0.007462151753758508,0.9300930236228562,1.363172331649729,-0.06478362793818464,0.0
7,7,parameters/conv2d_3.weights,0.0035870655787055275,0.0017134290655860308,-0.21939348294110456,0.21939348294110456,-0.005657894644741305,0.9961674574469156,0.9208503353308052,-0.10882989805904188,0.0
8,8,parameters/conv2d_7.weights,0.0025548869022551613,0.0019169353878666223,-0.16745060725241867,0.16745060725241867,-0.005426193133212426,1.0048987136068253,1.4228559067396231,0.9744074433037009,0.0
9,9,parameters/conv2d_9.weights,0.05574277401939353,0.4591020036346101,-3.305339012848699,3.001083429996153,-0.19830481209102477,1.0461470672832507,0.8111180553512944,-0.356840134711845,0.07704078998107207
10,10,parameters/conv2d_10.weights,0.0029287411253810787,0.002020845097825527,-0.19996318431193055,0.19996318431193055,-0.007631503151629251,1.0587040509419552,1.4571007893433237,-0.317175279658614,0.0794609362816796
11,11,parameters/conv2d_11.weights,0.03807316281379282,0.4033385630481641,-2.9217303077662344,2.3523953154735566,-0.09222609092377268,1.0189182249042739,1.4781611189630557,0.9344574246719897,0.0
12,12,parameters/dense.weights,0.0024180863055653793,0.001193702339010559,-0.17795394411247598,0.17795394411247598,-0.0006635212330277625,1.0074262350277585,1.4871718340273408,0.8181879012701896,0.0
13,13,parameters/dense_1.weights,0.004402965742880624,0.003624186215787582,-0.1869901367718364,0.1869901367718364,-0.004542789110720993,0.9934175561451191,0.7047556274520725,-1.3865926826052137,0.04479792404956972
14,14,parameters/dense_2.weights,0.02330795088921778,0.027518720903341044,-0.2210594570945873,0.2210594570945873,-0.10387154755411553,0.9261494952655044,1.2865995734510396,1.1195605309741852,0.0
