Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004721466890555048,0.0031707749679883226,-0.22473322648518945,0.22473322648518945,-0.003938505517779174,0.9508045674472796,0.6807811717033125,-0.7000030233321163,0.0
1,1,parameters/conv2d_4.weights,0.004191640831379812,0.0030618989510520127,-0.19921924171171548,0.19921924171171548,-0.004549180104074608,1.013334300201757,0.891526623784247,-0.933691846951194,0.06094201834788657
2,2,parameters/conv2d_8.weights,0.004698649072174701,0.003430846907716198,-0.22819235475565208,0.22819235475565208,-0.004445856227051534,1.0418664660448391,0.6041702124000542,-0.8698192513527864,0.02863380455540773
3,3,parameters/conv2d_1.weights,0.05263558119389469,0.35975449192952763,-2.8070738300120452,2.635656158272967,-0.03712599435755124,1.0477573478316557,0.7330441825025767,-0.46050847120001054,0.0
4,4,parameters/conv2d_2.weights,0.0027536033130638802,0.001661900193472106,-0.17342905844018214,0.17342905844018214,-0.004867775469503374,0.9706192934615153,1.2209201078620349,-0.4602423587192594,0.0
5,5,parameters/conv2d_5.weights,0.0034025134180587567,0.0034377887040505655,-0.16697974187020234,0.16697974187020234,-0.011052353856167088,1.0512562581701876,0.8467033040777268,-0.827043153467373,0.0
6,6,parameters/conv2d_6.weights,0.003518350881269127,0.002941490311769886,-0.19089072524831788,0.19089072524831788,-0.00784872737257273,1.0621830679191353,1.30308059119103,-0.14374226309194887,0.0
7,7,parameters/conv2d_3.weights,0.0034058980056374025,0.0019890619057141485,-0.20831284223930788,0.20831284223930788,-0.005372138218221501,1.056442287531559,1.1922593001498354,0.28697185830763383,0.02877375156896534
8,8,parameters/conv2d_7.weights,0.0033742450107568504,0.0015299243082687911,-0.22115240231219385,0.22115240231219385,-0.007166385757030589,0.9768505250635467,1.2961314592017468,1.0369462823215478,0.07117739485460328
9,9,parameters/conv2d_9.weights,0.04692362128709225,0.47902455957939566,-2.782396082591853,2.526277258306407,-0.16693069309270206,1.043575151579553,0.9564609016108663,-0.3789109203945612,0.07090280737918546
10,10,parameters/conv2d_10.weights,0.003476927299892593,0.0023695925911073968,-0.23739122877141808,0.23739122877141808,-0.00905992728997637,1.0645825482846871,1.0385520721090113,-0.2687018883539257,0.09470933887054163
11,11,parameters/conv2d_11.weights,0.042302941657777135,0.42558287077285506,-3.2463230689208293,2.6137371952312654,-0.10247204737768276,1.0693602726223503,1.3432006130348753,0.1965579451544774,0.039229991842365156
12,12,parameters/dense.weights,0.0029110774692091583,0.0011834002803974063,-0.21423458545314433,0.21423458545314433,-0.0007987976720944063,0.9254968423925454,1.4093312908469857,0.6692701407368439,0.0
13,13,parameters/dense_1.weights,0.0047113828123183975,0.0042324466050166435,-0.2000883422462221,0.2000883422462221,-0.004861000467888043,1.066180920628811,0.6250590952943355,-1.2842490077869804,0.05439426579767948
14,14,parameters/dense_2.weights,0.024327383737222874,0.03447353686887746,-0.23072805786500664,0.23072805786500664,-0.10841463536363927,0.9470792229537909,1.3142092582736378,0.8623964845210212,0.1040229449738177
