Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.003840014141540755,0.0027899176320209697,-0.18277768070417758,0.18277768070417758,-0.0032032241748984466,0.9766247484377611,0.9371903401718157,-0.8043719686836299,0.016652370297768008
1,1,parameters/conv2d_4.weights,0.004165966275603946,0.0040589630505152305,-0.19799898794028897,0.19799898794028897,-0.004521315555795097,1.0366070206200944,0.7900044513559688,-0.5292808277549752,0.09384033416862562
2,2,parameters/conv2d_8.weights,0.004509943340330585,0.0033767955543083164,-0.21902776198782795,0.21902776198782795,-0.004267303085475655,1.0007117337513045,1.1021877841959953,-0.49056030388411953,0.0
3,3,parameters/conv2d_1.weights,0.05280364630216987,0.28976166059892994,-2.8160368006200724,2.6440717932402045,-0.03724453744418569,0.96584743978784,0.772873145285995,-1.0778627279164767,0.0
4,4,parameters/conv2d_2.weights,0.002934973838493251,0.00223547376627859,-0.1848522432194769,0.1848522432194769,-0.005188399355444853,1.0056473153001384,1.1454895719199722,0.008751367995202573,0.0
5,5,parameters/conv2d_5.weights,0.0034849342350984813,0.0025099894553535134,-0.17102457727951292,0.17102457727951292,-0.011320080657831456,0.9366136391938276,0.655196427141856,-0.3628368069272147,0.0
6,6,parameters/conv2d_6.weights,0.0038526106035769994,0.0023961174768400146,-0.20902623332181489,0.20902623332181489,-0.008594393032582156,1.02951070290808,1.0736446043012746,0.10895854780256545,0.06584109025455835
7,7,parameters/conv2d_3.weights,0.003218066399243054,0.0019830399389943265,-0.1968246133711446,0.1968246133711446,-0.00507587058201186,1.0625790363787653,1.4380969762176048,0.19890388466575015,0.050919058715131624
8,8,parameters/conv2d_7.weights,0.0028684783586704465,0.001857376824813593,-0.18800379876925477,0.18800379876925477,-0.0060922139288619994,1.036298075938043,1.4041232785864446,0.797180194188113,0.0
9,9,parameters/conv2d_9.weights,0.04542704848268457,0.39793748595944123,-2.6936548858538507,2.4457046652824554,-0.16160663819985896,0.9445583427394748,1.1358346734902554,-0.1303831095580915,0.033183941612993054
10,10,parameters/conv2d_10.weights,0.003181103955941413,0.0016818693466030801,-0.21719354815784417,0.21719354815784417,-0.008289092079542565,1.0164846766686972,1.4517565549655576,0.018578904958559038,0.0
11,11,parameters/conv2d_11.weights,0.036674499916523,0.4126056740170672,-2.8143970715628845,2.2659772770364586,-0.08883805583548243,1.0323750260006674,1.3826869091742564,0.47744254687461685,0.0
12,12,parameters/dense.weights,0.0027490926759665447,0.0013003433629918781,-0.20231365741289106,0.20231365741289106,-0.0007543491553078609,1.040473352399851,1.311617843397625,0.43807198434748507,0.02773404418595524
13,13,parameters/dense_1.weights,0.004872213666199568,0.0030894679151351853,-0.20691868913524877,0.20691868913524877,-0.005026938768194144,1.0276009623991327,0.7091451859959028,-1.4449595336825802,0.011076637395812635
14,14,parameters/dense_2.weights,0.021200694275158843,0.04108682433653133,-0.20107361598496204,0.20107361598496204,-0.09448058879346331,1.0343297075502256,1.5518837666492349,1.1570621652346909,0.0
