Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005413077378023164,0.12105278875960479,0.05687621495736794,-1.3625868285715719,1.7582213645370153,0.2384873475834052,0.027873640737224648,0.7058312365400569,4.3927662454182865
1,1,gradients/conv2d/bias.gradient,-0.03490493631746698,0.04488344622252402,0.0329058796664963,-0.7351188884182308,0.3828848186657998,0.18139977857344924,0.0,-0.959850724222574,5.929907142009538
2,2,gradients/conv2d_4/kernel.gradient,0.004391120417935515,0.06573794448756178,0.07597581325894173,-4.283008283146527,2.030555582173336,0.2756371042855838,0.0,-0.304935561834805,23.320705346966694
3,3,gradients/conv2d_4/bias.gradient,0.015067519319220039,0.03510872757627263,0.006248907343079871,-0.15351386789324548,0.2833760687003459,0.07905003063301098,0.0,1.4475229714115054,3.2036084832649103
4,4,gradients/batch_normalization/gamma.gradient,-0.027371745388385813,0.060007701399451545,0.01799765147444563,-0.5182890559843853,0.35778016739342045,0.134155325926501,0.08178012759068662,0.11064058929462177,2.8027083266983794
5,5,gradients/batch_normalization/beta.gradient,0.06529436025208446,0.07064325302853909,0.004943790004126237,-0.09161329869161251,0.26107260097138624,0.07031209002814705,0.07719374057108494,0.5156502813920248,-0.23739118526996553
6,6,gradients/batch_normalization_4/gamma.gradient,0.02385460259139751,0.06281665835676029,0.038806000899897386,-0.31221665747843025,0.969407422736061,0.19699238792374055,0.07511109901783637,2.5714600469855173,10.114839100792073
7,7,gradients/batch_normalization_4/beta.gradient,-0.06410156450523609,0.09182290207494267,0.005990788108408322,-0.2358976732745049,0.16078390160620123,0.07740018157865287,0.0,0.9054316499667255,0.5863460093581924
8,8,gradients/conv2d_8/kernel.gradient,0.00548369199226103,0.09774434039575543,0.08403010339026751,-2.7590147245310632,3.697811415744665,0.28987946355384947,0.0,0.2776594968408751,12.044572787160355
9,9,gradients/conv2d_8/bias.gradient,-0.00271159972167702,0.04113017731536999,0.012641836699411924,-0.3887425329021751,0.5247029093231547,0.11243592263779423,0.0,1.34898012503972,5.332396455794578
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03854155333835327,0.08855757997284928,0.06077577890640892,-0.7444632981015946,0.6454405441189611,0.2465274404734876,0.037177199617890046,0.033011921511684354,2.346853708331975
11,11,gradients/batch_normalization_8/beta.gradient,0.08839622461160734,0.09914395244944137,0.013943282749159349,-0.17623990536868317,0.3669278212922638,0.1180816782958281,0.0,0.7952287927822008,-0.32610038670914476
12,12,gradients/conv2d_1/kernel.gradient,-0.0005056602496193465,0.0011795737584514574,0.0005869201564463809,-0.4578839770252695,0.4767024997232549,0.024226435075068446,0.0,-2.2804890030473253,72.58843871784863
13,13,gradients/conv2d_1/bias.gradient,-0.0020610850809116748,0.00127138997209725,0.00012323179582545728,-0.07941631974376055,0.04048789904114025,0.011100981750527424,0.047925292399621296,-2.804088209219587,17.14142267180078
14,14,gradients/conv2d_2/kernel.gradient,0.0009000851343940139,0.007777974366950752,0.0005223269052932444,-0.6012554341117825,0.4362909865718265,0.0228544723258569,0.0,-2.1286488895892113,81.67661530418088
15,15,gradients/conv2d_2/bias.gradient,-0.0011321187249010351,0.0014592661452880339,0.0001272176699429505,-0.0646495460307382,0.05616762606094695,0.011279081077067776,0.02669476880367258,-1.2848953303196933,10.517027908688728
16,16,gradients/conv2d_5/kernel.gradient,0.00145495756627383,0.002874022100199789,0.0014933796562005503,-0.6731893426080093,0.7490789328208899,0.038644270677562015,0.07446207518473952,0.12054823843645152,59.92360753053033
17,17,gradients/conv2d_5/bias.gradient,0.00045729012958039633,0.0032276227038122297,0.00021481118965298478,-0.047139424361431786,0.06634182574092526,0.014656438505077155,0.0,0.4202022386870077,4.346651640823476
