Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.053492636251507,0.00933893505693873,-0.24258390005773367,0.13186455667613753,-0.032179526558631134,0.1071047033774058,0.2178258828203008,1.3330937333258537,0.08821870576570513,0.09663816563314308
1,1,parameters/conv2d_4.bias,0.05077509486638504,0.013312839366026221,-0.38356647260336235,0.07221302272061178,-0.07964112783672102,0.12760853950771,0.6123440226140606,1.3051148854531884,0.0,0.11538127823016346
2,2,parameters/conv2d_8.bias,0.055561098102982764,0.012690943902080865,-0.4353834403244576,0.03380886594446037,-0.10233137926126859,0.1302956605332593,0.45014064989014824,0.6347148249868038,0.0,0.11265408959323675
3,3,parameters/conv2d_1.bias,0.0375414923564147,0.0028816352005117973,-0.23219553935836143,0.114609217846339,0.000356315055962485,0.0659617465336979,0.44340519227896813,0.2703732990842642,0.07965844951049243,0.053680864379329285
4,4,parameters/conv2d_2.bias,0.039126331346614744,0.0027626430055923074,-0.15923909512672935,0.13180336964738038,-0.015011384047181688,0.0696706335057795,0.10784771478565909,0.4496030124585328,0.0,0.052560850502940376
5,5,parameters/conv2d_5.bias,0.050732100285521,0.0036445185840370898,-0.19416998272853894,0.09638659041975182,-0.03399490706035392,0.0787271482502795,-0.1266713539226933,-0.05226132885456247,0.0,0.060369848302254066
6,6,parameters/conv2d_6.bias,0.047689166347349404,0.003790466050953231,-0.20582828224604363,0.12012272576951594,-0.027098479748561527,0.0702301725486561,0.18983786583498427,-0.27755447966975955,0.0,0.0615667609262775
7,7,parameters/conv2d_3.bias,0.03296211373890818,0.0027864473017304935,-0.17371019485817968,0.1362982666652682,-0.015999540819907437,0.0683925964345908,0.4348600259281443,0.9592336837942402,0.0,0.05278680992189854
8,8,parameters/conv2d_7.bias,0.04041772731282194,0.0030270579576282142,-0.23829756370304822,0.11788614467150894,-0.03080642086744492,0.0667153770324049,0.3072266005754576,0.07073803779296209,0.0,0.05501870552483299
9,9,parameters/conv2d_9.bias,0.0546906579481304,0.0045468612984006776,-0.24903608580768477,0.09265649933393301,-0.044427312574602786,0.0862923331846943,0.24464899312401614,0.09763975495329688,0.0,0.06743041819832284
10,10,parameters/conv2d_10.bias,0.044093922986190554,0.0035559071504308554,-0.23084418379121946,0.09596903660065012,-0.034496874458463625,0.0737739008552545,-0.17834689760530456,0.20992496970913338,0.08984052790522494,0.059631427539771506
11,11,parameters/conv2d_11.bias,0.039260579869143664,0.004017314436504683,-0.17586784418154613,0.0989562114221178,-0.021661012669351165,0.0707575492688124,-0.038224489300015825,-0.3112778926256927,0.07134669754482535,0.06338228803463004
12,12,parameters/dense.bias,0.0287113634065619,0.0014268528106457063,-0.2248849731954435,0.1003502238271134,0.0013685901081560994,0.0497045820542529,0.25582964545313147,0.5554449662559562,0.03434581975681214,0.037773705280866134
13,13,parameters/dense_1.bias,0.07854961059549861,0.010629062944282909,-0.23517417649835323,0.21334162641687462,0.01570990145763584,0.120109769727107,0.20622171968264147,0.17295955138602026,0.0,0.10309734693134943
14,14,parameters/dense_2.bias,0.4131367264379319,0.0,-0.4131367264379319,-0.4131367264379319,-0.4131367264379319,0.0,1.7009945300353646,24.33452810762438,0.0,0.0
