Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05614222886630894,0.007545932697537389,-0.25459954473527013,0.13839606044948868,-0.03377344007444089,0.1071047033774058,0.5281679009307764,1.226396546727367,0.08744515029441464,0.0868673281362875
1,1,parameters/conv2d_4.bias,0.04936840144856024,0.012067182362791863,-0.3729399945292338,0.07021240442517326,-0.07743471836351629,0.12760853950771,0.33411795540170736,0.6966144160686019,0.02216291085878616,0.10985072763888283
2,2,parameters/conv2d_8.bias,0.05533680292909663,0.009389762728113213,-0.4336258363931295,0.03367238258245318,-0.10191827665370544,0.1302956605332593,0.34389092926178605,0.24979871688480765,0.0,0.09690078806755549
3,3,parameters/conv2d_1.bias,0.03465950249958715,0.002724474995134815,-0.21437032391731703,0.10581088345418863,0.0003289614183561198,0.0659617465336979,0.5781264873058354,0.010774426519770244,0.06254692046506788,0.05219650366772598
4,4,parameters/conv2d_2.bias,0.043626437248802455,0.0027940940435616573,-0.1775539426265018,0.14696270356049243,-0.016737914892925608,0.0696706335057795,0.40615077427037394,-0.315495021403112,0.0005551156851888599,0.05285919071989085
5,5,parameters/conv2d_5.bias,0.04831737840521901,0.003947984400120908,-0.18492797415499931,0.09179882828208406,-0.03237683397772041,0.0787271482502795,-0.2232833140519578,-0.43706195975214623,0.09069334418532225,0.06283298815209251
6,6,parameters/conv2d_6.bias,0.04803224365962345,0.00388804924866637,-0.20730901716492725,0.12098689230998083,-0.027293427035564526,0.0702301725486561,0.03608187314979033,-0.42726898818861514,0.04907522435141921,0.06235422398415823
7,7,parameters/conv2d_3.bias,0.03894069084393854,0.003770274505885628,-0.2052172699843601,0.1610196696370212,-0.01890149332193979,0.0683925964345908,0.4790184798060272,0.4335463011370105,0.0,0.06140256106943604
8,8,parameters/conv2d_7.bias,0.03140069824728361,0.0031903689993185618,-0.1851343553532385,0.09158622966886526,-0.023933634819456633,0.0667153770324049,0.23396972869967755,0.4048444571914325,0.03345641733019781,0.056483351523423264
9,9,parameters/conv2d_9.bias,0.054301495700497554,0.004128771442904766,-0.2472640200375761,0.09199718359535138,-0.044111181201046824,0.0862923331846943,0.02994582152876778,0.09786639889752118,0.013786202565711603,0.06425551682855575
10,10,parameters/conv2d_10.bias,0.04270660949265586,0.003977147805985133,-0.22358120446461577,0.09294959241376527,-0.03341150994154399,0.0737739008552545,0.09275096230944935,-0.27480731168776723,0.0,0.06306463197375571
11,11,parameters/conv2d_11.bias,0.04334041022353074,0.003351625224949338,-0.19414345222004079,0.10923941550266687,-0.023911953875256242,0.0707575492688124,0.23304398020996842,-0.6886952606907862,0.0,0.057893222616723236
12,12,parameters/dense.bias,0.025655445779140876,0.001498976284727575,-0.20094915572837815,0.08966936504773453,0.0012229230920340478,0.0497045820542529,0.5187669575234507,0.434171268079535,0.043595396474068834,0.03871661509904544
13,13,parameters/dense_1.bias,0.08259469775258076,0.010987923963032565,-0.2472849945383015,0.22432812866109306,0.016518917825044232,0.120109769727107,0.15763339796849202,-0.10189252710422925,0.07823806799092466,0.1048232987604985
14,14,parameters/dense_2.bias,0.4697772448039848,0.0,-0.4697772448039848,-0.4697772448039848,-0.4697772448039848,0.0,1.9270040668385942,23.88357710158448,0.05480391105171008,0.0
