Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00366570866827158,0.0033078757007232703,-0.17448105757627502,0.17448105757627502,-0.003057823797396434,0.959135488905135,0.8253895574517176,-0.49341918706825627,0.045218334532571444
1,1,parameters/conv2d_4.weights,0.004003654237303313,0.0031500896677366655,-0.1902846625742265,0.1902846625742265,-0.004345158598414272,1.0205892682328137,0.5105659510647119,-1.1333836937387565,0.025575246077213364
2,2,parameters/conv2d_8.weights,0.00451363831055328,0.0037647544517757934,-0.21920721015323233,0.21920721015323233,-0.0042707992619555445,1.0602635986372748,1.0875300543558284,-0.9258485182054378,0.0
3,3,parameters/conv2d_1.weights,0.04832446290774367,0.36087550438051136,-2.577160394183117,2.419782690132084,-0.03408518907838496,0.9777613383128461,0.6169765518846866,-1.161753223731916,0.09901204078631365
4,4,parameters/conv2d_2.weights,0.0035662107961188442,0.0022037360733666612,-0.22460917941078132,0.22460917941078132,-0.006304289855429323,1.0186724084503176,1.2062059227529092,0.12674579677787493,0.0
5,5,parameters/conv2d_5.weights,0.004388947925585354,0.0026767126154160015,-0.215389420011201,0.215389420011201,-0.014256580230486031,1.002689089559775,0.8799940144064643,-0.370512462588547,0.0
6,6,parameters/conv2d_6.weights,0.00321240660531701,0.0019475674561284077,-0.17429149262687166,0.17429149262687166,-0.007166227731638504,0.9300080585222703,1.0973042877358186,-0.29977204175840744,0.02335047461570153
7,7,parameters/conv2d_3.weights,0.0031000567739129853,0.002293895008196173,-0.18960686333182666,0.18960686333182666,-0.004889733470065448,1.056421386502724,1.3709362480091907,-0.26382549180519366,0.001442182154428722
8,8,parameters/conv2d_7.weights,0.003096565249612734,0.0016343804468036953,-0.20295290996509355,0.20295290996509355,-0.006576635967393073,0.9560493717813288,1.6168423259321845,0.8708122884079411,0.0
9,9,parameters/conv2d_9.weights,0.043672046020326524,0.34637902951803023,-2.5895897723297288,2.3512187179639237,-0.1553632202925241,0.9326714039109307,1.2017010793561587,-0.9698028699422603,0.04325108467849252
10,10,parameters/conv2d_10.weights,0.002781885660967965,0.001584272109351325,-0.18993645779684903,0.18993645779684903,-0.007248837736174567,0.9592721877613024,1.1742806489237272,-0.11508721346620923,0.0
11,11,parameters/conv2d_11.weights,0.036942534750196376,0.35174297417992517,-2.8349660350847934,2.2825381256898982,-0.0894873269523056,0.9492709136215521,1.1606536530892342,0.5095380207745115,0.0
12,12,parameters/dense.weights,0.002837979927906896,0.0012519031133659405,-0.20885512660185196,0.20885512660185196,-0.0007787397566161209,1.0095646391170305,1.3871647206967548,1.0596285330830173,0.057622341427001456
13,13,parameters/dense_1.weights,0.005070149594666284,0.0032118626896204473,-0.21532485636375626,0.21532485636375626,-0.005231160475327023,0.9841737180510405,0.31226881569521187,-1.6268932198684025,0.0
14,14,parameters/dense_2.weights,0.021660254804995758,0.03954858582706911,-0.20543222312767934,0.20543222312767934,-0.0965286136780117,1.0436041430191385,1.1423836661687277,0.9124226080706928,0.0
