Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5900093574000037,0.3305255706570566,5.614946150965031,-4.448393310741182,7.371721428050182,2.3695877597094883,0.0,2.2451520951276036,11.07263804059671
1,gradients/conv2d/bias.gradient,0.4057865203433514,0.15509547079849648,4.568948959984785,-0.7009073794281816,4.878037606542886,2.1375099906163677,0.0,4.926552331189469,12.167466830127566
2,gradients/conv2d_4/kernel.gradient,0.06415979357651452,0.033784644851996073,0.06832690381862278,-0.8743276012176331,1.1812001550554518,0.2613941541401085,0.0034209847572426776,1.856084583922708,20.208465396328965
3,gradients/conv2d_4/bias.gradient,0.024628644831368302,0.016464986188588274,0.006914216668604352,-0.06955659911546307,0.17242963796278546,0.08315176888439868,0.0006807659862549877,3.213120905639443,7.996443967709666
4,gradients/batch_normalization/gamma.gradient,0.2227797008452786,0.15717980431481055,0.49907817060193127,-0.3941604486784895,1.2809534386372692,0.7064546486519367,0.10317661717286593,2.797476591491721,6.558006623824087
5,gradients/batch_normalization/beta.gradient,0.4178829413197474,0.3345580450734422,1.3094598923232725,-1.0354211967189824,0.5111902637664957,1.1443163427668388,0.0,1.8793165103800067,4.574805851620389
6,gradients/batch_normalization_4/gamma.gradient,0.036859411983865005,0.028122610647052956,0.01403557331606045,-0.11679348612170974,0.1770747059170162,0.11847182498830913,0.0,2.5730306579315902,6.5553123703784815
7,gradients/batch_normalization_4/beta.gradient,0.01729640998539509,0.014924812902015845,0.0028270254980319225,-0.046080848303677424,0.05512015781588076,0.05316977993213834,0.0,2.1677044780108803,4.511939683302466
8,gradients/conv2d_8/kernel.gradient,0.15120439477667122,0.07445946124141407,0.3819814064085931,-1.4281053046748042,2.847323553953312,0.6180464435692459,0.07805455972878238,2.4298162883106884,13.395565311656084
9,gradients/conv2d_8/bias.gradient,0.048695910273176754,0.0359870025563513,0.04109491610315505,-0.23890635118350606,0.24042358559907215,0.2027188104324686,0.04137943597729302,1.8414949617500926,8.987347701507986
10,gradients/batch_normalization_8/gamma.gradient,0.1188371737777309,0.07967486572896024,0.2035551283634513,-0.3529967613135075,0.7612499393684201,0.4511708416591782,0.004806479738753017,3.663192666434143,8.703856529843913
11,gradients/batch_normalization_8/beta.gradient,0.06892344125323144,0.06392270726040428,0.041568881393480105,-0.1696744031379567,0.252310609915188,0.20388448051158806,0.02696984539437619,1.7773018388440134,5.754575514645463
12,gradients/conv2d_1/kernel.gradient,0.047203922071693036,0.025244964360188464,0.040022979390304636,-0.7598838725637079,2.6823425429702277,0.20005744022731275,0.0545916312827454,5.754212065104398,67.50181525947232
13,gradients/conv2d_1/bias.gradient,0.036183672666146145,0.0025291616826887695,0.03318010035396036,-0.14276212285286566,0.7358199678152888,0.18215405664975035,0.023981090638969676,5.539147910174128,21.12733897505575
14,gradients/conv2d_2/kernel.gradient,0.018018536132736896,0.001238324027281207,0.013420632601941236,-0.5571113722793186,1.3436313215680022,0.11584745401579293,0.0,3.9778840947935086,52.65263503912274
15,gradients/conv2d_2/bias.gradient,0.015151766371515735,0.0031431089784897132,0.007352805614944112,-0.13228776213171048,0.1605095820862088,0.08574850211487176,0.0,2.6944292806438193,16.660182622536098
16,gradients/conv2d_5/kernel.gradient,0.011048767795069409,0.006182979319851144,0.001978657446549691,-0.13478909594193123,0.24952799666383474,0.04448210254191874,0.03570685744223892,3.1831896428057402,17.680849910074585
17,gradients/conv2d_5/bias.gradient,0.007718935722777411,0.0042933531068412014,0.001016582011992835,-0.039124888318768154,0.066319583132557,0.03188388326400895,0.0,1.5035717122566554,10.509914874717687
18,gradients/conv2d_6/kernel.gradient,0.00799917217213842,0.0036312642263069,0.001032318306344432,-0.10907413004426171,0.20570658691437332,0.03212971064831731,0.06958886358337595,2.444236031222108,17.483377647709602
19,gradients/conv2d_6/bias.gradient,0.005845932065381386,0.0025514003192660603,0.0006371114759245186,-0.06177419030635337,0.06335706103348454,0.025241067250109075,0.0,0.814685651585159,25.28513406511502
20,gradients/batch_normalization_1/gamma.gradient,0.019071530306849657,0.009862501711248634,0.008109104127862504,-0.09954024040277167,0.16624701010028387,0.09005056428397681,0.0,2.205144729694751,10.34326769166559
21,gradients/batch_normalization_1/beta.gradient,0.003069939366836814,0.001614070159533255,0.00014083438669343316,-0.005406988523555719,0.038842870795284735,0.011867366459899494,0.0,4.666848390917526,13.927537150521816
22,gradients/batch_normalization_2/gamma.gradient,0.025416690742400397,0.013424315701141552,0.007635715474490238,-0.11803355241551987,0.15934224212798206,0.0873825810702017,0.08533324607105541,1.5316754302548479,7.960708676530216
23,gradients/batch_normalization_2/beta.gradient,0.002791770351469029,0.0018718336153127938,0.00010959266670564309,-0.011226730790519546,0.019719548122551934,0.010468651618314536,0.0,3.2113041511721114,8.282169935029968
24,gradients/conv2d_3/kernel.gradient,0.0230965628507915,0.0015041597028903311,0.02059533215164769,-0.5784652004812612,1.2160159913838908,0.1435107388025291,0.0,4.3787389041804445,43.37662571281399
25,gradients/conv2d_3/bias.gradient,0.02173558726506703,0.004813519973342013,0.012588947211679902,-0.04687407481497143,0.4036886740813815,0.11220047776939242,0.09104683152427696,5.46245620282082,20.28989963496598
26,gradients/batch_normalization_5/gamma.gradient,0.012054019353216568,0.006999631123897779,0.0015487911845054022,-0.04307470628561094,0.1293837239732861,0.03935468440358122,0.02073918317390461,3.6613677815483894,11.186577145444183
27,gradients/batch_normalization_5/beta.gradient,0.002133451789537933,0.001561407491718336,5.0198994179590557e-05,-0.01045374162478746,0.013269245483776795,0.0070851248527876364,0.0,1.9606651332227953,8.454282334087825
28,gradients/batch_normalization_6/gamma.gradient,0.011573547298844088,0.007554436604348356,0.0021548747864377537,-0.04296972613877925,0.08899303918362561,0.04642062888886647,0.0,2.80668927956738,8.51355383197946
29,gradients/batch_normalization_6/beta.gradient,0.0018939940547740785,0.001328311816576091,5.5381702325727215e-05,-0.005586821004628606,0.014711754666639022,0.00744188835751562,0.0,3.1690666247128294,6.976753221536116
30,gradients/conv2d_7/kernel.gradient,0.007939440240241232,0.0030861425675886957,0.0007838221279838812,-0.1124794494691271,0.2624190800137302,0.027996823533821973,0.060836546507151756,3.304991845937809,24.785314635061518
31,gradients/conv2d_7/bias.gradient,0.004546122495893271,0.0010726663214896384,0.0005325401801065009,-0.04873103892302808,0.05552566771735007,0.023076832107259016,0.022142731633820086,-0.10809473953895593,24.69836980869212
32,gradients/conv2d_9/kernel.gradient,0.027766759639492856,0.019258217231631722,0.02136291938991126,-0.5637142674249702,1.3873854632477274,0.14616059451819205,0.0,4.121850302403964,69.56076684618318
33,gradients/conv2d_9/bias.gradient,0.024951134494099404,0.012512863639553017,0.010414504087300037,-0.22845120234243402,0.1836835604061929,0.10205147763408487,0.0,0.8154717473348636,16.437680054111524
34,gradients/conv2d_10/kernel.gradient,0.018559006975888824,0.010368666284584166,0.005764979761614342,-0.582041482290966,0.8614359328538217,0.07592746381655605,0.0,2.4185928788615048,65.07184255882373
35,gradients/conv2d_10/bias.gradient,0.019947945087465953,0.006654087896524289,0.011415327288617737,-0.18844711003497316,0.2694205525898126,0.10684253501587156,0.0,0.33812827551516245,16.64969600948316
36,gradients/batch_normalization_3/gamma.gradient,0.026863812845465206,0.010750524658047263,0.01698069972769434,-0.13224823845756947,0.3278109457897236,0.13031001391947755,0.0,3.422662229118403,13.921520921029302
37,gradients/batch_normalization_3/beta.gradient,0.0034278134928053235,0.0016298541387084694,0.0001940978143381505,-0.007796814088039367,0.037830597293156576,0.013931899164802976,0.08130641139567969,4.2055128922100415,11.778338340633631
38,gradients/batch_normalization_7/gamma.gradient,0.011863226598926777,0.005255677695777547,0.0024474763509547983,-0.04425917453282278,0.1207303261190814,0.04947197540987104,0.0271210877126996,3.67034799930944,10.969823267066612
39,gradients/batch_normalization_7/beta.gradient,0.0021471018584050066,0.0014403236113655735,9.17780497315202e-05,-0.00782553144578944,0.015486525279140486,0.009580086102510673,0.022814918658486387,2.8715454547153922,7.469639844567941
40,gradients/batch_normalization_9/gamma.gradient,0.02779786757062569,0.01499056461183809,0.012312648447174867,-0.11906549075170576,0.27454969361929354,0.11096237401558715,0.0,2.431103943750695,10.503390918759495
41,gradients/batch_normalization_9/beta.gradient,0.002376958715243765,0.0019931170375076996,7.074951093328209e-05,-0.006364656803945556,0.0171123620726372,0.008411272848581355,0.06194290717376863,2.8394582658580987,6.620404435056504
42,gradients/batch_normalization_10/gamma.gradient,0.022738827841141538,0.009782438040424108,0.013658164296946943,-0.15551175144998378,0.3950729255654349,0.1168681491979187,0.0,4.931110268503403,24.70465918567657
43,gradients/batch_normalization_10/beta.gradient,0.003240017964183722,0.002155113654623174,0.00010390509311650955,-0.0066912266688839185,0.022747193912375896,0.010193384772320081,0.0,2.998665616079784,6.299347925434724
44,gradients/conv2d_11/kernel.gradient,0.013577973771252737,0.004113743921609964,0.0036035948297075426,-0.43494262867049,0.7206025523078657,0.06002994943948895,0.07794034399575439,3.971285812634365,50.9819275254361
45,gradients/conv2d_11/bias.gradient,0.01228793313013816,0.005107043524992058,0.0033586073560277663,-0.10523584303808077,0.10559596670092868,0.05795349304423215,0.08067501354667504,1.557454841889165,14.288692024501165
46,gradients/batch_normalization_11/gamma.gradient,0.017642012308800723,0.009394206473130327,0.00647492224348907,-0.049741636798395245,0.2236462119616563,0.08046690154025558,0.0,3.906939087706849,12.943331819479083
47,gradients/batch_normalization_11/beta.gradient,0.002995869814153759,0.002011853699951695,8.737170533731911e-05,-0.00732864425778402,0.018677260119077888,0.009347283313204838,0.05119754894741317,2.7544923040005758,6.167043476573201
48,gradients/dense/kernel.gradient,0.007356018639487116,6.264365948788241e-05,0.0011842571980374467,-0.21252841601145464,0.346949874192206,0.03441303819829948,0.05212803349591343,3.0184428376026973,21.515054446455547
49,gradients/dense/bias.gradient,0.00039142455182944273,8.606838804696357e-05,3.4595092749532878e-06,-0.0010647486101998996,0.003954189673329208,0.0018599756113866156,0.016567720744792187,4.2351817082714245,10.106697116121996
50,gradients/batch_normalization_12/gamma.gradient,0.03462190372797575,0.02317522186187338,0.013390772281664754,-0.1897459674341909,0.3086880454185097,0.11571850449113515,0.027963952611417466,2.3256539168467865,9.738943827388834
51,gradients/batch_normalization_12/beta.gradient,0.06572411551828751,0.0541971676810315,0.06403646078401262,-0.22232199638425343,0.18589385988314347,0.2530542645046961,0.0074302188985436645,2.116092944299648,5.25063986602833
52,gradients/dense_1/kernel.gradient,0.019215195730463774,0.005497925527730963,0.0052493164277883485,-0.2646825148659839,0.3022914941257553,0.07245216648098488,0.0,2.007006687681666,13.356189621888356
53,gradients/dense_1/bias.gradient,0.027574985471467858,0.0074864271979308795,0.015965121842961148,-0.012782676966926447,0.1855674973992074,0.12635316316959108,0.0,3.776304621934794,6.051944209431416
54,gradients/batch_normalization_13/gamma.gradient,0.21029689064221693,0.21343305934681617,0.1523817599019663,-0.03621013628503211,0.8769991221839557,0.39036106350655203,0.09479147766210812,2.5301326153087293,5.131691673096184
55,gradients/batch_normalization_13/beta.gradient,0.24285812965821557,0.182428641996782,0.4439059480175035,-0.710773222820159,0.6359561074036715,0.6662626719376553,0.0,1.7021737663027277,4.651706739029785
