Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.053633247105720386,0.009192131650496687,-0.2432215565988164,0.13221117612236408,-0.032264113728654245,0.1071047033774058,0.47182570841814686,1.1525463577826305,0.0,0.09587560508542743
1,1,parameters/conv2d_4.bias,0.04780229694351522,0.011496591328725903,-0.36110928929256,0.06798506953779841,-0.07497827137074997,0.12760853950771,0.32236990839830815,0.47400819343759726,0.09952914256552027,0.10722215875800122
2,2,parameters/conv2d_8.bias,0.057892313543461735,0.010536596069049508,-0.4536511246083784,0.03522740792807496,-0.1066249677525762,0.1302956605332593,0.2571696955425266,0.09435993250239494,0.0,0.10264792286768203
3,3,parameters/conv2d_1.bias,0.0379095396498715,0.002257038706639861,-0.23447192568318417,0.11573281762316927,0.0003598082786271995,0.0659617465336979,0.2228824079595887,0.23093429658380382,0.0,0.04750830144974602
4,4,parameters/conv2d_2.bias,0.04227479675106228,0.0029552089277238933,-0.17205294106594005,0.14240948412941923,-0.01621933842774273,0.0696706335057795,0.12633606426899008,0.6578796113862881,0.023802859165512936,0.05436183337346193
5,5,parameters/conv2d_5.bias,0.05338134376627698,0.0034558940040189186,-0.20430958976248792,0.10141992325763355,-0.03577012995476763,0.0787271482502795,0.12798161878308867,-0.35092041740096336,0.0,0.05878685230575776
6,6,parameters/conv2d_6.bias,0.04012139421634677,0.003025439892807949,-0.1731654856937127,0.10106050501779719,-0.022798234314619355,0.0702301725486561,0.12013788386034821,-0.6521864513673724,0.0,0.05500399888015501
7,7,parameters/conv2d_3.bias,0.03622256077520619,0.003573753373617279,-0.1908927364417179,0.14978020787575488,-0.017582135184504296,0.0683925964345908,0.37584557469871627,0.8726755264240205,0.0,0.059780877993029106
8,8,parameters/conv2d_7.bias,0.03593724826042974,0.003295105725257021,-0.2118812530049233,0.10481795808892477,-0.02739139650678583,0.0667153770324049,0.33324683349509954,0.49519390102979555,0.0,0.0574030114650538
9,9,parameters/conv2d_9.bias,0.04579837993335127,0.006575020240909211,-0.20854474425508168,0.0775912691307242,-0.03720377514271553,0.0862923331846943,0.18637301759847524,0.04363144999491335,0.04504610227807839,0.08108649851183164
10,10,parameters/conv2d_10.bias,0.039390993618886296,0.0034319878188303057,-0.20622301566419385,0.08573325874249842,-0.030817538328137307,0.0737739008552545,0.029151381362234247,-0.31128704319457046,0.021638720778369352,0.05858317009884676
11,11,parameters/conv2d_11.bias,0.04323535325459386,0.003768349873300909,-0.19367284932256065,0.10897461962690201,-0.023853991401377065,0.0707575492688124,0.1711937120580101,-0.7840264459906123,0.0635626529224284,0.06138688681877419
12,12,parameters/dense.bias,0.027618546071413227,0.0015564012860001652,-0.2163253588837717,0.09653067466006647,0.0013164985730476084,0.0497045820542529,0.4453471635310767,0.05714413954451214,0.00425326430910252,0.039451252020692204
13,13,parameters/dense_1.bias,0.07408850052846537,0.0077608422029311385,-0.2218178036490247,0.20122520126708401,0.014817680617666818,0.120109769727107,0.051885164871026374,0.3567937899446613,0.0,0.0880956423606256
14,14,parameters/dense_2.bias,0.418931257499719,0.0,-0.418931257499719,-0.418931257499719,-0.418931257499719,0.0,1.8347620060630838,24.152471520406383,0.0,0.0
