Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.061642533007464244,0.007800444404565622,-0.2795428887834441,0.15195484569512963,-0.037082254064438734,0.1071047033774058,0.5399348578212138,1.5409018634730285,0.051099195877108546,0.08832012457286098
1,1,parameters/conv2d_4.bias,0.055632740230178244,0.012720138733005523,-0.42026221689003107,0.07912163128052419,-0.08726038204828572,0.12760853950771,0.4244474039066604,0.6084599613527826,0.0,0.11278359248137858
2,2,parameters/conv2d_8.bias,0.048103075309377734,0.01099179423887487,-0.37694147764259267,0.02927066743059435,-0.08859533398698323,0.1302956605332593,0.39732655762554125,0.40739012576045597,0.0,0.10484175808748612
3,3,parameters/conv2d_1.bias,0.031389857472984777,0.002977212573336835,-0.19414744670043435,0.09582908902853261,0.0002979284551598308,0.0659617465336979,0.18171436553179543,-0.28362832555748957,0.02939598793868299,0.054563839429946144
4,4,parameters/conv2d_2.bias,0.043287353571360036,0.0031446355897367766,-0.17617391602779436,0.14582044539978203,-0.016607820526011285,0.0696706335057795,0.13478501671285956,-0.10132990562021538,0.06043655095200309,0.056077050472870905
5,5,parameters/conv2d_5.bias,0.05675411776413912,0.004188259133137696,-0.2172184081482126,0.10782790132439428,-0.038030181045647135,0.0787271482502795,0.08482705760367995,-0.4733518695728462,0.0,0.06471676083626066
6,6,parameters/conv2d_6.bias,0.0517190545563301,0.0043018434218737795,-0.2232214352665135,0.13027348312776657,-0.02938838859755748,0.0702301725486561,-0.005345123990268125,-0.0038744549599470934,0.0,0.0655884396969
7,7,parameters/conv2d_3.bias,0.03758137396365411,0.003329719598566615,-0.19805367598615456,0.155398897374079,-0.018241692009270057,0.0683925964345908,0.11951689289307355,0.2857199024823917,0.08139778716309672,0.057703722571137185
8,8,parameters/conv2d_7.bias,0.03139796788344133,0.00327322156235311,-0.18511825748987726,0.09157826603289843,-0.023931553734169556,0.0667153770324049,0.45717244360918596,0.49898950048291396,0.029708374395426847,0.05721207531940372
9,9,parameters/conv2d_9.bias,0.059874615981862805,0.00516314410171124,-0.27264144486071407,0.10143912185339911,-0.04863843989650634,0.0862923331846943,0.20440053167790848,0.295330464637349,0.0,0.07185502140916306
10,10,parameters/conv2d_10.bias,0.03808536570844102,0.0038743790865430608,-0.19938768351612998,0.08289160065814992,-0.02979608051568092,0.0737739008552545,0.2402953052763461,-0.6219197053039478,0.08529320207438101,0.062244510493240854
11,11,parameters/conv2d_11.bias,0.039765214629509105,0.0031033893627362462,-0.17812835657592083,0.10022814230556651,-0.021939431887154456,0.0707575492688124,0.12264965664734594,-0.8665727685234349,0.0,0.055708072689120654
12,12,parameters/dense.bias,0.027187960209151058,0.0016316830591706158,-0.2129527468373849,0.09502571695245299,0.0012959737535376725,0.0497045820542529,0.3750517754230225,0.27917707314048995,0.0,0.04039409683568421
13,13,parameters/dense_1.bias,0.08082240690538292,0.011830528896818106,-0.24197883149884772,0.21951456677379072,0.016164460121782933,0.120109769727107,0.4214264760175621,0.12698111259674197,0.06396532651565362,0.10876823477844189
14,14,parameters/dense_2.bias,0.37184196938376457,0.0,-0.37184196938376457,-0.37184196938376457,-0.37184196938376457,0.0,1.9906966219512399,23.959945680243365,0.0,0.0
