Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.058546086872673785,0.008887014194196437,-0.26550080687586186,0.14432180448706655,-0.03521952719931711,0.1071047033774058,0.14442874534197184,0.8627373163104921,0.0,0.0942709615639757
1,1,parameters/conv2d_4.bias,0.05423887099233724,0.009574170399886443,-0.4097326155522908,0.0771392517063128,-0.0850740874002761,0.12760853950771,0.14062786660640142,0.8631599953928228,0.02271311683056444,0.09784768980352342
2,2,parameters/conv2d_8.bias,0.04953558933537142,0.014485379824509157,-0.3881668296648677,0.03014235061040858,-0.09123371121666529,0.1302956605332593,0.38859724046329774,0.07859383025321337,0.0,0.12035522350321702
3,3,parameters/conv2d_1.bias,0.03527527042444935,0.0030407861427128513,-0.21817887164566901,0.10769074160083111,0.0003348058152842647,0.0659617465336979,0.12040421274156339,0.3416185378942801,0.0,0.05514332364586867
4,4,parameters/conv2d_2.bias,0.03494514845197169,0.004085821191366536,-0.142222222913385,0.11771837942062299,-0.01340721263517368,0.0696706335057795,0.08867841465964928,-0.02151851267087014,0.0,0.06392042859185654
5,5,parameters/conv2d_5.bias,0.05047778530269628,0.004534658407702178,-0.19319662787934547,0.09590341400976332,-0.03382449396575456,0.0787271482502795,0.19910171087462514,-0.7557210026178047,0.07524851924417925,0.06733987234694123
6,6,parameters/conv2d_6.bias,0.04746852168227867,0.0035557377869160035,-0.20487597135707825,0.11956695093374395,-0.026973102530924817,0.0702301725486561,0.10201725535222436,-0.6887148164568174,0.03595338616763027,0.059630007436827934
7,7,parameters/conv2d_3.bias,0.038730720807885005,0.0031462263260497534,-0.20411072881512113,0.16015144400706216,-0.018799575581184173,0.0683925964345908,0.08098783843624938,0.43423960251985494,0.07706308482036556,0.05609123216733517
8,8,parameters/conv2d_7.bias,0.036393435381365635,0.0032648156971325916,-0.21457087181179865,0.10614851634915781,-0.02773910265891772,0.0667153770324049,0.2754628513071668,0.72346057800551,0.0,0.057138565760199475
9,9,parameters/conv2d_9.bias,0.05700160954406808,0.004904559900373147,-0.2595590957976022,0.09657169606118442,-0.0463045869163171,0.0862923331846943,0.1473288946990073,0.4991375136336523,0.0,0.07003256314296374
10,10,parameters/conv2d_10.bias,0.039843885815818124,0.003653711925943247,-0.20859403467238866,0.08671896436540502,-0.031171858474831112,0.0737739008552545,0.19008551571312257,-0.13521774662178382,0.0,0.060445942179301076
11,11,parameters/conv2d_11.bias,0.038268582838807186,0.0037750599254152083,-0.17142419154724317,0.09645588493200276,-0.021113703884975226,0.0707575492688124,-0.18517405970876852,-0.32650308286845203,0.05748039284921365,0.061441516301400566
12,12,parameters/dense.bias,0.02771658336801737,0.001944584168963801,-0.21709324700203317,0.09687332869980421,0.0013211717358111161,0.0497045820542529,0.21579374485857045,0.7747008819185108,0.0,0.04409743948307921
13,13,parameters/dense_1.bias,0.08338452253648189,0.009627464953673373,-0.24964969618002525,0.2264733016632807,0.01667688257407119,0.120109769727107,-0.0642563050783686,-0.0785358482596198,0.0,0.09811964611469742
14,14,parameters/dense_2.bias,0.38097485600894804,0.0,-0.38097485600894804,-0.38097485600894804,-0.38097485600894804,0.0,1.8936816554127964,23.855214699311645,0.0635211599060462,0.0
