Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004110928983341554,0.003574295172511439,-0.19567273385437592,0.19567273385437592,-0.003429213178742721,0.9579434167788485,0.4356353218230546,-0.6206954853067992,0.045902448801725275
1,1,parameters/conv2d_4.weights,0.004510208648421401,0.0029726529524503227,-0.2143600520763934,0.2143600520763934,-0.004894921171447134,0.926796144243634,0.8530749839227344,-1.314776728899944,0.08220532973689153
2,2,parameters/conv2d_8.weights,0.004041095074194819,0.0026469191252830315,-0.19625790021921666,0.19625790021921666,-0.0038236794073665398,0.9764191717063245,0.7025019048665119,-0.508570420953855,0.03304779719713297
3,3,parameters/conv2d_1.weights,0.039882808628352175,0.38967124898078453,-2.1269640389382043,1.9970781700560278,-0.0281309504809124,1.0541011242669347,0.851360569426483,-0.5548067087663369,0.09238897829391353
4,4,parameters/conv2d_2.weights,0.003030031992481573,0.0019288265021798461,-0.19083925161136955,0.19083925161136955,-0.005356441624992325,0.9852418539121122,0.9933759226557619,-0.05861374778185176,0.0
5,5,parameters/conv2d_5.weights,0.0041776249285732665,0.0028006201353827642,-0.2050186572377094,0.2050186572377094,-0.013570141632323026,0.9364861415559294,0.9908699104928554,-0.5506329744449064,0.0
6,6,parameters/conv2d_6.weights,0.003892593569677706,0.002390435546142901,-0.2111955386736984,0.2111955386736984,-0.008683586922293946,0.9837415127295266,1.2145950290148193,0.051362595134442884,0.0
7,7,parameters/conv2d_3.weights,0.003446672505417061,0.0019305751574997608,-0.21080670785886751,0.21080670785886751,-0.005436452019818734,0.9893190544521197,1.0440578357136543,-0.2940450206754982,0.0
8,8,parameters/conv2d_7.weights,0.0026618636571384656,0.001296027315418387,-0.17446200276714557,0.17446200276714557,-0.0056533955711163845,0.9240493653646742,1.2197264810878936,0.32068979032880185,0.016607415422316855
9,9,parameters/conv2d_9.weights,0.0510345134431311,0.4163141634770412,-3.0261566858270226,2.7475997624160393,-0.1815551840849542,0.9764888576448721,1.1412515481554557,-0.19663677743672892,0.08637349450944966
10,10,parameters/conv2d_10.weights,0.002672083459234304,0.0017996372925496236,-0.18243958560393267,0.18243958560393267,-0.00696272304979134,1.0043766148547446,1.337925977054116,0.09412390894734471,0.0
11,11,parameters/conv2d_11.weights,0.04283401981352582,0.29269888692021206,-3.2870779479161016,2.6465504861008347,-0.10375849848024152,0.9550734031376686,1.3452646085331872,0.42585355506072475,0.0
12,12,parameters/dense.weights,0.0028269478898478436,0.0013472690298444124,-0.20804324710868488,0.20804324710868488,-0.000775712572896981,1.0122404304114416,1.5127312171397236,0.3127630766773646,0.0
13,13,parameters/dense_1.weights,0.00461869306855663,0.0032659714679020924,-0.19615188921081506,0.19615188921081506,-0.004765367209937475,1.0230801398003067,0.2613717343758161,-1.058930360953972,0.0
14,14,parameters/dense_2.weights,0.01855216275614442,0.04533217319521793,-0.17595416458084628,0.17595416458084628,-0.08267744621205596,1.0571550216478296,1.2950759740467455,0.9247359125002809,0.0
