Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0049078246418437985,0.10975380881314206,0.06516634855459486,-1.235403957287883,1.5941102511714442,0.25527700357571365,0.019809131682477294,0.561135399535702,4.694747346879572
1,1,gradients/conv2d/bias.gradient,-0.03806118463863133,0.04894199256964967,0.03245337226798003,-0.8015913706002188,0.41750684333078975,0.1801481952948187,0.0,-1.0552913640688064,5.362532536878954
2,2,gradients/conv2d_4/kernel.gradient,0.003908774695095572,0.05851691355833735,0.060616935895001445,-3.8125382140895794,1.8075077704919549,0.24620506878413678,0.06454713712128289,-0.4324084335362055,23.277249166707822
3,3,gradients/conv2d_4/bias.gradient,0.013798174676452517,0.03215103598025259,0.006833733176328389,-0.1405812808049216,0.25950340014272344,0.08266639689939614,0.061032267052738315,1.4048705718295276,2.579291162114982
4,4,gradients/batch_normalization/gamma.gradient,-0.028997976662504164,0.06357292529434973,0.016861757011805076,-0.5490820456134904,0.3790368789848321,0.1298528282780365,0.06546003803841771,0.0936378032787451,2.7798421736594436
5,5,gradients/batch_normalization/beta.gradient,0.05824598793671346,0.06301748034324504,0.006406061779123759,-0.08172385899536924,0.23289042894482356,0.08003787715278171,0.0065874559901910835,0.7496386135511789,-0.15602058882265132
6,6,gradients/batch_normalization_4/gamma.gradient,0.02250807230762571,0.05927082134360339,0.04114880313650792,-0.2945928390651097,0.9146868946104729,0.20285167767733164,0.08961510998268954,2.794852569785228,10.210824489902189
7,7,gradients/batch_normalization_4/beta.gradient,-0.05739500010550519,0.08221601945220279,0.0053157008704235115,-0.21121710658673065,0.14396204087807657,0.07290885316903294,0.0,0.6492969974368351,0.08277338522177219
8,8,gradients/conv2d_8/kernel.gradient,0.005362663540279781,0.09558706273962124,0.10533661921173319,-2.698121574154508,3.616198445505315,0.3245560340091263,0.0993339366682362,0.5851617878538284,11.487007756706532
9,9,gradients/conv2d_8/bias.gradient,-0.002971766619219946,0.04507644952582387,0.019957501394563485,-0.42604078821604296,0.5750460064104731,0.1412710210714272,0.0,1.2344985785766445,5.587600853054937
10,10,gradients/batch_normalization_8/gamma.gradient,-0.044437125219412864,0.10210393535087882,0.05712502953381943,-0.8583413467686433,0.7441714149117815,0.23900842983840442,0.0,-0.1705033018689251,1.832742764911472
11,11,gradients/batch_normalization_8/beta.gradient,0.07506457447461672,0.0841913626407491,0.013540773841162422,-0.14965993808076913,0.31158888164308857,0.11636483077443316,0.0,0.7554618861760092,-0.5612395948693567
12,12,gradients/conv2d_1/kernel.gradient,-0.00044542065957457283,0.0010390504729248014,0.00063126783725187,-0.4033360012157385,0.41991266271654953,0.02512504402487559,0.048342240485644075,-2.2421587589385603,73.0731169315877
13,13,gradients/conv2d_1/bias.gradient,-0.0015802374722411624,0.0009747768757081728,0.0001772428429706053,-0.060888628775607086,0.03104214174837707,0.013313258165103491,0.0,-3.283008589841052,16.730948744028247
14,14,gradients/conv2d_2/kernel.gradient,0.0007250474083535757,0.00626540750591843,0.00048639691635703474,-0.48433051230729207,0.35144636547617647,0.02205440809355775,0.0,-2.2609501026825436,81.08032364101568
15,15,gradients/conv2d_2/bias.gradient,-0.0011466618899124113,0.0014780118367775095,0.0001564746438416016,-0.06548003226433906,0.05688915379132704,0.012508982526240421,0.0,-1.1925043578181165,10.18832876556605
16,16,gradients/conv2d_5/kernel.gradient,0.0012659456322727796,0.002500661056474175,0.0012707595612878367,-0.5857360569970175,0.6517669141793416,0.03564771467132163,0.0,0.09531664942291607,60.518307039985906
17,17,gradients/conv2d_5/bias.gradient,0.00043315543125446,0.003057276362993837,0.00018540289135146,-0.0446515163296877,0.06284046009343852,0.013616273034554673,0.08008354448186913,0.5933996701870334,4.201447596150944
18,18,gradients/conv2d_6/kernel.gradient,-0.001396144029130191,0.007911865661682808,0.0007321976398870278,-0.6616125924214422,0.5162736302943146,0.027059150760641266,0.0,1.5206930804753285,61.312141182365764
19,19,gradients/conv2d_6/bias.gradient,0.0027717139593749075,0.0016130129253285612,0.0001803138053667609,-0.05746377348437446,0.06003868956982091,0.01342809760788552,0.0,0.30309406397200345,7.411205209480097
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0018573645603078856,0.00892376434253581,0.0003861150034218145,-0.06180621145200977,0.06302735971279043,0.01964980924645036,0.01455346333961679,0.2811380304598705,1.965848473588558
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005772881392067193,0.0012374673284391911,9.605274713620874e-06,-0.009790570244108914,0.007075551933028968,0.003099237763325077,0.006616205822549177,-0.3354811193204421,1.3392466022558398
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0026926654140971484,0.008119554302345434,0.0007304327980865323,-0.15054176360417615,0.07098147861290045,0.02702652027336537,0.012277430655879981,-1.9555180202767888,11.939874454789607
23,23,gradients/batch_normalization_2/beta.gradient,-0.00014883084137007636,0.0013230650015091398,9.068531245304849e-06,-0.008166407537060555,0.0069303372905072415,0.0030114002134065117,0.0,-0.012337848925697142,1.3095606186849569
24,24,gradients/conv2d_3/kernel.gradient,-0.004564894054453283,0.013406660849605295,0.0012473353871758997,-0.695564087843724,1.0955800481592681,0.035317635639662316,0.012760817228199524,0.5078908447144636,117.38924901073368
25,25,gradients/conv2d_3/bias.gradient,-0.0012261836493474858,0.001595757342780977,0.00035284593474081656,-0.06473955073639516,0.11587258943315717,0.018784193747429057,0.0,2.094719026391095,20.0647384904857
26,26,gradients/batch_normalization_5/gamma.gradient,0.00497136201420567,0.009971980308024132,0.0010589558206552314,-0.07475044775338012,0.11944569736839776,0.03254160138430961,0.07099508312157747,1.2803930338083143,3.4575250107379736
27,27,gradients/batch_normalization_5/beta.gradient,0.0003660169722452164,0.002097914404366679,1.0074735893719876e-05,-0.007215734419160003,0.013298748308096886,0.0031740724461989337,0.0,0.9831825151785044,0.3961096681462092
28,28,gradients/batch_normalization_6/gamma.gradient,0.00641702445693532,0.009541680157119798,0.0008336741578863208,-0.12161155611197136,0.13103341855278697,0.02887341611043645,0.0,0.8355006074710734,5.8365213150863315
29,29,gradients/batch_normalization_6/beta.gradient,0.0007259470442294003,0.001820696111604176,1.080145742679368e-05,-0.009575268862613055,0.013470181104452047,0.003286557077975758,0.0,0.6580632492641605,1.0828250303165265
30,30,gradients/conv2d_7/kernel.gradient,0.004341953363058665,0.007625000249579382,0.0005333887707825274,-0.37455304551238133,1.0288286892495115,0.02309521099238268,0.0,2.585785819739397,130.25262832846138
31,31,gradients/conv2d_7/bias.gradient,0.0012992761227170757,0.001808085185157546,0.0001258242210497243,-0.040761308414706356,0.03489684345230631,0.011217139610872983,0.0,-0.26274165346294676,5.270917481618485
32,32,gradients/conv2d_9/kernel.gradient,-0.0006695282063931225,0.000257956684400409,0.0018882822421027743,-0.5627856259747546,0.7516138621598578,0.04345436965487875,0.05557118543724905,-0.7061336865101074,39.41266592786936
33,33,gradients/conv2d_9/bias.gradient,-0.0004706188658798714,0.004799686473328413,0.00023087887382524153,-0.06268495709636616,0.041589819811600266,0.015194698872480041,0.03057841633235854,-0.9309026196928301,3.9324752881675913
34,34,gradients/conv2d_10/kernel.gradient,-0.0024788334918154657,0.007201898495740259,0.0011668866162267268,-0.6531114154855056,0.6618768512300109,0.03415972213333865,0.0,0.14477251600432664,63.19350271811162
35,35,gradients/conv2d_10/bias.gradient,-0.0010849310096582773,0.002909049857255118,0.00023404014423498626,-0.08180900003427416,0.038794181849917356,0.015298370639878465,0.0,-1.9682283517731354,9.873194061960149
36,36,gradients/batch_normalization_3/gamma.gradient,0.0010663618308975414,0.010344449708166403,0.0010095460058791965,-0.13051171657233904,0.10645633407085044,0.03177335370840229,0.013566150906793502,0.16407281406546084,3.5145934127919687
37,37,gradients/batch_normalization_3/beta.gradient,6.766472215296631e-05,0.0016795823484517395,8.787150124263097e-06,-0.01217807621796251,0.012371525914871243,0.0029643127574975493,0.0012480496168726593,-0.08292510050014143,2.394912479622197
38,38,gradients/batch_normalization_7/gamma.gradient,0.0030640402714998496,0.0082863474452136,0.0009072240242472817,-0.11116771808038226,0.11725598677798807,0.030120159764638225,0.0,0.523867659242143,5.288004041279289
39,39,gradients/batch_normalization_7/beta.gradient,0.0005838957998321835,0.0016020993061333158,1.4489112051008816e-05,-0.008909027441792021,0.013011910283624833,0.003806456626707822,0.07656380630796863,0.7665798527964872,1.6789261079558537
40,40,gradients/batch_normalization_9/gamma.gradient,-0.002783250843321831,0.012812376242289928,0.00108808643680301,-0.13436166135694233,0.09467405293548939,0.03298615522917294,0.0,0.061908019458664885,2.2408563202792933
41,41,gradients/batch_normalization_9/beta.gradient,0.000347355989842869,0.0024623484434449783,2.0214880621587858e-05,-0.009508764750621597,0.01984683515905952,0.004496096153507674,0.10091906086951243,1.3490224856076927,1.8434581892567288
42,42,gradients/batch_normalization_10/gamma.gradient,-0.006143415209074246,0.008931374619949662,0.0011125684780516198,-0.1635995991843268,0.0576727442756611,0.033355186673914614,0.02947948416536436,-1.549834616505901,6.803670166837545
43,43,gradients/batch_normalization_10/beta.gradient,-0.00015992293618135645,0.0019408167744373842,1.0305468254519266e-05,-0.0100066083494936,0.009311494533481976,0.003210213116682254,0.0,0.35738900361638193,0.2336315965289522
44,44,gradients/conv2d_11/kernel.gradient,0.0030530102090534734,0.007201768559832039,0.001680717302683512,-0.894884811122543,1.2932004592637967,0.040996552326794326,0.018750102371812353,-0.19901602692086923,113.46731026857736
45,45,gradients/conv2d_11/bias.gradient,-0.0020846543213295216,0.0018320738320009723,0.00029890715994008635,-0.08585823112202301,0.09091939865016792,0.017288931717725428,0.0,-0.20115103844082047,7.235454909520373
