Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.11405435805379652,0.1654114666959306,9.909410411100442e-06,0.14093642646733576,0.19897804859611704,0.031307119367918926,0.04090374551290804,0.4012319642106401,-467.4789040353078,0.1834428528691745,0.0032179935969152
1,1,gradients/classifier.out_proj.weight,0.039212218973825035,0.3518249094385691,1.7584464772451533e-05,0.28941006479677794,0.4120433601594648,0.00045057093208127893,0.0,0.35557676160964147,-465.7022498052056,0.3582753048701504,0.004543949941848
2,2,gradients/classifier.dense.bias,0.11839158588519415,0.39825819068173957,7.262380293873286e-05,0.33968717391342496,0.44134590348305347,0.055049277454014396,0.09247212786834688,0.13662902219064327,-464.6806889072037,0.3667805726440873,0.0081758994166803
3,3,gradients/classifier.dense.weight,0.05278815228874522,0.2665788900223707,4.166512037523236e-05,0.21494033446645014,0.30983958164659864,0.0062493899777122395,0.0,0.35759767429052725,-452.120304356549,0.2467776709392415,0.006664552656247
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03693015945395064,0.10899806533360673,6.545948925212616e-06,0.0896468794182844,0.12690134772746603,0.007972647049431047,0.07362722316654328,-3.113997134462745,-450.8148688357315,0.1139261510720898,0.0025109461313783
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013348931800722462,0.41626362651193105,1.4252727055290108e-05,0.372227596474539,0.4638936900800694,0.011640798535016858,0.0,0.13446618536058713,-464.30691155348404,0.3812784785724127,0.0038830252774165
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.21346164047437274,0.15588537754823847,5.312193027655591e-05,0.13758097052892942,0.17447553525248397,0.07369901320318252,0.04349493235345961,0.714499751856281,-464.0529539429004,0.1417759581862885,0.0069076974167868
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007870515018614115,0.45112818899179447,3.151716589448386e-06,0.3846970917942879,0.5070205212936044,0.002203496769480647,0.07446592360720192,1.8864147073239221,-353.541281621382,0.4175310102271705,0.0018797938122536
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07388963880932084,0.4836179725657556,1.652475028889456e-05,0.4167849404310435,0.5474205161838479,0.014877901853466829,0.0,0.9618063453671883,-438.7010928023881,0.4594407223261375,0.0042181560785759
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20311875539035185,0.4007438868744927,4.696027219783569e-05,0.3554214618188329,0.47111284696422334,0.0426090042932497,0.09083080394232272,-0.24539953496726657,-386.87066652102396,0.3870311649692852,0.0069909004381116
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.053294003943501436,0.14062443217005316,1.1689757851672114e-06,0.1257722376475707,0.1640453632134147,0.002274791380529553,0.05558356796554235,-0.09898812613320823,-458.3450792057631,0.1285248850852707,0.0011609020452563
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.00183185512195591,0.13838867089867585,3.618269649877761e-05,0.1105239090833886,0.15409452150389805,0.0006969012779363764,0.0,0.11269516431793,-464.75742949777236,0.1372225722670529,0.0061999086208998
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03138455304171649,0.40893408050357155,1.1210432017997866e-05,0.3360473187505682,0.47856487621732746,0.012085242268537114,0.0,0.6535485628028976,-464.55798964703376,0.4084785504267554,0.0032476907310737
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0122563150138836,0.19671067651456148,4.937754471145164e-05,0.16978385140392763,0.2325886902091408,0.006497751008241593,0.0,0.22213972270197996,-456.6537083811633,0.2094270889659202,0.0065981869215318
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06713676967506657,0.01690249202126185,1.233182122946769e-05,0.01491645068021719,0.02008156580302991,0.011413202353947475,0.05337088806547479,0.3432869916263889,-464.96066757978326,0.0163249983365557,0.0034029542084039
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03846699716922303,0.5334422860505217,7.862638701336609e-05,0.4745467627788451,0.6207254031059273,0.003582683637003755,0.0,0.41262347684052525,-447.26915333309563,0.4976362310615162,0.0086974528001731
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01703401368732154,0.3020792631870099,5.834249306344022e-05,0.25641034968447846,0.3380123860552333,0.008186281936737509,0.0,-0.35486897446421006,-460.61841303078575,0.302913047905362,0.0071504295433497
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08278600123261667,0.22734130614274908,8.035387475535288e-05,0.19743200005542327,0.2552456639437549,0.015649799111060365,0.0644955694522198,2.244713187509622,-358.02073720383754,0.2198401854742884,0.0089211106014221
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05619864235367236,0.4302629561543189,8.268914071005822e-05,0.359517487984765,0.4731390925310361,0.012229734946384714,0.0,0.6547067273635439,-454.40524213534474,0.4534442964605296,0.0096693453277342
