Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00028661063919931026,0.00032670865213525236,6.0723821664718965e-09,4.381252688133255e-05,0.0003726899933225884,7.792549112114658e-05,0.0,0.09111777238649003,-1.9605035615938933
1,gradients/classifier.out_proj.weight,0.00031221281585503736,0.00022750687242050884,6.204320422649689e-09,6.830649344743281e-05,0.00034075171810406236,7.876750867362563e-05,0.0,0.04820832117402224,-1.4096604406267477
2,gradients/classifier.dense.bias,0.6451105628365111,0.21036565234278762,0.02694157055715317,0.033524120396902,0.7169879077449798,0.16413887582517783,0.020171702180105753,0.34440674151398787,1.2829979922650419
3,gradients/classifier.dense.weight,0.08235041424860685,0.02665893723497098,0.000569770344788302,0.009214097870752315,0.0843133422126909,0.023869862688930998,0.0,-0.42334970313633136,12.713482315577076
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.5130846405795928,0.48084628866026197,0.025764042383833077,0.08947935570319945,0.7738780423923848,0.16051181384506588,0.03340619500392284,-2.4242000835283717,8.146657362118118
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.628437648801008e-05,0.000227731060259289,8.330006848227503e-09,1.4145425870814629e-05,0.00031153755081198914,9.12688711896203e-05,0.0,-0.1714404348001614,-0.2795628244720658
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00014650407678452903,0.0006198293119269373,2.9422408543388852e-08,7.041276374687239e-05,0.0007294094003772769,0.00017152961418757628,0.0,-0.042337319388998804,0.6363869321242508
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,5.993213255849716e-11,5.546327603024832e-11,3.340754726695112e-22,5.239412368108914e-11,1.0785316599408459e-10,1.8277731606233613e-11,0.06536883915484086,-0.15282397374499732,113.41562674883271
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0001981610608164046,0.00018545902545175812,1.69978709656186e-08,1.400259971298219e-05,0.0004079092091701802,0.00013037588337415858,0.02321568976156416,-0.26036759495798906,73.71866082279337
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.877718881099083e-07,2.637809112584054e-07,6.487535471747779e-14,8.52356165638528e-08,1.0630489862233235e-06,2.5470640886612526e-07,0.030010183682164866,1.657491668980601,178.9051667470508
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00029318145453297847,0.0004172786897950252,4.712892107174939e-08,6.429233599640538e-05,0.0007735564286304934,0.000217091964548865,0.05603688400946635,-0.7455716426247875,3.8902464233658285
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1683129177200387e-10,2.2363520951454934e-10,1.2531935797127629e-20,4.161430982596764e-11,4.204867603149754e-10,1.1194612899572554e-10,0.0,0.1879509344390359,0.5911986517876147
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.28232193683283e-07,2.96817637154932e-07,2.0722979815097866e-14,1.633785957233674e-08,5.415616406854226e-07,1.4395478392571005e-07,0.0,0.13865964220120533,0.2652323521595892
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00024095197998868587,0.00021485319654204792,1.7356224366474723e-08,3.842367719982737e-05,0.0005210717392554171,0.00013174302397648126,0.004825042378610614,-0.2784552955994136,9.98523824734119
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.479672060913246,2.054340143490165,0.44073600990638606,1.0927068301627003,3.733808756257845,0.6638795146006435,0.051233295031064496,-0.2820708981529081,0.33780998837900156
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.221825979537727e-05,0.00016689927845161035,1.7452091209195554e-09,4.3087734804533635e-05,0.0001802303201370595,4.177570012482802e-05,0.0,0.47600221617754157,41.17739037246857
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,8.05551085348223e-05,0.000783374495088565,8.152131237463014e-08,5.095106948308749e-05,0.00102820987030312,0.00028551937302849956,0.027190746810094077,-1.060136048437212,4.76705597720551
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.662365842579628e-10,5.561407616956023e-10,1.582145095919938e-20,8.404312916315481e-11,5.854966129109656e-10,1.2578334929234224e-10,1.3419665706199571e-05,-0.1473798514196346,37.28698869462995
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.7584216447187054e-07,4.2018764732557685e-07,2.450786557561961e-14,6.27049119984595e-08,6.448854787081343e-07,1.56549882068367e-07,0.0,0.03231757095204886,4.9623290671070075
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.559754830232809,0.37463462830144584,0.029926109942709528,0.04002272809781408,0.5913498353471636,0.17299164703161138,0.028021790390576232,-0.4937045003465459,129.04225396385687
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.39832560259591027,0.1522745025122212,0.0252902760186175,0.019540697745420128,0.5170565398959033,0.15902916719462973,0.04017160311893859,7.67820382560927,146.92499197807822
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.4065388375183391,0.7501543416117883,0.055954479948089,0.04716906179533326,0.9411453660230683,0.2365469931072662,0.0,0.08563492594106327,-0.15655003094032877
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0001219665916370848,9.195533983120149e-05,5.72206075970458e-10,6.466945138612198e-05,0.00015245145137019787,2.3920829332831635e-05,0.04849219032929914,0.005958127191528967,0.3834224003615657
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.840107397279376e-07,1.391588929486593e-07,6.973716367932751e-15,9.812666364885934e-08,4.149887039570679e-07,8.35087801846773e-08,0.09243676326012361,-1.1183994944527123,147.39695397744293
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.2520137274017712,0.2755768521034805,0.006415639931752122,0.02679234588846702,0.34184613769410255,0.08009768992768894,0.06578792992673882,-4.044282317725776,37.608455065227105
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0005452522780058694,0.0006271333392449825,5.2531724535311325e-08,2.698059405223224e-05,0.0007588519545428902,0.00022919800290424307,0.08343418690984603,-19.742138597789165,3625.1023673352283
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.082213513589014e-05,0.0003903316003983392,6.665372075117611e-08,9.153573499137704e-06,0.0008570220040808882,0.00025817381887229636,0.051885395748667164,2.3160734737536797,23.434359759678216
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.10815744130947783,0.09388186427849844,0.05297130905672988,0.07964099001476595,0.877226315127963,0.2301549674821942,0.08440482151194259,-0.15727116698380472,-0.1299450920897565
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00022750211253963023,5.605359320945909e-05,7.169955159015594e-08,4.319783439719369e-05,0.0010533957200147572,0.0002677677194698795,0.0,0.13502673613459096,1.5087879056357798
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00013824524623313905,0.00013090984887934718,4.984642912383623e-10,7.887587383910561e-05,0.00014937451574286573,2.2326313874850958e-05,0.0615434759022128,-0.3951509086918549,19.741010969552267
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.3268673377083604e-07,3.844486144942943e-07,4.882665573876043e-14,4.576854303227057e-08,7.969141025083119e-07,2.2096754453711173e-07,0.0,0.13692009659847787,3.141223944414563
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.4585963451323567e-10,7.228334848588189e-10,7.082185226144357e-20,1.5505739374334466e-11,8.515940321187354e-10,2.6612375365878856e-10,0.0,-0.5032021828677334,440.1922726813313
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0007501567503469506,0.00024288960530129692,4.096836263837209e-08,4.106868981985609e-05,0.0007881008745543482,0.0002024064293404533,0.03619320631821535,-4.345207866961702,95.24782018143013
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.368691953266016e-10,9.322089215422952e-11,1.0233249926291817e-20,5.605724856685999e-11,4.354867197450589e-10,1.0115952711579775e-10,0.07681798002162296,-0.11107126847458677,74.93709504212177
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00026567656081897954,0.00010175701761758691,3.356507662019147e-09,8.672755221113611e-05,0.00030961678672046923,5.793537487596976e-05,0.0,0.08249528817865501,7.051181952487954
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,5.374774513380166e-05,2.5428257716469867e-05,8.476057795946551e-11,2.4586895590804688e-05,5.435928398338262e-05,9.206550817731119e-06,0.0,-0.27444272068828884,938.777045203171
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,3.2183895415404707e-07,1.8151317255332026e-07,1.596293625600079e-14,4.899458529254578e-08,5.556389542773959e-07,1.2634451415079642e-07,0.0,7.892047340062682,111.47284086888516
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,9.244725916005746e-05,0.000530709275563538,5.175053151276197e-08,1.0142203544805214e-05,0.0007214601659626562,0.0002274874315489731,0.055565909202199,0.17694267323831334,0.9663250172293197
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,6.527343117952286e-05,0.00012073214090390714,1.638646587594882e-09,3.289125777262576e-05,0.0001744470067106719,4.048019994509517e-05,0.041347243826157336,-0.08060485284335164,1.8726480947384156
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.09666155222999269,0.26163100887294016,0.019508394859255564,0.07952427009705831,0.5390168323211879,0.13967245562119848,0.03224536528572692,1.3181937675824258,159.79348450028272
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0005447154004160444,0.0005437454975866753,5.6675523968998155e-08,2.0653501919765163e-05,0.0006769926734379023,0.0002380662176137966,0.0,-1.1858205447350045,28.509821467927217
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0006976356646542523,0.0006853920287925836,4.375718461901018e-08,4.4795169734757825e-05,0.0007760891589432116,0.00020918218045277057,0.0,-4.915958730560014,572.4830334958415
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.00025751297180215903,7.088786752697308e-05,8.726648349670846e-09,4.357640551978749e-05,0.0003764431636602422,9.341653145805911e-05,0.0,3.6638097151801388,50.710340665102265
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,7.198629226217616e-05,0.0001279399864715349,1.4694452730726666e-08,4.295856338517338e-05,0.00040154633001052837,0.0001212206778182094,0.0,-0.26950102522728303,0.30582335200704375
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.3001949107207666e-10,1.862916580763782e-10,2.670912756560355e-21,8.305919784827982e-11,2.416573681141386e-10,5.1680874185334304e-11,0.021226450039049244,-0.6641749377619635,2.3413735502793154
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.05437852592970052,0.04607475087946611,0.00026813506792891577,0.006230817591905415,0.0765539700895808,0.016374830317564114,0.0,0.5415871352686915,133.48411092635718
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.00035129627344582655,0.0004230731931124261,2.7331117308752727e-08,1.7011020438383835e-05,0.0005489329319664164,0.00016532125486070558,0.0,-0.03776260653861407,1.8724986769005325
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.1080486804688315e-07,1.640650358876179e-07,4.3128727475852665e-15,6.148585316945739e-08,2.7270198882282455e-07,6.567246567310586e-08,0.0,11.01801350589033,1955.122194529944
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,6.438352845666998,4.813129325820392,4.761556353612978,1.1064644843288933,9.493178999392759,2.182099070531166,0.08150291436198609,-0.3188570555916051,31.072707591677656
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.153647803260196e-07,1.0988280769355375e-07,1.122082086309366e-15,2.2927749934032847e-08,1.4243779483416658e-07,3.349749373176098e-08,0.0,2.6107937860467874,2376.2811431585974
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.449814553779183e-05,0.00017906777453358574,2.4518072434399588e-08,1.0908631870071021e-06,0.0005122267599555479,0.0001565824780566149,0.06642753543438225,0.7614168667236144,5.366470719848047
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0004009545854939161,0.000901384793983869,5.92506113931773e-08,1.58752162325081e-05,0.001081708681461303,0.00024341448476446347,0.0,1.4801261365612648,462.5075708044255
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.00038531402205959497,0.0004651626838696782,5.683527394279807e-08,3.264394124594279e-05,0.0009684401676856234,0.00023840149735846372,0.0,15.073655481479399,279.2132186376744
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.11271785095347858,0.2564107800154437,0.06631727027054699,0.021113063617726326,1.1305863848235571,0.25752139769453525,0.0,-0.37305240163278885,0.9260485978803776
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.17026097009335586,0.083049903693916,0.04657320246652829,0.016937147920876094,0.7141240765046403,0.2158082539351274,0.0779446825196718,-0.5105973374367161,4.71770991024186
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.4332040725419264e-10,1.1934092275908372e-10,3.378267555150952e-21,2.11378708844703e-11,2.464238794331175e-10,5.81228660266418e-11,0.00899619287414907,-2.045298154726404,496.2883028093457
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,9.32193890558078e-05,0.0001974083158651536,9.822232855910021e-09,4.5265466480651986e-05,0.0003393531404185235,9.910717862955245e-05,0.0,-9.398639273290625,193.72890112501938
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,7.848240180310978e-05,0.0006066970724644191,7.565109633648396e-08,1.0216293134833974e-05,0.0009587843012498858,0.00027504744379178717,0.0,-23.18384914322355,9210.913542731034
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,1.2798180026597856,2.7504830541734786,0.5761382446345228,0.9273130687607439,3.0743350239158507,0.7590377096261574,0.06387040186114806,10.735771898143405,183.17787413280098
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,1.158345460043211e-07,1.1642135316742848e-07,3.2340228132107826e-16,7.708685217422389e-08,1.3889238939747408e-07,1.7983389038806845e-08,0.027175969358081635,-0.35868512406747927,2.2622152900512913
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.00016641322731924805,0.00010119761340414062,1.727476344497589e-09,3.4968033100968365e-05,0.00017424684685867682,4.1562920307620224e-05,0.0,-0.573019893853025,3.8466439960711813
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.4086100454411202,0.17580249844925627,0.011483145857101506,0.09205350224028795,0.4406491401088946,0.1071594412877448,0.08576186762794827,0.33799952808464373,93.75341370161493
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,9.828354385692506e-05,0.0001618471514976747,1.4259491123763658e-08,8.813370253888636e-06,0.00041033707443399373,0.00011941311118865509,0.07869948301013027,-0.16029358692207452,1.9873420327429698
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.00015816131599620363,0.00045135294728140753,5.0133798393810895e-08,3.590828372867157e-05,0.0008523738859489474,0.00022390578017048368,0.0,-7.710213414790955,2212.140759024416
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.0005165060842398837,0.000496848120548068,2.3621956202104692e-08,4.144669202775618e-05,0.0006037273402952579,0.00015369435969507116,0.0,-2.5260118275333565,38.572700893275666
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.0007724526553670011,0.0004077612641152522,6.647895027878123e-08,6.53533246827117e-05,0.0009711547713978743,0.00025783512227531334,0.0,51.13379632568874,14381.812360391528
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.00026550864103550915,0.0002676369874044594,1.447367267830945e-08,9.851051632587933e-06,0.00047577609822573215,0.00012030657786794536,0.0,3.2256974616229006,39.41889060939295
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,8.229156121816396e-05,0.00036217179346138107,1.0146666356584632e-08,6.149768558842091e-05,0.0004348511789530445,0.00010073066244482228,0.10127469469982303,5.465613027097961,1489.2226422267863
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.07450469032121626,0.10161759345403673,0.0034069492956406338,0.015012371771419578,0.20675618579690272,0.058369078249024466,0.0,12.731161940317383,203.30792178850405
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.00022020870162349946,0.00011486182899242519,1.40665598870358e-09,9.635455992962344e-05,0.00022029364857215704,3.750541279207015e-05,0.08709449136858635,-0.12149570386029249,0.9086177245103771
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.3090455765652977e-10,2.0080557388075578e-10,1.590904347543577e-20,5.4548650340716616e-11,4.633862092438268e-10,1.261310567443077e-10,0.0,-0.8879491377647448,9.049622849302551
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.5888178274918936e-07,4.981605835082588e-07,7.291799211879472e-14,8.076078334777497e-08,8.927676533370237e-07,2.7003331668295065e-07,0.033222300191205194,-6.305095087793449,495.7412023233624
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.721596690139337e-07,2.650555402581866e-07,7.627354027051321e-15,5.3165287454625116e-09,3.1439735308392936e-07,8.733472406237578e-08,0.0,-3.0667949684238005,32.25786389713936
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.6387983958755926,0.4044514146245487,0.05449304914715041,0.07028964425047057,0.9370062802635531,0.23343746303271576,0.06575098966149097,-23.791788306238686,5099.07621920321
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,4.4268504448513756e-07,1.632514769927268e-07,1.981328858644995e-14,6.5868093647830155e-09,5.937247391889989e-07,1.4075968381056398e-07,0.009293438314841317,10.196209157417996,158.15492169359806
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.0003000203645115062,0.0004778882281605965,3.1873527386230655e-08,6.757467677855579e-05,0.000678792557571917,0.00017853158652238183,0.07851831886411267,-0.14932074195708947,1.6629168678971198
