Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00023098405258529413,0.00026329967615896745,7.913136216579388e-09,3.5309209181229504e-05,0.00030035676713235405,8.89558104711513e-05,0.07144048030440045,0.0015214100860154595,-2.222053409570831
1,gradients/classifier.out_proj.weight,0.0002812783374451605,0.00020496517625821496,6.517142837912446e-09,6.153859142836038e-05,0.00030698956571468416,8.07288228448331e-05,0.06622925432742567,-0.10768551718480548,-0.9622412125117493
2,gradients/classifier.dense.bias,0.5911417405455541,0.19276682950304075,0.034008151980439195,0.030719551071287675,0.657005952391909,0.18441299298162042,0.04465788976810099,0.1232656643504713,1.9435631010765642
3,gradients/classifier.dense.weight,0.09059468821011833,0.029327819766931777,0.0005402575674731666,0.010136540676265572,0.09275412903998802,0.023243441386190746,0.0,-0.21061751834236772,12.392070352611725
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.41708395425298406,0.3908775582051025,0.03633723776242318,0.07273732353114626,0.6290816144212835,0.19062328756587751,0.0,-2.665668039022713,8.452794620854107
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.412729507756651e-05,0.00022032004634174254,5.711299509889867e-09,1.368509363559686e-05,0.00030139923624801333,7.557314013516884e-05,0.0,-0.35812933252995566,-0.4589682720032562
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00014657109857888268,0.0006201128676720589,2.807181700658033e-08,7.044497574992878e-05,0.0007297430861550667,0.00016754646223230714,0.08540024726367476,0.1634545815137468,0.8652773887501857
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.867030791557911e-11,6.354988685387464e-11,3.510602604855223e-22,6.00332484854523e-11,1.2357828434112328e-10,1.8736602159557167e-11,0.06478678755977481,-0.24259382513926278,113.22936598570669
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0002284357928490645,0.00021379316070237208,1.5780094549010407e-08,1.614189464975813e-05,0.00047022893005974943,0.00012561884631287162,0.0,-0.19451828035275853,73.90771052848707
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.4039025113525427e-07,2.381575170391942e-07,6.93598865639657e-14,7.695592037843167e-08,9.597855502211281e-07,2.63362652181295e-07,0.0,1.7731399237021475,178.53707059126495
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00028524510563152376,0.00040598305966501854,3.6515840314668825e-08,6.255195848523522e-05,0.0007526164489090381,0.00019109118324669508,0.060446308991271944,-0.7162098370910912,3.7871560491082823
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.239679090613171e-10,2.37295923853267e-10,9.336488447976776e-21,4.415631204542785e-11,4.461721142820215e-10,9.662550619777769e-11,0.0,0.17087233740093127,0.15593288078715825
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,3.822275578739265e-07,2.6493076012764e-07,2.5732349018970288e-14,1.4582696624252437e-08,4.83382114681647e-07,1.6041305750770505e-07,0.008270590766331699,-0.17955070386752148,1.0609923187219068
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002185664067764774,0.0001948923231709477,1.5257786034219408e-08,3.485393671013087e-05,0.00047266172175544716,0.00012352241106055638,0.0,-0.3231127001682865,9.669545800745196
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.318150883473427,1.9589807438025602,0.4503637876446584,1.0419850119238605,3.56049093317322,0.6710914897721908,0.0,0.2500526506631414,0.03020450867056318
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,8.10106731225036e-05,0.000187218896292148,1.7335115852206176e-09,4.833357117340328e-05,0.00020217296280410036,4.163546067021017e-05,0.014704332098998288,0.3975096333494178,41.18308738838074
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,6.55710079804258e-05,0.0006376585694364454,6.324745785827439e-08,4.1473632702543644e-05,0.0008369519802962167,0.00025149047269874646,0.0,-0.6866500560195788,4.671937743848828
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.884041877788149e-10,4.796960926899209e-10,1.404706836851466e-20,7.24909293720603e-11,5.050168173975698e-10,1.1852032892510321e-10,0.0,0.0319634593897801,37.25774449946197
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.6863245405554805e-07,4.092051665886909e-07,2.6644156595567072e-14,6.106598831159155e-08,6.280300513949134e-07,1.6323037889917143e-07,0.03777574391585551,0.1583937909138553,5.3553031227075065
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6369346524498403,0.42628980383003107,0.03571095323901298,0.045541120923375096,0.6728860235050798,0.18897341939810752,0.0,-0.963779456875657,128.71482549045274
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.42478995249996715,0.16239146634705093,0.024152696736503845,0.02083896192711976,0.5514092531104433,0.15541137904446994,0.0,7.643327230729173,147.1903343887354
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.3642361659292985,0.6720965281246208,0.05900695926745439,0.04226085341241065,0.8432138533059709,0.242913481032763,0.0,0.024812839028777768,0.1967267085941351
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00011713968504546689,8.831614790157923e-05,5.23063976950074e-10,6.21101161043484e-05,0.0001464180867770444,2.2870591967635517e-05,0.0,-0.5380164533325437,0.29974926908718813
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.502223700868767e-07,1.2691456843544038e-07,6.645950234091074e-15,8.94926864185332e-08,3.78474642563628e-07,8.152269766200745e-08,0.02528458486042691,-1.4714091119048116,147.49584876736978
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.2344136861382723,0.2563312180727832,0.007792677746714391,0.02492123196921931,0.3179724138647964,0.08827614483377993,0.051625156856790526,-3.637589285862367,37.53858943518422
