Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.1333771297248964,0.15413300971033436,0.0010598168634720258,0.10485385268648618,0.22218335980140103,0.03255482857383907,0.07294616690060345,-0.06630064029576016,-2.158937656644447
1,gradients/classifier.out_proj.weight,0.03774596791576209,0.037383810484265055,2.847459684168464e-07,0.03662551325431297,0.03822200243301476,0.00053361593718391,0.07287957889156191,-0.05593629229346006,-1.1788072348858039
2,gradients/classifier.dense.bias,0.11056857778085775,0.17813006720802496,0.0023885253840139438,0.07366237177460108,0.2590492792472079,0.04887254222990724,0.10296586236491889,0.3011022166599855,-0.032721919505702274
3,gradients/classifier.dense.weight,0.05339481383290659,0.05795901407512745,4.3336199005281004e-05,0.03634937872094818,0.06083942977165982,0.006583023545854851,0.06173748946630789,0.10218430998374843,13.140076871561176
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03804143507996149,0.049999856763140636,6.163774253201415e-05,0.030506855063730357,0.05721334623828652,0.007850970801882538,0.029594915613744666,-3.447822431335327,13.75389312690435
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012456366747805361,0.04726420442139089,0.00015569734692421825,0.005345054850647417,0.04762429186953806,0.012477874295098983,0.021618405569800058,-0.2618349461527417,0.7356036902475829
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19286688300434116,0.1789082054405769,0.0042375147162944885,0.07426379294799386,0.3132426349949202,0.06509619586653756,0.0,0.07275925476598949,1.6192602145851323
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006957844177593082,0.0051147681046459096,6.146961316564773e-06,0.0009549276595354166,0.008673023210657153,0.002479306620118768,0.0,1.440090221138696,111.67942329822644
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06726716981029075,0.06217467119995499,0.00021329050811523181,0.039041497301702296,0.09020058655704773,0.014604468772101472,0.0,0.7180343856564704,26.16374277591786
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.21452674856727738,0.2081999027180556,0.00209552741271373,0.08679025861850408,0.25112506393570383,0.04577693101021444,0.030759310247661216,-0.3284479690875092,78.83091312610297
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05074542767297876,0.043408482793127985,5.191693263860872e-06,0.04322047571388586,0.052080230399754235,0.0022785287498429084,0.09098502815749855,-0.6192525562714908,6.613875635666614
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001657576625967586,0.001863931412971541,5.484969334341574e-07,0.0009104340553643286,0.0031758356519639075,0.0007406057881451575,0.0,0.21279485372436507,0.001033920708248759
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03324728045040464,0.04097671989800851,0.00013381296633812535,0.02601849372872557,0.06904969885440787,0.011567755458091054,0.06963875834793644,0.23497769009247715,0.2874540269156846
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012845390146071266,0.01875604237191828,3.4828644284903836e-05,0.007986269468471512,0.028748154945531335,0.0059015798126351585,0.0,-0.10417875359951934,8.789134638732035
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06144738192414938,0.045402929825515144,0.00010945750498687101,0.02352737627130474,0.06181769726356419,0.010462194080925745,0.0,0.24179267538349583,-0.4988931079554143
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0311063955683109,0.029721415651870694,1.0839379767668727e-05,0.02875088582450095,0.03930772010093041,0.003292321334205964,0.013610983156926588,0.016465109573946493,17.02521788664592
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01800745357150605,0.026322782722767633,6.148399027251219e-05,0.017675880211262932,0.04564851546095919,0.007841172761297309,0.0,-0.5836262161568165,4.639476352710817
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08199800550509233,0.04236335188791121,0.00022051853300717727,0.030094132223314106,0.08560564018086278,0.014849866430620504,0.0,1.8218262295896086,107.82249685172411
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.057133339870600174,0.025108175840559955,0.00016177887703055024,0.024029082791423035,0.06741079332919514,0.012719232564532104,0.02650564476115135,0.4551393265769692,10.320955205616428
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0027009644429742976,0.0023165991869028625,1.6477429690271606e-06,0.000952582899945816,0.00526269029404432,0.001283644409105197,0.0,0.46935593101462514,52.816588623206485
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007461335518752207,0.0073986811998407375,3.4663846615857885e-08,0.007130241364652465,0.0077544277608366146,0.00018618229404485638,0.010329346337944967,1.4560622549344973,26.646246472897733
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04023750170590963,0.03164157681522089,0.00010572547402488116,0.020055418674743485,0.0540792531247425,0.010282289337736958,0.07393608879466469,-0.06587888052755073,1.0089777842757008
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035439882081327203,0.0029085270993365235,4.359963442325177e-06,0.0009945350188706912,0.008341170464936907,0.002088052547788176,0.0,0.15216445016544294,1.0798381397654084
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.37611713959226317,0.4212120102496884,0.007283655681326665,0.1206217335969926,0.4744544199795223,0.08534433596511712,0.0,0.5135845687983562,83.51174837437527
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0509155791632176,0.045670227257861885,1.8535191884923615e-05,0.03460013333554275,0.051020527955851235,0.004305251663366811,0.0,-1.8312955167955305,15.37226464218399
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.10521235934615036,0.11172230309349131,0.00019050903923961544,0.07014711004751349,0.11369979490321921,0.013802501195060395,0.0751522098532534,-0.758531795780994,260.07685144267367
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11882410881872296,0.18156472584726913,0.0011569583599599672,0.05346658624385147,0.18945984551666373,0.03401409060904062,0.06489406494007066,0.6253359046096675,20.64639993401929
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.06921174739985893,0.04971499114020489,0.0003075496249464306,0.017062055683837545,0.08490060429756406,0.017537092830526953,0.09024007554567005,0.20950061712739676,-0.09504471154052391
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.03018457281758833,0.018687080192822537,0.00011392181478586444,0.011172604919554343,0.054262369215854415,0.010673416265939288,0.04578065381324583,0.07975795757972726,0.11057151010895541
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.5466714533204,0.10936712350034303,0.015137352874989542,0.07674976305565294,0.5529726178017876,0.1230339500909797,0.006612179921060147,0.1942263561157238,10.314026919332589
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2610699188124828,0.23877983505314973,0.009546226520546057,0.16474110980471451,0.501298477865781,0.0977047927204501,0.0,0.020628308574313636,1.6127990723851027
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008302921457858643,0.006952914964873426,7.849788450389429e-07,0.006300584703017039,0.009492355397561176,0.0008859903188177824,0.0,2.202022375940298,596.1170414898259
