Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13740679510795573,0.2205181139819595,1.0234414997455971e-05,0.18788924115560476,0.2652673655381224,0.030764431549282725,0.006080218036795288,0.43122624288645434,-466.93651025618493,0.2029939652182851,0.003328028170383
1,1,gradients/classifier.out_proj.weight,0.03604093196490608,0.32795818771832264,1.809987482911622e-05,0.2697773745174979,0.38409160361870653,0.0005126461105326934,0.046206449332222635,0.45088151823534095,-465.82539629974184,0.363357537877843,0.0040518396575749
2,2,gradients/classifier.dense.bias,0.10038609151634115,0.30842991167125305,6.959739837744204e-05,0.263069755995803,0.3417990670693542,0.04932357128416924,0.08615245221499707,0.3532109062824214,-464.5475389532954,0.3350004496082361,0.0089328421146093
3,3,gradients/classifier.dense.weight,0.04578785291375606,0.2016388225368446,4.3836379889475446e-05,0.1625796999674412,0.23436097439405598,0.00612772882923758,0.009141756053483812,0.3991327871035981,-452.3104436336858,0.2151990948807388,0.0069717228254475
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03605330344153819,0.0989604318271933,6.230846466880791e-06,0.08139129691927167,0.1152150006711253,0.007956314148830666,0.0,-3.422857861953903,-451.0155745254924,0.105950335555689,0.0024547950005768
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012380909652611679,0.3848504464221333,1.4071806144866635e-05,0.344137579048738,0.4288861249197049,0.011686523616501791,0.037359634703711064,0.24132064439081763,-464.08798743695735,0.3800666676206067,0.0038432053238223
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1859172737276399,0.14049909763208562,5.228599108398075e-05,0.12400138175037935,0.15725435988544476,0.07032576170715422,0.06273796624027292,0.2898217891653037,-462.969551614101,0.1467137599763223,0.0071818492062264
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007645584155083949,0.4776443859321519,3.974905758341913e-06,0.407308633474264,0.5368219310114718,0.0023767408523313344,0.004027767470083928,1.9501451356231205,-353.5750945422804,0.4550780911943391,0.0019571794274621
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07584623482196924,0.514060005100729,1.9024439316451093e-05,0.44302007112599245,0.5818786920774555,0.016191225671542516,0.0,1.1990554302467518,-439.2161248745036,0.4757626971181365,0.0041588483957764
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2141824258018783,0.44051931184094384,4.561596300698935e-05,0.39069845580194723,0.517872671153445,0.04627143729490925,0.0,0.2788491119671639,-386.8289743154751,0.4034690046067904,0.0063447517450766
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.044862849953624724,0.1352947816161667,1.299503129142015e-06,0.1210054836369212,0.15782806194207077,0.0025034604603489776,0.018715117640199404,0.04860545974475261,-458.47811887214385,0.1468922824445237,0.0011121985410762
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019336862405992354,0.14296064502800995,4.2686247364042685e-05,0.11417530951754781,0.15918537295302987,0.0007419325797439523,0.0302947354225664,0.397853892440005,-464.8617893856322,0.1342909149804157,0.0063253655793482
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03100887073028185,0.3421177316514375,9.66837263682229e-06,0.28114004652514624,0.4003714478820336,0.012317897513777288,0.0,0.2227757333899278,-464.42009529111886,0.3458768790718596,0.0029590953260599
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013541699819073215,0.25883594708026764,3.9360526642770716e-05,0.22340507773007387,0.30604497415769627,0.005752609835806623,0.0,0.26716616348043976,-456.1939183342362,0.2494113696131817,0.0066540868536299
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0645105945658797,0.017155582869920815,9.785331592001858e-06,0.015139803376191738,0.02038225877333844,0.010868734776557315,0.0,0.25732944507862804,-464.80644753554816,0.017243970872018,0.0031831623889555
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03615100391466041,0.5185231991692799,6.432572860570126e-05,0.4612748408329364,0.6033652191450816,0.0033945287602189043,0.030174267230008607,0.1535061684216104,-447.8943851479978,0.5147077033045059,0.008302889256364
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.016916878936071942,0.2989773076598202,5.0765120742692936e-05,0.25377735365210924,0.33454144475949305,0.007274509635753164,0.0,-0.24568682069013478,-460.88218679588437,0.3018784036631883,0.007505944105988
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08151307803580278,0.20529923994576948,9.213641102343103e-05,0.1782898156083471,0.23049810743236776,0.01660914667327957,0.045039551945219046,2.1141496449613664,-357.3318392576253,0.2016256057509422,0.0090010381862301
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06514489291905302,0.5006523014206917,7.90686523649152e-05,0.41833314996330256,0.5505428068569347,0.012658072311651924,0.011341395639481843,0.5363573808765338,-455.210528077684,0.4551679279507765,0.0091353348784081
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.00288177758026143,0.2564877779476912,1.626561945315126e-05,0.22911762408237124,0.30297283593056135,0.0013879323414144455,0.0,0.8763535443869753,-412.62827892672436,0.2514957722309429,0.0037954361988141
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007470330531027412,0.01190065419067737,4.1899507496532394e-05,0.009420064421966013,0.012650995304420685,0.00020190706357225028,0.0,1.4102639560908172,-438.80459991975147,0.0125615978891012,0.0064143627054247
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.03994252474547384,0.4418023624941714,3.756584992945614e-05,0.3783147163734386,0.48987108661945544,0.010424792870493386,0.009113496946688233,0.47649340310214106,-464.2994355191087,0.4659736041629566,0.0060508768690678
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0032657575191019058,0.4374491091309146,6.351814675559276e-05,0.37317512766209976,0.5203297352054437,0.0021736548924494413,0.010549886286036175,0.3210068544546782,-463.7093861414688,0.4780204761066136,0.0078187279669653
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.37229490235895824,0.40201237613442803,6.433282821614658e-05,0.3357030021091523,0.45353151503268596,0.09458968943122394,0.0,0.8002257652758064,-381.07411714013904,0.3831115830194314,0.008178877705294
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.043826010497110525,0.4248642893887242,3.2966310713424956e-05,0.378037269964345,0.48823056310783125,0.004305141407666121,0.06967769659828435,-1.558492760698515,-450.1763037049784,0.4458089059369174,0.005719679836428
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11594719917378812,0.43719936682823407,7.577792539582429e-05,0.38017750930580196,0.5153426967268666,0.013392777452817677,0.0,-0.6143266204350971,-204.72125461914848,0.442980957013537,0.0091313413416988
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10578069523822459,0.2268008259822634,1.7198348875945725e-06,0.18376659974401818,0.26287446502955636,0.038203545835862385,0.0,1.113824141375217,-444.30055722604226,0.2495665156435989,0.0013187129814861
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07137383058348476,0.299697850063098,1.4010040719289724e-06,0.24827188343696158,0.34727130616361257,0.019759258100532532,0.0,0.22031885425699055,-464.95001926521513,0.2966359978886692,0.0011977434151421
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.024956142581417786,0.09610225172793045,3.4786011133115516e-05,0.07989483221060499,0.10633664599130509,0.01187843013545548,0.0,0.2386390378368916,-464.79619891657603,0.1055255709018415,0.0056386402902485
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4951966057339766,0.4422694137359342,2.3900927541644607e-06,0.38189606918462654,0.49095493376596455,0.12770371500934694,0.038416630639868665,0.22594749959969573,-454.4799943581372,0.4342567266418708,0.0014781855636021
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.24978473644516605,0.305094640944136,7.921262921334518e-05,0.2634548512951984,0.35766375922355853,0.09439020220637273,0.0,0.3036168435905104,-463.9710407409298,0.3232568775692779,0.0092891066526211
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.009072530993198437,0.31123939414020635,2.871807844187618e-05,0.27405742892276064,0.35119839878294307,0.0010104721188469805,0.0,2.2815717279730277,131.34375947647777,0.3072007639054279,0.0052640219882516
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.8500818539788567,0.1366610601026743,4.551038413728287e-05,0.12337595055123646,0.16292899492545893,0.1851383642601952,0.0,2.3498936417237712,-442.7986747388372,0.1285445051634171,0.0067909668962222
