Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12069865171910049,0.17845372048897215,1.1972188652077663e-05,0.15204888849543863,0.21466693801153594,0.032873572861795236,0.060151433002435424,0.2933625232917122,-467.2496240643294,0.187012336286637,0.0033685596704759
1,1,gradients/classifier.out_proj.weight,0.041448531093294015,0.40862992565085254,1.785025242964219e-05,0.3361376926074788,0.4785711389667497,0.0004896893699594001,0.058183066685602206,0.16543796204167713,-465.8486263153392,0.3936703745841505,0.0042124391095184
2,2,gradients/classifier.dense.bias,0.11314531968620818,0.37136086290129156,6.568262431505062e-05,0.3167455810640141,0.4115385430613611,0.05208061316964471,0.04257312419261491,0.12870540840380368,-464.864441351862,0.3578672733293139,0.0082185807957116
3,3,gradients/classifier.dense.weight,0.04770133346692056,0.208690597874344,3.982123150874617e-05,0.16826548757611942,0.24255711895844081,0.00605872479958476,0.03473521860594262,0.33076373958264677,-452.1679766581392,0.2137907595643488,0.0067204511229689
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03606604701292076,0.09424736426317247,5.550573846852468e-06,0.07751497307527642,0.10972779661870208,0.007389058730272654,0.0,-3.380989345047299,-450.779069436513,0.1008687148542908,0.0024947868817255
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011519484200473265,0.34057747991196935,1.6077559198414098e-05,0.3045481965918404,0.3795473201404155,0.011121698825393558,0.08370064549250719,0.21627530395052583,-463.885543272456,0.3614957842805956,0.0043166112177069
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18902837239193093,0.12937602385655556,5.407716137231015e-05,0.11418440398523418,0.14480480059282974,0.07427566329499904,0.0,0.5060946977813858,-463.19117468165456,0.1328751780583041,0.0069154183681845
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007974447349940881,0.45811605309035786,3.3481601395556455e-06,0.3906559546234514,0.5148741437992177,0.0022311559126569846,0.0,1.939562045976966,-353.2532542047682,0.4184724181161963,0.0019134725929268
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06705324602902515,0.4218179139557653,1.968743379622919e-05,0.3635252701798564,0.4774673260553046,0.015795068452975687,0.04674682258473716,1.1668044951217837,-439.2108463585688,0.4415865229993492,0.0043368052994262
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2114094791210362,0.4113745415588113,4.635168385688892e-05,0.36484983478157523,0.48361020040480474,0.04210507718369564,0.0,-0.018821473378504483,-385.9758307132668,0.3817174490926723,0.0070285783418055
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04782357607768269,0.13396067826553426,1.322025035453523e-06,0.11981228298840758,0.15627176432478285,0.002564159276585902,0.08985614882492227,-0.10418207769017199,-458.2042346405306,0.1364394882874363,0.0010952398422842
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001790706903312206,0.12913382858976624,3.856449599081363e-05,0.10313254284445746,0.143789339093196,0.0007390596114040691,0.04909867144350548,0.5600893999690909,-465.1807938006255,0.1309880449746236,0.0060355999379637
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03445780905497993,0.43187934471809103,9.133190293863158e-06,0.3549029115830793,0.505417119774708,0.011587498995476357,0.04296525788561465,0.49862660478672033,-464.6607719289071,0.3929222949359441,0.0030573164696198
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.014093661870076345,0.247923311180259,4.266289504634465e-05,0.21398622266383618,0.2931419851807642,0.005837779755407412,0.06603067257173993,0.2194336121840861,-456.63741133088627,0.2295399879696021,0.0068265360762664
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06733952813752161,0.015080200835672587,9.508444016408948e-06,0.013308278550294332,0.017916532368335136,0.010728476715928834,0.0,0.5472130447358458,-465.15314860088074,0.0145211129573851,0.0031788254118956
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035098458595069215,0.5200807566633596,6.07717423050359e-05,0.4626604337752016,0.6051776279635337,0.0035434705756620666,0.0,0.14380098706608965,-447.81574778870413,0.5317354060651026,0.0077310484308779
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.017553451263309917,0.2994025474453972,4.516201274125191e-05,0.2541383048838131,0.3350172679360065,0.007255090395919544,0.005156042268039199,-0.12535407519881506,-460.80700921491,0.2913446401549174,0.0070985583128432
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07589467293222528,0.21243257630734375,9.999931222887512e-05,0.18448468133173374,0.23850700474467967,0.01665198501895285,0.0,2.257070111171969,-357.38595193391154,0.2240760597020864,0.0093531257615746
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05753538823470894,0.46908963544426,0.00010639446066649998,0.3919601373122225,0.5158348894674741,0.013384819180557946,0.08649126801760276,0.7720439611095988,-454.74205697345377,0.4828770892539059,0.0100215956568323
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0026202524986410113,0.26413369095327616,1.5459524593234123e-05,0.23594763148388342,0.312004470751979,0.0013763593398437742,0.0828571573090101,0.8712646605340992,-412.9049257238104,0.2848427226488147,0.0037313064627609
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.00775193072892451,0.013345564171587885,2.908187038838027e-05,0.010563795252728376,0.014187007450553724,0.00018511006591285438,0.02146427714985174,1.9768302032926324,-438.69119069184524,0.0135750339393757,0.0058288341623508
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04191539076202806,0.47258747417722585,4.236156618787852e-05,0.40467596244996457,0.5240056621494316,0.010834440517116314,0.03411713404468676,0.3729119664317908,-463.84230737452367,0.4749823615193476,0.0061825644911225
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0036562145956864733,0.539284492439267,6.301670452491666e-05,0.46004793497473373,0.6414592035832664,0.0022495339510628883,0.06746843475895739,0.1624777240908646,-464.40501045056106,0.5263676050691687,0.0075251139183436
