Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010769440344272801,7.959026180554342e-05,0.00908047556397265,0.011989252713043788,0.010330255092293652,0.9612392911558847,-1.4194212749059534,-0.08517882558979943,0.0
1,parameters/classifier.out_proj.weight,0.033046968333662004,3.3495494675149514e-06,0.02851962267845618,0.036896337821791185,0.03222542187559441,0.9351321696526033,-1.1754201838120646,2.061740446883841,0.04373143545285899
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.017938516153201207,1.3177279355572731e-05,0.015267317741959262,0.020421141464701198,0.01761764889377387,1.0291705425564137,2.1532493333702707,3.4893517406805157,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.030228868238430805,5.155578107556589e-05,0.02734866313346875,0.03611929910723471,0.030483215291230978,0.9996974202729607,3.0391052439730144,10.376601707085154,0.04249053646993604
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010262540819993895,4.170442461147458e-06,0.008607418681949872,0.012536460554297814,0.010705167309819222,0.998592709672394,4.433514013350559,20.14990380449591,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.018335562023616372,3.797289009299013e-05,0.016766208960004605,0.021628098924398025,0.01884740840927802,0.9914282880243414,0.7464869433501333,-0.46919232702774943,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03583471926153829,9.108092300541345e-06,0.03148680310586129,0.042228623775249656,0.03659376540902288,1.0373495286354237,1.4624193071670744,0.9049898085077788,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.05225228235111387,4.620529150306017e-05,0.045242474837680006,0.06181886859835221,0.05203403555821267,0.9996527093759445,1.7306548770435517,2.135439751638625,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014357089343626766,2.031819839664718e-05,0.012825729456231144,0.01701461523858835,0.015166649351850038,0.9950515906387212,2.3516722860033594,2.8286483559188738,0.0005719391868090806
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04456553899878276,7.346464921882234e-05,0.03648676274902126,0.05101576678756964,0.04492288553450658,0.9315837653653282,3.504573789462444,12.87784039627686,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.012522100346582282,1.1410943238856954e-05,0.009805469084351275,0.01391375281898348,0.012256039135336606,0.9763366124433215,2.1013991318656595,2.723240059256602,0.06257461863401631
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.007327976169940124,1.0194868221868861e-05,0.006166595298868762,0.008497815668213903,0.00726778888873964,0.9427504318815072,3.0618533351925175,9.615466290603988,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.013451636414260656,2.6463724125990927e-05,0.011690994899945125,0.016441122770845223,0.014224760058334552,1.0421889905659336,5.093567646448368,22.875770184457718,0.09357157155203331
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.002709185502494305,5.07588034076203e-05,0.002633738580147768,0.0037353547663140606,0.0031936196931777274,0.9577361643712936,0.6248874422036422,-0.2969040744644137,0.034410062372070345
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.012400491950336507,2.1411264502502988e-05,0.009433276452352715,0.01366659158463954,0.011411063672865224,0.9342492045459867,1.7159725427948982,1.9484946285119986,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0013416289850215304,3.4190294811563714e-05,0.0014257422048865685,0.0019287696412019172,0.0016512441386365142,1.0103134654766601,2.4151999665058117,4.359774830781412,0.07036341291925399
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.023738185155881938,2.111338116417903e-05,0.020301579969200564,0.026180236212265912,0.023626552433512266,1.0199888371316737,1.9888320193367013,3.4073978172260135,0.07339342541752072
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013148846511060075,1.8751601032719793e-05,0.01060637878342199,0.015005456174421583,0.012521844549754487,0.9557389072689506,3.6168351205443834,11.828884708988072,0.06357735461400173
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04269896444021015,5.368794781884358e-05,0.03430133637023695,0.04843090134423719,0.04208382413599009,1.0608957288409016,0.9485910630875032,-0.47445181809499326,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.04668576217277704,6.587710131779522e-05,0.03869061872420842,0.05512145188442397,0.047067498994651416,0.9796996444605611,2.8471115387899486,8.069009392487704,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.01773364694581634,4.0166727695050886e-05,0.01662500886264388,0.021193920116041372,0.0185951183961188,1.0648735990705673,4.844022589522297,23.100977914125384,0.06552450726710607
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.03728909204591307,3.8520270745733095e-05,0.03230184550372114,0.04144988455817214,0.03697887386274392,1.0226584898817057,0.3188237852108536,-0.8008945316961351,0.04041922180481115
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.032628373255580524,4.038572232633751e-05,0.027096398411599415,0.039715644937634575,0.03314562423064656,1.0702408291899463,1.750408635130252,2.510814786716343,0.08517472884350896
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.012934173789932646,6.596896919724842e-05,0.010775937097423123,0.013892428042612799,0.012019445689257275,0.9618852475471926,2.1205268947830964,3.661445966744461,0.0
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.007916345642535277,7.747689442973639e-05,0.007226213602963963,0.009839423339673694,0.008305651036638492,0.9627011384218418,2.6378525460129474,5.877145982450272,0.0509833468357233
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.021137856044515835,7.107426262680221e-05,0.018018065114988935,0.024297682413709006,0.02035725994090264,1.071765201930723,3.109508417863695,10.585226741593468,0.08377658900055548
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.033192575165229325,0.00011326220991911122,0.027656337355358024,0.039442093364486064,0.03303320985026375,1.0626018763417835,0.5947804814266189,-0.8557839323299078,0.0
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.016316762015184484,8.703567684716868e-05,0.014236145804871887,0.019206794000809657,0.016776801558821053,0.9695704701975492,2.5255185710990817,5.1179070758059755,0.00164604031879193
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.008139921852359951,1.9784962603884795e-05,0.007764788772090306,0.010219246904701228,0.009141612824999366,1.0338030969925538,3.852799321806024,15.267564258313532,0.016117212826823487
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.03630827815441105,2.934325158505731e-05,0.02981110838892159,0.04141711604156903,0.0358821500417487,0.9363967712305462,0.41780390906833864,-0.7634497298430044,0.008624237149778493
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.032474464292580614,2.3407961105615115e-05,0.028339682282891875,0.03952073596085865,0.03299197716219462,0.9696052470647263,1.7367615187684255,2.7319583592073573,0.06607197636641733
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.04494768307975876,4.2519464369038845e-05,0.03764068199439775,0.05249407383266726,0.04507823778003284,0.9559756451396745,2.2249658321239907,3.2345842234616375,0.04842509507551828
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.04037733241774701,5.9240301245909384e-05,0.034751486981265046,0.04731559046858814,0.040887982456679066,0.9308745877134113,2.574688034807262,4.677062894842752,0.05293762715335559
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.003139834818564304,8.271771916387397e-05,0.0018294456073751114,0.002436301924568369,0.0021599263187062926,1.00319703495964,2.961516402368493,8.550643105226364,0.0
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.03265102455178747,3.9298388441729664e-05,0.02655707474981098,0.03682833257158602,0.03187837082924226,0.9754575204328312,0.6478797415912538,-0.5504553412416948,0.0
