Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00027097328824938626,0.00030888357116102904,5.692476135594725e-09,4.142213460295175e-05,0.00035235619051127566,7.544849988962488e-05,0.05525830625305873,0.19141173405984407,-1.952758620474997
1,gradients/classifier.out_proj.weight,0.0002998183410736076,0.00021847512212199309,6.1702091826096514e-09,6.559480748372929e-05,0.00032722428309085337,7.855067907160096e-05,0.011895504193735187,0.03424275831425215,-0.8708529379683984
2,gradients/classifier.dense.bias,0.5418660199350578,0.1766983914583904,0.032070663780933276,0.02815886568562769,0.602239997750271,0.17908284055412257,0.0,-0.10421210538745401,1.7873373496310585
3,gradients/classifier.dense.weight,0.07515915044664298,0.024330941048359006,0.0005732321388603174,0.008409475221427674,0.0769506653954705,0.023942266786176752,0.0,-0.11342985814897702,12.227798023453737
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.49272070159352566,0.46176186533218655,0.036014143426728595,0.08592798815886173,0.7431634117222216,0.18977392715209507,0.024895630360728362,-2.5232372940812193,8.391478146662285
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.4722518679067e-05,0.00022236503656480742,6.567595554421921e-09,1.3812117404661169e-05,0.00030419679598717354,8.104070307211014e-05,0.08060747877618278,0.05841956772610568,0.3312447685672882
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013654908279494359,0.000577711732606182,2.8162848818798848e-08,6.562819627767384e-05,0.0006798458226527284,0.00016781790374916232,0.01385944836554552,0.2741724597058513,0.6425115236522054
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.777270204240012e-11,7.197355837097313e-11,3.7406007158768335e-22,6.799078217089535e-11,1.3995884653362307e-10,1.9340632657379213e-11,0.08346732774993397,-0.33508274394758,113.10369225074912
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00020798083166062944,0.0001946493533770152,1.3099815469256675e-08,1.4696491438421839e-05,0.0004281229431035588,0.00011445442529338819,0.0,-0.3489901280740302,73.49384613393445
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.3462354613624563e-07,2.3503895539864686e-07,6.436883076890095e-14,7.594821848311129e-08,9.472176059576739e-07,2.5371013138796985e-07,0.0,1.6322902171018476,178.16499760693154
