Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.774840988346842e-05,5.698710282362788e-06,2.01981202913882e-10,3.7635608853963857e-06,5.298879779156188e-05,1.4212009108985332e-05,0.06294793187200377,,
1,gradients/fc2.weight,1.4050009997820935e-08,3.0733438644033443e-08,5.292291001387974e-16,9.328085730189722e-09,8.663787601872694e-08,2.300497989868275e-08,0.0,-0.1293490305725709,0.3425977323912514
2,gradients/fc1.bias,1.9269850805471822e-05,2.4002893259558306e-05,1.0511903952275074e-10,2.1215876911823756e-06,3.7513640572902344e-05,1.0252757654541085e-05,0.0034105208646975273,0.3492779815473988,3.6515261176252687
3,gradients/fc1.weight,0.18501774566233414,0.2289000025043662,0.004071208316718506,0.012886090555647337,0.25418665133643725,0.06380602100678749,0.08936488270773449,0.34866042286191373,6.608411505625789
4,gradients/convs_code_file.2.bias,1.9736662959657182e-05,2.133042575353196e-05,2.3708368981202405e-10,5.302553846924631e-06,6.483189410217007e-05,1.5397522197159647e-05,0.0,0.2685629481306391,2.6340881478982747
5,gradients/convs_code_file.2.weight,0.0007152530380018668,0.0033273270474605686,8.454637201512711e-07,0.00030938679939398784,0.003698323122107307,0.0009194910114574491,0.0,-0.7230585812218323,7.135191582036004
6,gradients/convs_code_file.1.bias,0.09943501307968444,0.10353941344727896,0.0004523726363988733,0.05510970750737798,0.1376358026508643,0.021269053490904074,0.0,-0.36861704422623154,1.3545739361510147
7,gradients/convs_code_file.1.weight,2.557846889157172e-05,2.294006820148401e-05,1.0640990152183277e-10,2.897970990473912e-06,3.8011599253965466e-05,1.0315517511101067e-05,0.0,-1.4806499823308206,13.459847019794367
8,gradients/convs_code_file.0.bias,0.000482250095209421,0.0005776044073914832,1.0101124531007394e-07,0.0003256872707574043,0.0013499166710234831,0.0003178226633045235,0.0,-0.34178486038299066,1.5872575486090081
9,gradients/convs_code_file.0.weight,9.001075780080145e-06,4.8648501092288166e-05,7.904905168439364e-10,1.8410003582050022e-06,9.108119926491267e-05,2.811566319409763e-05,0.06819829581413415,0.14317406572376815,8.469279746123998
10,gradients/convs_code_line.2.bias,9.483637126501614e-05,8.978267597457222e-05,6.097012547772331e-10,4.529685519124265e-06,0.00010886930681636041,2.4692129409535195e-05,0.059746146474463774,0.27538844119448447,-0.28186833113733467
11,gradients/convs_code_line.2.weight,0.0038775079482314743,0.0023840636920402693,2.490037197200828e-06,0.0009503016862612633,0.006071262637434103,0.001577985170145935,0.07800850692377219,-0.051243965745210285,3.276686993620686
12,gradients/convs_code_line.1.bias,0.0019169566381504529,0.0012026600351162594,1.8819521943710654e-06,0.0005596743470981136,0.0061587989265034955,0.0013718426274069253,0.029914940197177428,-0.06228905732286234,-0.6645754242327877
13,gradients/convs_code_line.1.weight,0.0026565186017332805,0.00046758321863466483,1.875526006708853e-06,0.00023162976512293738,0.0047846469457170394,0.0013694984507872745,0.029763184702877105,-0.23211158486595712,3.5282495693344815
14,gradients/convs_code_line.0.bias,3.138922190601737e-08,1.6294001157329915e-08,6.822152611875128e-17,9.371049137970145e-09,3.6558192627615816e-08,8.259632323460367e-09,0.0644911692925766,0.10914433004306903,1.2201709970041608
15,gradients/convs_code_line.0.weight,0.0020325910763432896,0.004474896829708215,1.3376396454964926e-06,0.000565223448766478,0.004771302844055784,0.001156563723059008,0.07470909159593427,0.15839632630931197,6.591714149992808
16,gradients/embed_code.weight,2.0468709593444585e-05,1.162634257770069e-05,5.63042393344997e-10,6.501705953798238e-06,8.356823655522553e-05,2.372851435182989e-05,0.0,75.18554750648124,51176.86829709436
17,gradients/convs_msg.2.bias,0.1665400186890002,0.1391259592746267,0.04575297821039562,0.020971863368993204,0.7429382877877526,0.21389945818163184,0.0,0.16976277767155434,-0.6123908813202004
18,gradients/convs_msg.2.weight,0.003368516545268882,0.0018072553131389861,1.219007044524845e-06,0.0005432997393507466,0.003764019146681943,0.001104086520398018,0.05496529872302771,0.08994046536161673,1.8813491206770505
19,gradients/convs_msg.1.bias,0.002608165551869499,0.00192011454017494,6.706318619088149e-07,0.0005076489455219865,0.0033172934765366515,0.0008189211573213668,0.012816993551480737,0.30461623852518493,0.05184021678692616
20,gradients/convs_msg.1.weight,0.005588569702633555,0.001499029457606498,5.491964474415928e-06,0.0005567436448363764,0.008617493055691549,0.0023434940739022725,0.040676121647801544,-0.14927113336727765,2.9895092276497905
21,gradients/convs_msg.0.bias,0.00429174255243804,0.0037190867200960855,4.405088838635767e-06,0.00019196818076837752,0.006803731610900959,0.0020988303501319945,0.08019600818686975,1.1999351820648383,1.4801259490950887
22,gradients/convs_msg.0.weight,2.318002692206334e-05,4.389817484262129e-06,4.239612555819246e-11,3.5028957770150363e-06,2.9952562025101108e-05,6.511230725307809e-06,0.07081128632882602,0.051475832700688826,6.388240895557224
23,gradients/embed_msg.weight,0.14116435167000504,0.7807361471225588,0.05793778752530453,0.045003761728754726,0.9141990992310833,0.24070269530128763,0.07133687072544158,-5.41353754658869,2005.053808444689
