Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.771019578047309e-05,5.692941268453514e-06,2.0018395969570004e-10,3.7597508943597374e-06,5.293515528363489e-05,1.4148638086250566e-05,0.03982432272293755,,
1,gradients/fc2.weight,1.6597327753220337e-08,3.630552250408525e-08,4.751278262437755e-16,1.1019301495024432e-08,1.0234563707418696e-07,2.1797427055590197e-08,0.07560621881686215,0.1501208284060363,0.6531747448192808
2,gradients/fc1.bias,1.7525372472138933e-05,2.1829937814739213e-05,1.1557013260019067e-10,1.9295226982099095e-06,3.41175720799754e-05,1.0750354998798448e-05,0.0,0.06892253444354121,3.3382074767731686
3,gradients/fc1.weight,0.179282710001078,0.22180473889857133,0.005066011219597384,0.012486657579063093,0.2463075719280747,0.0711759174131078,0.0,0.2729298444624578,5.826181933138379
4,gradients/convs_code_file.2.bias,1.7419502675500614e-05,1.8826151576014502e-05,2.009848881984043e-10,4.680013592586275e-06,5.722037991320799e-05,1.417691391659004e-05,0.0,0.21780109546211296,2.7528101608850286
5,gradients/convs_code_file.2.weight,0.0006660117108120851,0.003098258464586674,9.503712956930739e-07,0.00028808718120609475,0.0034437134535935583,0.0009748698865453438,0.0,-0.6439139471121702,7.627234150768642
6,gradients/convs_code_file.1.bias,0.1026442200511971,0.10688108754345531,0.0004752500236791777,0.056888341130013245,0.14207791779437953,0.021800229899687468,0.04820504069109593,-0.27635931121309937,1.3292510849810766
7,gradients/convs_code_file.1.weight,2.6921036902201908e-05,2.4144151286345106e-05,8.300813356912019e-11,3.0500802963138167e-06,4.000676000450141e-05,9.110879955806693e-06,0.0,-1.7503426753391977,12.59710614928619
8,gradients/convs_code_file.0.bias,0.00046624180738192607,0.0005584308339784389,8.203544368908851e-08,0.0003148760845620055,0.001305106198557829,0.00028641830194491024,0.0,-0.5382698902680619,1.661419499613335
9,gradients/convs_code_file.0.weight,8.709867722709006e-06,4.70745963898686e-05,7.248654198183272e-10,1.781439240064113e-06,8.813448714416074e-05,2.6923324828451764e-05,0.0,0.23036644513398538,8.774464545537732
10,gradients/convs_code_line.2.bias,9.209419617235188e-05,8.718662749099809e-05,9.042174881974275e-10,4.398710549896119e-06,0.00010572137214190608,3.007020931416054e-05,0.0,0.5476405162996257,-0.3065703625396366
11,gradients/convs_code_line.2.weight,0.0038473308204299947,0.0023655094567731597,1.5412106846452224e-06,0.000942905859916266,0.006024012374901586,0.0012414550675095034,0.0,0.19876346789719995,2.6683051362485886
12,gradients/convs_code_line.1.bias,0.0016937436599625969,0.0010626207025391475,1.6167138948546932e-06,0.0004945051224296878,0.005441660195722366,0.0012715006468163284,0.07051865404083053,0.114198411219067,-0.3326964820109992
13,gradients/convs_code_line.1.weight,0.002753068147909515,0.00048457724515095653,1.7227523906606289e-06,0.00024004820747417196,0.004958542016853137,0.0013125366245025458,0.0,0.0037661144540661814,3.8176631667823813
14,gradients/convs_code_line.0.bias,3.563352830020349e-08,1.8497201144446323e-08,5.536563081077535e-17,1.0638159354833927e-08,4.150142349819475e-08,7.440808478302298e-09,0.0,0.4296185221308699,0.8494535543819535
15,gradients/convs_code_line.0.weight,0.0018362244458337842,0.004042581435552139,1.353182176501089e-06,0.0005106177656995942,0.0043103519555409454,0.0011632635885734403,0.09303616193213557,0.21769416296686334,7.037516257485672
16,gradients/embed_code.weight,2.1621451223921016e-05,1.2281106330066813e-05,4.988963859120411e-10,6.86786421540453e-06,8.827457062200828e-05,2.2335988581480808e-05,0.0,74.81179355086338,51176.52019777573
17,gradients/convs_msg.2.bias,0.18656090258777794,0.15585121666243162,0.05583334691401344,0.023493030623307754,0.8322518432973852,0.23629081004984823,0.0,-0.13004883328779143,-1.08114550513762
18,gradients/convs_msg.2.weight,0.0041528934543994655,0.002228084279682372,8.295704506525634e-07,0.000669809959667692,0.004640490930182512,0.0009108075815738186,0.03545390854646412,-0.1720124306654042,2.491476342567961
19,gradients/convs_msg.1.bias,0.002596700321822062,0.0019116739122765722,6.938261231122813e-07,0.000505417372476443,0.0033027109923779545,0.0008329622579157177,0.06761260840657704,0.03031049987499021,0.05453604710111907
20,gradients/convs_msg.1.weight,0.005080623851679593,0.0013627824688483613,6.642249634835396e-06,0.0005061411401729658,0.007834247954319761,0.002577256222193412,0.0,0.027713746764703395,2.808571973933346
21,gradients/convs_msg.0.bias,0.004838963712881948,0.004193291061548518,4.144269442981552e-06,0.0002164451966576233,0.007671245414903687,0.002035747882961269,0.0,1.0132160553442653,1.1257051991309945
22,gradients/convs_msg.0.weight,1.9648148386971302e-05,3.720952767332929e-06,4.4963829704059715e-11,2.969168941964291e-06,2.5388770479769685e-05,6.705507415853012e-06,0.03354375804421467,0.1561090235062771,6.398776523005283
23,gradients/embed_msg.weight,0.11511504735009781,0.6366655425446416,0.057896129929144814,0.036699138989768856,0.7455003430427982,0.2406161464431363,0.0,-5.14551336643583,2004.2498451285185
