Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.3296873501307094e-05,5.026681547069107e-06,2.0468262044869226e-10,3.319737469799788e-06,4.674001640065541e-05,1.4306733395457269e-05,0.0,,
1,gradients/fc2.weight,1.6654895188310107e-08,3.643144734218145e-08,6.782757022968195e-16,1.1057521679199942e-08,1.0270062047311668e-07,2.6043726735949672e-08,0.02356248069404998,0.08874633281952365,0.4533388232867479
2,gradients/fc1.bias,2.076268100222493e-05,2.5862390991483423e-05,1.193772860278821e-10,2.285946523143721e-06,4.041981229175494e-05,1.092599130641619e-05,0.042484404344908494,0.25086070274261024,3.459875008725369
3,gradients/fc1.weight,0.19119839318568932,0.23654656758659667,0.0054510426418952615,0.013316559446041557,0.2626779346532263,0.07383117662543,0.0012144964014136708,0.030630246356616053,6.068552859939144
4,gradients/convs_code_file.2.bias,1.6023479699292325e-05,1.7317397816318502e-05,2.363543833492019e-10,4.304950846770555e-06,5.2634659726227394e-05,1.5373821364553506e-05,0.0,0.15117194155248773,2.466614794771013
5,gradients/convs_code_file.2.weight,0.0007560519876694516,0.003517122045208781,7.863310217544342e-07,0.0003270346188168258,0.003909280211272507,0.0008867530782322137,0.0,-0.7434722749333469,7.156851729036228
6,gradients/convs_code_file.1.bias,0.09833008612611706,0.10238887818679904,0.0005594498647270011,0.05449732561751672,0.13610638656879526,0.023652692547087677,0.08664683512669615,-0.3652737412895519,1.9671833700515473
7,gradients/convs_code_file.1.weight,2.779611931404077e-05,2.4928969576079294e-05,1.0307511959666554e-10,3.1492247546679508e-06,4.130720070304427e-05,1.0152591767458473e-05,0.0,-1.5279072854882598,13.075871957852694
8,gradients/convs_code_file.0.bias,0.00043924084159689377,0.0005260910231702856,8.035607281133316e-08,0.00029664100085402615,0.001229524971702624,0.00028347146736707525,0.0,-0.27144429172771706,1.2993390405683147
9,gradients/convs_code_file.0.weight,7.989452397722314e-06,4.318093672286775e-05,4.927461927889429e-10,1.6340918669543328e-06,8.084465942003225e-05,2.219788712443017e-05,0.0,0.33260191504149383,8.182784255350485
10,gradients/convs_code_line.2.bias,9.029447691795118e-05,8.548281271500336e-05,6.495563858798777e-10,4.312750257063246e-06,0.00010365534847319882,2.5486396094384894e-05,0.0,0.5598955717460055,-0.2637581752203153
11,gradients/convs_code_line.2.weight,0.003233248627005081,0.0019879445153678215,2.5340630000420243e-06,0.0007924062731440711,0.005062504538675367,0.0015918740528200238,0.10923058697584886,-0.060381744433712574,3.257025814726252
12,gradients/convs_code_line.1.bias,0.0017756757949410013,0.001114023275956483,1.9855185076376004e-06,0.0005184260151812191,0.005704891786311707,0.0014090842798205165,0.03386488582564654,-0.27601509039709593,-0.23728596032964122
13,gradients/convs_code_line.1.weight,0.0028272576436814915,0.0004976356002474452,1.6082203572769272e-06,0.00024651701046656167,0.005092164474500495,0.001268156282670562,0.0,0.3559646516080208,3.8260930007195992
14,gradients/convs_code_line.0.bias,3.576360129188615e-08,1.8564721437984033e-08,5.690197409612197e-17,1.0676991805037076e-08,4.1652916055092865e-08,7.543339717666306e-09,0.03515769536931645,0.271632824002788,1.1044966119435637
15,gradients/convs_code_line.0.weight,0.0021255214066699833,0.004679489699077129,1.0685285383091778e-06,0.0005910655389013535,0.004989447435236731,0.001033696540726056,0.0006799335877811877,0.2373878412252622,7.215244604220923
16,gradients/embed_code.weight,2.4893906230502214e-05,1.4139879244056942e-05,7.525106915830336e-10,7.907330826755541e-06,0.00010163512434220436,2.743192832418154e-05,0.044304582730567116,75.12830199370845,51176.23603614716
17,gradients/convs_msg.2.bias,0.18639364870728337,0.15571149434974432,0.0455283062171313,0.023471968865555595,0.8315057204580903,0.2133736305571316,0.0,-0.05480995508661027,-0.9681774983775993
18,gradients/convs_msg.2.weight,0.003208268234845917,0.001721279897390967,9.300799841303626e-07,0.0005174536839390379,0.00358495584075796,0.0009644065450473537,0.0,0.18352683415254514,2.4859792331237562
19,gradients/convs_msg.1.bias,0.0029192284945585623,0.0021491170583389486,6.524441267346123e-07,0.0005681937122197619,0.003712930582407995,0.0008077401356466297,0.0,-0.02762600123540153,0.6521146506168889
20,gradients/convs_msg.1.weight,0.006055275691037725,0.001624214623379759,5.180632686275212e-06,0.0006032377581564131,0.009337146889878833,0.002276100324299136,0.017819732525338458,-0.03801350323039321,3.248811421604523
21,gradients/convs_msg.0.bias,0.004457041787508577,0.0038623297460887353,4.845143645619249e-06,0.00019936195918148915,0.00706578172624813,0.002201168699945312,0.03404039055989052,1.2661461233381495,1.112253645293478
22,gradients/convs_msg.0.weight,1.8841476099801413e-05,3.5681857268892636e-06,4.680124850994961e-11,2.8472670581717008e-06,2.4346411823473716e-05,6.8411438012915364e-06,0.024270315443297195,0.4093747103305405,6.842163011390065
23,gradients/embed_msg.weight,0.13761590451981812,0.7611107889954503,0.046825333645205205,0.04387250253927187,0.8912188839714028,0.21639162101432016,0.04075872391017569,-5.5220910969409225,2004.4859931150665
