Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5299232150297074,0.29686507655397915,5.768869672924349,-3.9953720316107595,6.620990447796098,2.401847137709715,0.07297739876098241,2.249869744743476,10.556901513563915
1,gradients/conv2d/bias.gradient,0.4726283088179438,0.18064303862728648,4.570720513821867,-0.8163619360664304,5.6815555686273775,2.1379243470763574,0.0,4.898070849662472,12.26092352693364
2,gradients/conv2d_4/kernel.gradient,0.062338993040667395,0.0328258652796061,0.06715816749456266,-0.8495149253023887,1.1476786962823207,0.2591489291788848,0.0,1.9655280744099357,20.23183822741851
3,gradients/conv2d_4/bias.gradient,0.02589447787260645,0.01731123346218975,0.00680179935639084,-0.07313158434097443,0.18129196613863474,0.08247302199138169,0.0,3.2842949224909037,8.298755756560425
4,gradients/batch_normalization/gamma.gradient,0.19843037668240843,0.1400004024546032,0.42023634397705956,-0.35107959121867793,1.1409480862798567,0.6482563875327875,0.033624316433128666,2.4546037097246236,7.0744744686286065
5,gradients/batch_normalization/beta.gradient,0.489399779743174,0.39181459059600093,1.0965548126637612,-1.2126240521216929,0.5986757959156629,1.047165131516401,0.04012971770728238,1.807770276631238,4.495508140668276
6,gradients/batch_normalization_4/gamma.gradient,0.03455408644540889,0.02636371735377175,0.01648796345877706,-0.10948878450575456,0.16599979126716227,0.1284054650658497,0.06388288306026446,2.4578074771505474,6.544098217029836
7,gradients/batch_normalization_4/beta.gradient,0.01518878330461382,0.01310617343263931,0.00251491725386827,-0.040465739420396114,0.04840357816960031,0.05014895067564551,0.07512652553636297,2.094263931488878,4.837025545550323
8,gradients/conv2d_8/kernel.gradient,0.16445081026491154,0.08098255841786249,0.3471156293608509,-1.5532159289699727,3.096766242975851,0.5891651970040753,0.009990116808873961,2.6594208267765556,13.516732910626306
9,gradients/conv2d_8/bias.gradient,0.05922123483787005,0.04376537408470304,0.04454071750449908,-0.29054450462733034,0.29238968002551624,0.21104671877216946,0.0,2.0544238395348513,8.694724791875489
10,gradients/batch_normalization_8/gamma.gradient,0.12086342549307764,0.08103337441964384,0.18946274608831987,-0.3590155874971487,0.7742297498638956,0.4352731855838582,0.0696812962114735,3.6178794974440387,8.901934634792534
11,gradients/batch_normalization_8/beta.gradient,0.06856474090843849,0.06359003238640651,0.05117459145811367,-0.16879136152248483,0.25099750219558076,0.22621801753643261,0.06018965995040198,1.6970283758719942,5.552195574454977
12,gradients/conv2d_1/kernel.gradient,0.04368252158781502,0.023361696491505234,0.03158591838021819,-0.7031967304979942,2.4822404769936757,0.17772427628272466,0.024747479223236547,5.717178362337759,67.47357344638014
13,gradients/conv2d_1/bias.gradient,0.03306382557939353,0.002311091013620296,0.03855102723711927,-0.13045281425418803,0.6723757231101137,0.19634415508774214,0.06598126612762867,5.64113223294005,21.44453035395327
14,gradients/conv2d_2/kernel.gradient,0.020532905663799745,0.0014111240916617127,0.012073456648033689,-0.6348526410232705,1.5311263339843681,0.10987928216016744,0.0,4.063644844580577,52.817262930639465
15,gradients/conv2d_2/bias.gradient,0.01857904425294006,0.003854069510532783,0.007504934128489784,-0.16221080278718564,0.1968163021709962,0.08663102289878508,0.0,2.6933864300709622,16.090006441716497
16,gradients/conv2d_5/kernel.gradient,0.010405409256449265,0.005822950707310942,0.002155279966535475,-0.12694046364233308,0.2349982345893601,0.0464249929082982,0.05920151810867594,3.185429620765116,17.224208417313736
17,gradients/conv2d_5/bias.gradient,0.008135678515170193,0.004525149824255747,0.0008467169865343222,-0.04123722812772702,0.06990015554015289,0.02909840178659936,0.005125718128191359,1.675179367761604,10.546365958275645
18,gradients/conv2d_6/kernel.gradient,0.007393935069905913,0.003356513815830035,0.0008828166347321985,-0.10082131225563289,0.19014231902577167,0.02971223038972779,0.0,2.2606984462572113,17.393833543994965
19,gradients/conv2d_6/bias.gradient,0.0053361763706098395,0.0023289223931045014,0.0006455254404275569,-0.05638758215792104,0.05783242915193002,0.025407192690802306,0.056026572387856424,0.7967157683906798,25.92988489321061
20,gradients/batch_normalization_1/gamma.gradient,0.019385868232582548,0.010025055962563059,0.006104202258911665,-0.10118086767241005,0.16898710171712888,0.07812939433344997,0.0,2.0214816393870283,10.621289934957343
21,gradients/batch_normalization_1/beta.gradient,0.003017351693189994,0.0015864213415437147,0.00012919765473175905,-0.005314367493003559,0.03817749732408309,0.011366514625503712,0.03459671527045507,4.62620276985964,14.18745682518138
22,gradients/batch_normalization_2/gamma.gradient,0.02037131524912106,0.010759503269852266,0.008058226817071865,-0.09460313817404221,0.1277117890676406,0.08976762677642737,0.0,1.6165372041915196,7.5061209717017245
23,gradients/batch_normalization_2/beta.gradient,0.0029180628317065764,0.0019565105335792535,8.918148365805137e-05,-0.011734599095571029,0.020611609548825675,0.009443594848258258,0.0,3.0522989732583206,7.862769251355217
24,gradients/conv2d_3/kernel.gradient,0.022772303078435162,0.0014830423407097718,0.02165614089627165,-0.5703439490450235,1.1989439676765041,0.1471602558310894,0.0,4.549170514780628,43.03565191195177
25,gradients/conv2d_3/bias.gradient,0.02123573988847449,0.004702824766375234,0.013335602554101511,-0.045796124491350586,0.3944051556634534,0.11547987943404475,0.0,5.744144445282674,20.081585603100407
26,gradients/batch_normalization_5/gamma.gradient,0.01101272463139414,0.006394963192775407,0.0017108447426913516,-0.03935366826626446,0.11820682231789253,0.041362359007815,0.08132906404497382,3.521185683136582,10.752609656876901
27,gradients/batch_normalization_5/beta.gradient,0.0022076776185418106,0.0016157310841490888,5.773366800552422e-05,-0.01081744219777272,0.013730901449530484,0.007598267434456624,0.05553281530464554,2.378245097182751,8.209917341931014
28,gradients/batch_normalization_6/gamma.gradient,0.012191906568821305,0.00795806012470332,0.0020874910474680416,-0.04526554157031497,0.09374781914189592,0.04568906923398745,0.028232302444046356,2.9117709436717396,8.208517115175953
29,gradients/batch_normalization_6/beta.gradient,0.0019808489802490433,0.0013892256423324843,4.769706815215945e-05,-0.005843021873251012,0.01538640744707161,0.006906306404450868,0.0,2.959029199194698,7.329004677838409
