Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2975956637443922,0.00935751649912583,-0.21021546099652355,0.20307162332783443,-0.01105044677229892,0.0940009787609524,0.7709581363786898,-0.5365282186913658,0.01898924725415845,0.09673425711259594
1,parameters/conv2d_4.bias,0.9064328342408563,0.004318982394788325,-0.3074384268116275,0.07810708476953421,-0.0434927446876083,0.0649698545537963,1.068633803617495,-0.138333465733626,0.049005512976983814,0.06571896525956811
2,parameters/conv2d_8.bias,1.041737163446633,0.006433890202232523,-0.2715003886812851,0.09214213020742888,-0.07126612056610912,0.0799971838020091,1.4099210081207652,2.8274648767602755,0.0,0.0802115340972389
3,parameters/conv2d_1.bias,0.451343571038728,0.0017972245774625086,-0.1426421348154269,0.06819694827334323,-0.01106850692996784,0.0407820874321419,0.9316621418402938,0.15965127261048967,0.022112249176633503,0.04239368558479554
4,parameters/conv2d_2.bias,0.5120067635628319,0.0028786582374251035,-0.23573374034906971,0.0906398624268025,-0.021337366912060767,0.0533447512787921,1.8504526278798183,3.7277978520716344,0.0,0.05365312886892151
5,parameters/conv2d_5.bias,0.40818689137871245,0.0008586220836490788,-0.11260116812045984,0.08112533661799409,0.005079996392415967,0.0311073940537198,1.1086020282703835,1.1141004290936516,0.01048430097016091,0.029302253900495012
6,parameters/conv2d_6.bias,0.2961684210642106,0.0010986716969658824,-0.13966498631165616,0.09092017333098514,-0.0012589911228437687,0.0315077205560388,1.6947843644685257,2.007834557513424,0.0,0.03314621693294547
7,parameters/conv2d_3.bias,0.5426571710184297,0.0032130361837891096,-0.23470797100469154,0.058060708255215476,-0.029165769337681703,0.058482287166721,1.2779233541231612,1.5071230624077971,0.0,0.05668365005704119
8,parameters/conv2d_7.bias,0.26919083740355354,0.0008350262754725418,-0.12167685543016914,0.08203603497218513,-0.00229463612462731,0.0291372280086127,1.4728642288543146,1.759451698798938,0.027099364442843044,0.028896821200134433
9,parameters/conv2d_9.bias,0.5415448115915327,0.002570054088728375,-0.2425345523635803,0.07555789713275296,-0.015906306359516686,0.0501008673163845,0.9332526881984748,-0.50514576551263,0.0,0.05069570089000022
10,parameters/conv2d_10.bias,0.3478298682248887,0.0015170964572343492,-0.19060388355082353,0.0793282606190026,-0.007628451690535088,0.0406105019834624,1.5414028652094873,0.48744943013868935,0.0,0.038949922429118454
11,parameters/conv2d_11.bias,0.3814895219474563,0.0017846959633691707,-0.18309938922770766,0.06443559631492247,-0.010473204652525145,0.042220820120531,2.0770809565061175,3.985745295939547,0.0,0.0422456620656981
12,parameters/dense.bias,0.3775083066053298,0.0007560818347268942,-0.13072178625137715,0.0853051827793271,0.004712264459346588,0.0294783448905195,1.0131320687736178,0.31043744239371474,0.03506247735813197,0.027496942279586174
13,parameters/dense_1.bias,1.276828847014329,0.008505169194221347,-0.22866788476482952,0.1392090003274985,-0.0019272569646901598,0.0875716299649864,0.8045092677379772,0.26267634480116364,0.0,0.09222347420381284
14,parameters/dense_2.bias,7.577633596842007,0.0,-0.42140353897106286,-0.42140353897106286,-0.42140353897106286,0.0,7.90908316584205,58.85750436142302,0.0,0.0
