Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.1430347572874746,0.01015225962562143,-0.18517600293520117,0.17888309137277494,-0.009734191549195087,0.0940009787609524,0.6152694386284185,-0.6833601173734973,0.017721016161512514,0.10075842210764029
1,parameters/conv2d_4.bias,0.7800932310799951,0.0039796944974375996,-0.2645873214980047,0.06722043357921272,-0.03743067820387255,0.0649698545537963,1.0825016260332583,-0.39861682251925795,0.0,0.06308481986530194
2,parameters/conv2d_8.bias,1.0330586401828628,0.0063687577925889685,-0.2692385682125812,0.09137451084177928,-0.07067241544839464,0.0799971838020091,1.6564378669219046,3.3143983313292953,0.0,0.07980449732057063
3,parameters/conv2d_1.bias,0.43057129482989703,0.0017063312369446986,-0.13607728707297592,0.06505830636719388,-0.010559098802940538,0.0407820874321419,0.9144541239811864,-0.29570204025780245,0.006765473889217222,0.04130776242965347
4,parameters/conv2d_2.bias,0.4966059548015309,0.0024293161980305836,-0.22864303274114825,0.08791347815470388,-0.020695553696556176,0.0533447512787921,1.7246105378331988,3.667981597845193,0.021695662047094035,0.04928809387702653
5,parameters/conv2d_5.bias,0.42245175720920997,0.0010806634329320202,-0.11653622970504511,0.08396041551629206,0.005257526510329509,0.0311073940537198,1.2687338710888827,0.7889462689980011,0.0,0.032873445711273035
6,parameters/conv2d_6.bias,0.26228127816019753,0.0008697771360674666,-0.12368472976430461,0.08051722457819846,-0.0011149392622794682,0.0315077205560388,1.6925464038537892,2.38172156447523,0.0,0.029491984268059438
7,parameters/conv2d_3.bias,0.47723509135224623,0.0032045014113607014,-0.20641186731819716,0.051060980832800675,-0.025649580135658722,0.058482287166721,1.313284424857614,1.5630665985150318,0.0,0.05660831574389665
8,parameters/conv2d_7.bias,0.28789070684169554,0.0008525464219538633,-0.13012937681661144,0.08773482902475888,-0.002454037523101538,0.0291372280086127,1.5563002456115713,1.8284115686145943,0.0,0.029198397592228587
9,parameters/conv2d_9.bias,0.5831186963908305,0.0021398795195304255,-0.2611537013684055,0.08135840568502321,-0.017127418507612877,0.0501008673163845,0.9062946940430996,-0.19483460524835608,0.04866771670939887,0.04625883180032134
10,parameters/conv2d_10.bias,0.3290737076001584,0.0018548501950124377,-0.18032587874973718,0.07505061302696635,-0.0072170998248777,0.0406105019834624,1.2503553507639353,0.8095520815585706,0.0,0.04306797180054376
11,parameters/conv2d_11.bias,0.3783311010677406,0.001962595819346598,-0.18158347620590878,0.06390212233702902,-0.01038649509341797,0.042220820120531,1.9763809691637193,4.321596247024002,0.0,0.04430119433318464
12,parameters/dense.bias,0.3832820678140958,0.000985454265789353,-0.13272109690333553,0.08660987395199815,0.00478433569397843,0.0294783448905195,0.9847005173652366,0.12108683662564029,0.09541563353909975,0.031391945874528905
13,parameters/dense_1.bias,1.2998799741028613,0.008380569628142136,-0.23279612206547123,0.14172219883951542,-0.001962050543586199,0.0875716299649864,1.1059512061567722,0.4324101847391204,0.0,0.0915454511602959
14,parameters/dense_2.bias,7.896650843363039,0.0,-0.4391445652372038,-0.4391445652372038,-0.4391445652372038,0.0,7.6545441039089335,59.00734007134561,0.07182059156727065,0.0
