Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3087583490925006,0.0076079917980199415,-0.21202385872162105,0.2048185655361622,-0.01114550925109855,0.0940009787609524,0.8097241250207002,-0.4335339432658882,0.005664647996063788,0.0872238029325707
1,parameters/conv2d_4.bias,0.8392792088634025,0.004424825807694604,-0.2846616648047297,0.07232047409988519,-0.0402705583622034,0.0649698545537963,0.9901042324845061,-0.15018397112335669,0.0,0.06651936415582006
2,parameters/conv2d_8.bias,1.0187162974560078,0.00685572527873729,-0.2655006276249017,0.09010592404523543,-0.06969124365013532,0.0799971838020091,1.5183883670443206,3.2805309412645975,0.0,0.08279930723585363
3,parameters/conv2d_1.bias,0.46576191514157333,0.0017505572805421139,-0.1471988927162873,0.07037552603552572,-0.01142209464420895,0.0407820874321419,0.7325847867299926,0.022566117653709222,0.07466940032052115,0.04183966157298725
4,parameters/conv2d_2.bias,0.4890215497561472,0.0027026873231547877,-0.22515108635116418,0.0865708212235355,-0.02037948124443284,0.0533447512787921,1.9468380171758142,3.889785723815704,0.03723915508725437,0.05198737657503775
5,parameters/conv2d_5.bias,0.4254091735557158,0.0008600877468650017,-0.11735205339333239,0.08454818891543153,0.005294332357573591,0.0311073940537198,1.3883837806481272,0.9798612170079817,0.0,0.02932725263070167
6,parameters/conv2d_6.bias,0.27747486693882234,0.0011258884975703844,-0.1308496137217725,0.0851814751431592,-0.0011795261393262961,0.0315077205560388,1.8962571661549255,2.4554667420461485,0.0,0.033554261988164524
7,parameters/conv2d_3.bias,0.517328852277955,0.003628111551858157,-0.223753065001367,0.05535074660074052,-0.02780446805659926,0.058482287166721,1.537237203520894,1.7238920474096038,0.0,0.06023380738304821
8,parameters/conv2d_7.bias,0.3038786691090696,0.0008607906110486994,-0.13735608999969762,0.0926071680848511,-0.002590322086616962,0.0291372280086127,1.4163711856980088,1.8074108171933696,0.013319902266872453,0.02933923330710427
9,parameters/conv2d_9.bias,0.5778325580364194,0.0023725962505039737,-0.2587862681069711,0.08062086838531521,-0.016972153542785785,0.0501008673163845,0.9193130820905526,-0.22885619224112266,0.0,0.048709303531296454
10,parameters/conv2d_10.bias,0.30885800128896745,0.0016895326267907709,-0.16924807179974685,0.07044009229441524,-0.006773737845148982,0.0406105019834624,1.4787278732821978,0.47388972156792974,0.0,0.04110392471274204
11,parameters/conv2d_11.bias,0.4277729893515452,0.001618359604222963,-0.2053135632101753,0.07225311855375216,-0.011743845648579197,0.042220820120531,2.007850849882191,4.035534633475475,0.055436879248512,0.04022884045337321
12,parameters/dense.bias,0.3456340989856636,0.000824712167694215,-0.11968453678564263,0.07810259926164972,0.004314393225501091,0.0294783448905195,1.1165460095168631,0.010581975106169206,0.0,0.028717802278277048
13,parameters/dense_1.bias,1.3793109410896383,0.006754702088593521,-0.24702145167653342,0.15038233017593694,-0.0020819443607530837,0.0875716299649864,0.8953088297383653,0.3314179405884857,0.0,0.08218699464388213
14,parameters/dense_2.bias,7.7294934551512355,0.0,-0.429848692844143,-0.429848692844143,-0.429848692844143,0.0,7.895455180996331,58.740554739470504,0.06661215946151504,0.0
