Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2729339131410096,0.009227973566953143,-0.20622016306441468,0.19921209923333832,-0.010840424983563909,0.0940009787609524,0.801828761006836,-0.44898281375185883,0.0,0.09606234208550783
1,parameters/conv2d_4.bias,0.9216238618103296,0.004494247479582317,-0.3125908280058344,0.07941609171774225,-0.04422164533933155,0.0649698545537963,0.8002957664968011,0.07724528989135274,0.0,0.06703914885783017
2,parameters/conv2d_8.bias,1.0658752471060788,0.005472212749534309,-0.27779132206209917,0.09427715478517153,-0.0729174272878713,0.0799971838020091,1.4570719177817983,3.207530953452934,0.0,0.07397440604380887
3,parameters/conv2d_1.bias,0.46682778506943146,0.0017197033264156885,-0.1475357490973261,0.07053657646584195,-0.011448233464921053,0.0407820874321419,0.8459127988514552,0.09332874791083787,0.05408989407644809,0.041469305834745784
4,parameters/conv2d_2.bias,0.566191462807309,0.0032485250834687947,-0.26068099247852816,0.10023210619128232,-0.02359545975590108,0.0533447512787921,2.045443914157488,3.8621997231541325,0.0,0.056995833913267645
5,parameters/conv2d_5.bias,0.42656144251352907,0.0011024595031274157,-0.11766991472935051,0.0847771972668789,0.005308672656765987,0.0311073940537198,1.3048667428377287,0.8160267490033464,0.0,0.03320330560542746
6,parameters/conv2d_6.bias,0.26071924151871567,0.0008831288588990082,-0.12294811569394912,0.08003769795722192,-0.0011082991544039702,0.0315077205560388,1.6344816633680144,2.3177708612763346,0.0,0.029717484060717638
7,parameters/conv2d_3.bias,0.5715699170197344,0.003069093615395654,-0.24721319955885315,0.061154179787690416,-0.030719720019307162,0.058482287166721,1.2858688743179079,1.1721215168444092,0.0,0.05539940085773176
8,parameters/conv2d_7.bias,0.2650457726670758,0.0007979956943225058,-0.11980324618122955,0.08077282453395657,-0.0022593027701380496,0.0291372280086127,1.4130169327633346,1.507449329139315,0.02717557532766375,0.028248817573882676
9,parameters/conv2d_9.bias,0.5500948956289768,0.002711566544084435,-0.24636376605062166,0.07675082956668952,-0.016157440251279978,0.0501008673163845,1.0102267083732297,-0.5991887258436445,0.041272294301614255,0.05207270440532572
10,parameters/conv2d_10.bias,0.3060582767726563,0.0016143402050558017,-0.16771387817685668,0.06980156956712677,-0.0067123355184066525,0.0406105019834624,1.2667189190597936,0.4093057754443667,0.0,0.040178852709551044
11,parameters/conv2d_11.bias,0.44317828192469344,0.0017686683768452544,-0.212707474441651,0.07485515388171951,-0.012166774123854146,0.042220820120531,1.7773405543716585,4.227676919549798,0.037979895725951285,0.04205553919337199
12,parameters/dense.bias,0.3891801444270527,0.0008498504672861364,-0.13476345490394837,0.08794265655495362,0.004857958701248564,0.0294783448905195,1.1605581233149096,0.3033678830227302,0.0,0.029152194896544855
13,parameters/dense_1.bias,1.3614012297882279,0.007975151862365302,-0.2438139929716187,0.14842968553428948,-0.002054911281165365,0.0875716299649864,1.1013747429406469,0.39680588837559533,0.0,0.08930370575942125
14,parameters/dense_2.bias,7.226571744862672,0.0,-0.40188046426295326,-0.40188046426295326,-0.40188046426295326,0.0,7.661746499289654,58.97952748574243,0.0,0.0
