Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.226291455563884,0.008687695386017559,-0.19866390652353455,0.19191263003747613,-0.010443213425922046,0.0940009787609524,0.7848133507913598,-0.5066492449580637,0.057702195891479936,0.093207807537875
1,parameters/conv2d_4.bias,0.8190126626320534,0.004552683231112506,-0.2777877797744182,0.07057411101077292,-0.039298122581368194,0.0649698545537963,1.1686753353069408,-0.4336262439543315,0.0,0.06747357431700576
2,parameters/conv2d_8.bias,1.0794449593854918,0.006199988212905225,-0.28132789758942756,0.09547740206404387,-0.07384574278364617,0.0799971838020091,1.5521861312477603,2.983744510094035,0.0,0.07874000389195585
3,parameters/conv2d_1.bias,0.44963769379983276,0.001900649438677629,-0.14210301121490887,0.06793919424894475,-0.011026672914260177,0.0407820874321419,1.01374344776197,0.20898150802703142,0.0,0.04359643837147274
4,parameters/conv2d_2.bias,0.4967001159324335,0.002477573758635749,-0.22868638559732676,0.08793014737190635,-0.0206994777669824,0.0533447512787921,1.8530812739774594,3.7967831232323865,0.03246507577088747,0.04977523238153435
5,parameters/conv2d_5.bias,0.3939945862476105,0.0009682045829241576,-0.10868612290505288,0.07830467883729698,0.004903369312054453,0.0311073940537198,1.4073534602417013,0.6286262135179728,0.0,0.03111598597062535
6,parameters/conv2d_6.bias,0.2669693156004974,0.000978399543224309,-0.12589548093951536,0.08195639616550891,-0.0011348677796402613,0.0315077205560388,1.749226908584454,2.2051676577146098,0.09365088761465208,0.03127937888168989
7,parameters/conv2d_3.bias,0.49228576066743096,0.0037173079064923907,-0.21292152432798098,0.0526713023522135,-0.02645849665435242,0.058482287166721,1.497703030369937,1.5055544520213133,0.0,0.0609697294277446
8,parameters/conv2d_7.bias,0.30372014877861914,0.0007813945720794856,-0.13728443728106499,0.09255885893919792,-0.0025889708278584995,0.0291372280086127,1.5716882723869436,1.8554246546895632,0.018741444073096414,0.027953435783092617
9,parameters/conv2d_9.bias,0.579488723171797,0.0026989397680438204,-0.2595279930042488,0.08085194133118272,-0.01702079858463901,0.0501008673163845,1.096379916519249,-0.07077649461035007,0.08981197251609468,0.051951321138579476
10,parameters/conv2d_10.bias,0.31827749332870264,0.001668008563847008,-0.17440976700726935,0.07258836070862633,-0.0069803220017690265,0.0406105019834624,1.4678165156839844,0.7048358389471521,0.07404199664575965,0.04084126055653771
11,parameters/conv2d_11.bias,0.3741941301892838,0.0016345370416269674,-0.17959789915196658,0.0632033660930042,-0.010272920957933373,0.042220820120531,1.8350939466907996,4.269558046927221,0.02742932374509475,0.04042940812857593
12,parameters/dense.bias,0.3623024293862526,0.0009273396301585485,-0.1254563671948503,0.08186912557794346,0.00452245641131453,0.0294783448905195,1.0935971178208752,0.38483605578893565,0.058273496181369816,0.030452251643491784
13,parameters/dense_1.bias,1.2106605445348575,0.006539061256051657,-0.21681777204076258,0.13199485940087874,-0.0018273819328145245,0.0875716299649864,0.9262107387935652,0.3339620232882121,0.0,0.08086446225661582
14,parameters/dense_2.bias,8.258703545144668,0.0,-0.4592788575429702,-0.4592788575429702,-0.4592788575429702,0.0,7.894951958888445,59.17883841946969,0.02627079585954828,0.0
