Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3590600619092779,0.00850066542383134,-0.22017292860844562,0.21269070226047673,-0.011573883370686206,0.0940009787609524,0.6174779186945893,-0.42820222763155713,0.0,0.09219905326971276
1,parameters/conv2d_4.bias,0.8159869722056383,0.003704394507357775,-0.27676154432753575,0.07031338804300852,-0.03915294295387817,0.0649698545537963,1.1413307164666198,-0.24440813566052202,0.036030540196413455,0.06086373721155948
2,parameters/conv2d_8.bias,1.1822752884616843,0.007125057278746477,-0.3081278191934924,0.10457279186434898,-0.08088045258083776,0.0799971838020091,1.4405734015018505,3.3348795918504797,0.0,0.08441005437000068
3,parameters/conv2d_1.bias,0.48394784519887535,0.0015496782843894602,-0.1529463544138308,0.07312337714275695,-0.011868076609574944,0.0407820874321419,0.9752417505260156,-0.2295807071532277,0.0,0.03936595336568713
4,parameters/conv2d_2.bias,0.5544809258212913,0.00246018079148677,-0.25528932798956616,0.09815900572290076,-0.023107434905078467,0.0533447512787921,1.7502693466949721,3.8877991819509585,0.050069931172078835,0.04960020959115764
5,parameters/conv2d_5.bias,0.3617203160832413,0.0008229752236481939,-0.099783042974023,0.0718903105994024,0.004501707280603424,0.0311073940537198,1.4147618166572296,1.0687202948779582,0.03303559617608096,0.028687544747645975
6,parameters/conv2d_6.bias,0.3010669425269762,0.000959953219962659,-0.14197499603715685,0.09242396100308013,-0.00127981439297676,0.0315077205560388,1.5226044767131288,2.4732707864741466,0.015228007824835667,0.030983111850856067
7,parameters/conv2d_3.bias,0.5024067498453931,0.003379848425306359,-0.2172990152400826,0.05375418088271006,-0.027002461521304477,0.058482287166721,1.4006630921712646,1.4816199442300637,0.0,0.05813646381838472
8,parameters/conv2d_7.bias,0.30354945392895505,0.0007493701261148937,-0.1372072815622984,0.09250683960305825,-0.0025875157910819698,0.0291372280086127,1.5659826698572477,1.5468318843910547,0.06696795211754512,0.027374625588579123
9,parameters/conv2d_9.bias,0.5325479107453327,0.002620326499392764,-0.23850522870894156,0.07430262352639534,-0.015642048521415944,0.0501008673163845,0.9686021450595598,-0.3306051567422458,0.0014762100497874853,0.051189124815655504
10,parameters/conv2d_10.bias,0.31793014720676455,0.0014911561503181251,-0.1742194282071094,0.07250914277421855,-0.006972704159389296,0.0406105019834624,1.3488119144518462,0.6208085753430931,0.0,0.038615491066644754
11,parameters/conv2d_11.bias,0.4012870972286899,0.0019262544744465338,-0.19260141676355885,0.06777951140418555,-0.011016716454594221,0.042220820120531,2.0636311679064216,3.941749133116906,0.0,0.043889115671730344
12,parameters/dense.bias,0.3336256387825966,0.0007499440704951434,-0.11552630413113678,0.0753890592557821,0.00416449707954542,0.0294783448905195,1.1417534168038959,0.06612693755987231,0.0,0.02738510672783918
13,parameters/dense_1.bias,1.2568306869111243,0.007778600249397632,-0.22508640477189126,0.13702865808126385,-0.0018970715616660866,0.0875716299649864,0.9334461088856972,0.2690818063082889,0.0,0.0881963732213384
14,parameters/dense_2.bias,7.976976466583195,0.0,-0.44361159329582317,-0.44361159329582317,-0.44361159329582317,0.0,7.68746295410182,59.30608321348152,0.0,0.0
