Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5806272321395735,0.3252696670569086,5.848485120498935,-4.377656494916854,7.254498856991745,2.4183641414185195,0.0,2.174927970802469,10.66812659910805
1,gradients/conv2d/bias.gradient,0.4726573784417668,0.18065414931422832,3.8652675503430722,-0.8164121474776855,5.681905020152028,1.9660283696689305,0.007514941107900497,4.709966501674816,11.943366625222547
2,gradients/conv2d_4/kernel.gradient,0.06887933617934074,0.03626981604429732,0.07304430240121926,-0.9386424334942115,1.268088284575396,0.27026709455873327,0.0,1.8070312497643777,20.178771233467106
3,gradients/conv2d_4/bias.gradient,0.022869021194330034,0.015288625122873104,0.00805171209216599,-0.06458704286283165,0.16011019169350338,0.08973133283400003,0.03468005521711461,3.1127680491546696,8.198300042597921
4,gradients/batch_normalization/gamma.gradient,0.2146137181240541,0.15141838367688806,0.3812262115944469,-0.3797125101944799,1.234000131819294,0.6174351881731773,0.003258288994126524,2.7672073774270793,7.133238891496741
5,gradients/batch_normalization/beta.gradient,0.4688888343483909,0.3753934804826877,1.1148736456294173,-1.1618024809911929,0.5735850478862125,1.0558757718734801,0.0,2.0041720091418678,4.454775490588814
6,gradients/batch_normalization_4/gamma.gradient,0.03476344771169167,0.026523453634394505,0.01734685429927137,-0.1101521708928929,0.167005574665814,0.13170745726522648,0.0,2.676383394834938,6.339210737431515
7,gradients/batch_normalization_4/beta.gradient,0.017965758128835243,0.01550238338141535,0.0030391084927633436,-0.04786411606191484,0.057253234872410935,0.05512810982396741,0.0,2.2025981192270057,4.74113845722491
8,gradients/conv2d_8/kernel.gradient,0.14688689128254534,0.07233333928209297,0.3170120222915006,-1.3873270610793045,2.7660208285182626,0.5630382067777466,0.08563333253868244,2.3907600908391284,13.747775017523605
9,gradients/conv2d_8/bias.gradient,0.057556749352021756,0.04253529453391114,0.036361429758435905,-0.2823783947468264,0.28417170922590906,0.19068673199369693,0.021718518000505328,2.0421295804659354,8.840968901834648
10,gradients/batch_normalization_8/gamma.gradient,0.1304274857035401,0.08744563742513684,0.1780997821111668,-0.38742489892704807,0.8354954298181153,0.4220186987695768,0.07129335432252502,3.7254026820152455,8.533573188890163
11,gradients/batch_normalization_8/beta.gradient,0.08145002488053468,0.07554042575532244,0.038748518013393345,-0.2005121059814826,0.29816714141868844,0.19684643256455878,0.0,1.9679710131056318,5.846439512654875
12,gradients/conv2d_1/kernel.gradient,0.04134451554457728,0.02211131566200978,0.03482107075057786,-0.665559750174314,2.3493842904680466,0.18660404805517466,0.07293770500141453,5.812782679282235,67.17220724410844
13,gradients/conv2d_1/bias.gradient,0.03559569918311519,0.0024880635880470837,0.03383526943093245,-0.14044228253723,0.7238631210531615,0.1839436583058315,0.03088014712250955,5.5450225204272705,21.559668477527175
14,gradients/conv2d_2/kernel.gradient,0.017543547330050185,0.0012056804183485472,0.014108378717181042,-0.5424252922485803,1.3082116943584166,0.11877869639451784,0.051505648147661544,3.827055234490809,52.75091924597633
15,gradients/conv2d_2/bias.gradient,0.01929214996936594,0.00400199741048537,0.007112558330743808,-0.1684368200762756,0.20437055675229576,0.08433598479145095,0.0,2.767132683187412,16.267891084356368
16,gradients/conv2d_5/kernel.gradient,0.011734295669116539,0.0065666062316509155,0.002452742862680346,-0.14315217172555209,0.26501012102746846,0.049525174029784264,0.0,3.2036609337264164,17.470538842657255
17,gradients/conv2d_5/bias.gradient,0.008404060246566496,0.00467442656157973,0.0010410142508240283,-0.04259757178711167,0.07220603878440307,0.032264752452546196,0.08499868680907821,1.6360663213460218,10.642029767576979
18,gradients/conv2d_6/kernel.gradient,0.00724875632859944,0.0032906091999045676,0.0011719244559047655,-0.09884170179493054,0.18640890477689503,0.03423338218617688,0.06129815705872652,2.409769285152295,17.56368661038409
19,gradients/conv2d_6/bias.gradient,0.005668735574442175,0.0024740646303633524,0.0007191023563061476,-0.0599017481310981,0.06143664034337116,0.02681608391070831,0.030451294679202868,0.6840432204562589,25.849448751651025
20,gradients/batch_normalization_1/gamma.gradient,0.0214687203007165,0.011102165756886745,0.006099367779615192,-0.11205191956230479,0.18714337566249217,0.0780984492779162,0.035743251080439124,1.892319101679168,10.763827425870675
21,gradients/batch_normalization_1/beta.gradient,0.002994264027682149,0.001574282628853798,0.0001526793626371652,-0.0052737039073363174,0.0378853771545535,0.012356349082038818,0.06150988948143521,4.755272508528934,14.22687492426772
22,gradients/batch_normalization_2/gamma.gradient,0.022395524181091562,0.01182862827999811,0.007249940207646012,-0.10400344026266645,0.14040195369310848,0.08514658071611626,0.08618239181969443,1.8836529987267765,7.619990761149356
23,gradients/batch_normalization_2/beta.gradient,0.0028306225023798062,0.0018978833088572234,8.767403106674597e-05,-0.01138296951505433,0.019993978596084986,0.009363441197911403,0.06940843351757268,2.9784176753055616,7.870720620095732
24,gradients/conv2d_3/kernel.gradient,0.023290376145798913,0.0015167817605583251,0.02060219035085015,-0.5833193533384049,1.2262201099618066,0.14353463119000298,3.175160814159472e-05,4.696353641844801,43.0631476037567
25,gradients/conv2d_3/bias.gradient,0.019453437412923137,0.004308119601063619,0.011486552452708347,-0.04195248417176409,0.3613029756122319,0.10717533509491979,0.04472842485043267,5.650121743834352,19.922957896900467
26,gradients/batch_normalization_5/gamma.gradient,0.011622302150059844,0.006748937883461653,0.0016579862603544463,-0.04153197674623468,0.124749819064809,0.040718377427820834,0.0,3.503280501187169,11.141790054146105
27,gradients/batch_normalization_5/beta.gradient,0.0021062331323397116,0.0015414869969256441,5.485503218509341e-05,-0.010320372400734698,0.01309995595688228,0.007406418310161346,0.0,2.178953714792917,8.318794082632062
28,gradients/batch_normalization_6/gamma.gradient,0.011835501950522872,0.007725423058045165,0.0015926896686201855,-0.04394229914105481,0.0910072998056484,0.03990851624177763,0.03326645131527826,2.6107212207048947,8.116943940222974
29,gradients/batch_normalization_6/beta.gradient,0.002067378744400088,0.0014499114232184656,5.4285476031653935e-05,-0.006098263595190985,0.016058534510165333,0.0073678678076939935,0.0,2.9011741519982026,7.0238206388725954
30,gradients/conv2d_7/kernel.gradient,0.007539202738776906,0.0029305661096724876,0.000994748190058633,-0.10680921423095054,0.2491901931220662,0.0315396288827047,0.09899973410701515,3.2029716193519913,25.161414590106713
31,gradients/conv2d_7/bias.gradient,0.005138399197667875,0.001212415145145573,0.0007437217014484918,-0.05507980295951192,0.06275964774520204,0.027271261456862858,0.0,0.01650696654896433,24.81040264831324
32,gradients/conv2d_9/kernel.gradient,0.03309055057459889,0.02295064384731212,0.01913764637004276,-0.6717966272635476,1.653392381182461,0.13833888235070732,0.06102998330144976,4.139040929986898,69.62518930029984
33,gradients/conv2d_9/bias.gradient,0.023118159810165663,0.011593636408412936,0.011389675890132058,-0.21166858788829188,0.1701896923755029,0.10672242449519277,0.03167183230338435,0.6977872701682278,16.683042901894304
34,gradients/conv2d_10/kernel.gradient,0.018703737076023595,0.010449525034816989,0.006798127264191551,-0.5865804601642963,0.8681537334874208,0.08245075660169267,0.09234068488275093,2.529176842064387,65.143099622644
35,gradients/conv2d_10/bias.gradient,0.017812320269142104,0.005941701974424775,0.011156311745895915,-0.16827198305485255,0.24057641771003146,0.10562344316436528,0.06435075805788182,0.3912079692707523,16.844379217263395
