Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3462987017268289,0.009968870190512243,-0.21810553944504854,0.21069357002542974,-0.011465206426566834,0.0940009787609524,0.7413056012977568,-0.1647435461108552,0.0,0.0998442296305211
1,parameters/conv2d_4.bias,0.8269464947257337,0.003854537951364717,-0.28047872913693933,0.07125776728675869,-0.03967880620249251,0.0649698545537963,0.9518589224296442,-0.20310803466298058,0.039853170362778134,0.062084925314964436
2,parameters/conv2d_8.bias,1.1325416562229318,0.006496539290726198,-0.295166103938294,0.10017382926780505,-0.07747813272926318,0.0799971838020091,1.6158624368857237,3.312045185975717,0.0330449143013398,0.08060111221767473
3,parameters/conv2d_1.bias,0.43949765296255744,0.0017463375438660632,-0.1388983636582464,0.06640705801206918,-0.010778004007734623,0.0407820874321419,0.7588074390435584,0.08864606557141139,0.07749350831578783,0.041789203675902414
4,parameters/conv2d_2.bias,0.48443152158085684,0.0025561283845104738,-0.2230377851468217,0.0857582547655293,-0.020188196436725706,0.0533447512787921,1.9790725777439149,3.9502287629918724,0.0,0.050558168326299856
5,parameters/conv2d_5.bias,0.356406908664613,0.0010694565100953942,-0.0983173029057503,0.07083429441042383,0.00443558048650943,0.0311073940537198,1.2626336950084718,0.6754560814121126,0.02965415793724038,0.03270254592681416
6,parameters/conv2d_6.bias,0.2994057687341536,0.0008907827663046108,-0.1411916315778327,0.09191400045889513,-0.0012727528600450942,0.0315077205560388,1.791321669760325,2.066868831500472,0.0,0.029845984090068292
7,parameters/conv2d_3.bias,0.5323935324984022,0.0030065336113832136,-0.2302687819534527,0.05696256719383426,-0.02861413760842865,0.058482287166721,1.484300799058207,1.4711559849149423,0.08277150303324106,0.05483186675085219
8,parameters/conv2d_7.bias,0.2712334478413571,0.0009316972289841666,-0.1226001350534209,0.08265852146885218,-0.0023120477413982716,0.0291372280086127,1.4427502274941364,1.8934996127887942,0.027213532498238702,0.03052371584496493
9,parameters/conv2d_9.bias,0.5447102801900253,0.002845752386673108,-0.24395222915250583,0.07599955245955585,-0.01599928280804193,0.0501008673163845,0.7664993234654369,-0.2253456321010569,0.087145503690809,0.05334559388246701
10,parameters/conv2d_10.bias,0.3462746661182888,0.0016548486580972065,-0.18975166357691167,0.07897357147555095,-0.007594343681928002,0.0406105019834624,1.305893839369056,0.5486727727671312,0.0,0.04067983109720592
11,parameters/conv2d_11.bias,0.40887814451310284,0.0019184281629569323,-0.1962448094163356,0.06906167940693686,-0.011225116914273433,0.042220820120531,1.772473689049454,4.037548488606666,0.08754692517834764,0.04379986487372906
12,parameters/dense.bias,0.33094018634119554,0.0009053126547965204,-0.11459639839425434,0.07478223019440622,0.004130975798356475,0.0294783448905195,1.2237156851093924,0.4791053363335799,0.07916023430258388,0.030088413962795043
13,parameters/dense_1.bias,1.4262554285174007,0.007225666545547693,-0.2554287622307843,0.15550055348439912,-0.0021528027930014814,0.0875716299649864,0.9954937771300576,0.5331085434081846,0.023855739296519653,0.08500392076573692
14,parameters/dense_2.bias,7.940431316768558,0.0,-0.4415792628502691,-0.4415792628502691,-0.4415792628502691,0.0,7.874979132037495,58.7835405706569,0.07161940943743465,0.0
