Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.weights,0.049819463325325504,3.964367096592851,-6.828656153579709,5.731169539904216,-0.06170109344177639,1.0405914905044922,0.5388594926698244,-1.5444413219489244,0.015598019442689348
1,parameters/conv2d_4.weights,0.028528761461288032,1.5805871352326653,-4.605159122319211,4.686954814777697,0.024065109421868316,0.978140589756701,0.8464692196681208,-0.9428256477149795,0.04118147384495777
2,parameters/conv2d_8.weights,0.04093065445755218,2.1431297750688536,-6.431503926996444,6.474569787946822,0.05299575318827875,0.9723674407517645,0.7017620603901883,-0.991410639751317,0.0
3,parameters/conv2d_1.weights,0.022703056789963216,1.3005278725822664,-6.156651338245015,4.757380969432731,-0.18764579906301382,1.0288660871260646,1.4148272451444028,0.8847329236056972,0.0008153205590539559
4,parameters/conv2d_2.weights,0.02509386314084507,1.293384438527734,-6.673681258307835,6.191010498853193,-0.19634979763137383,1.0714073906353296,1.7940977905386868,1.3412695623162736,0.0
5,parameters/conv2d_5.weights,0.019168945016789347,0.7584701286245794,-3.4377825300498257,4.227723773676416,-0.04600284716131401,1.018704497295413,1.2989828698042216,0.14816983031437123,0.012975425046275824
6,parameters/conv2d_6.weights,0.016206489028051246,0.5264902228015562,-4.211265180550924,4.932618237187546,-0.040975809293919585,0.9438210098229558,1.468360571205937,1.2505994228255353,0.017688655154591837
7,parameters/conv2d_3.weights,0.021816270096864317,1.1736320513821883,-6.831963354743329,5.086284826404904,-0.17844672427885927,0.9877326489273586,1.6473634949173717,1.976534166154118,0.08419147232754583
8,parameters/conv2d_7.weights,0.015151240658628183,0.6471895343193064,-4.177205059838863,5.786159824429877,-0.05363192404362503,1.0395333867733978,1.9863567167723317,2.476238417318056,0.0035928867613182814
9,parameters/conv2d_9.weights,0.02244616074666376,1.182902895265832,-4.677959255194571,4.823093991256627,-0.1580443108804649,1.0552083532531542,1.1928733621342573,0.4262144763908648,0.06340374135744016
10,parameters/conv2d_10.weights,0.020018252548767143,0.7686310508738412,-4.416650065912134,6.736987620542734,-0.10496799490998078,0.9714647486246478,1.9136695834855004,1.735074814451479,0.0
11,parameters/conv2d_11.weights,0.019584282957642776,0.905816159918826,-5.017425671374432,5.8588489500002305,-0.07987033876569333,1.06784368365885,1.973284998938717,2.582798923720576,0.05066022082749677
12,parameters/dense.weights,0.03683515168690341,1.6616613194181886,-7.796087153512005,8.027155459738918,0.006992384516562146,1.0016573009652856,1.513028968812563,-0.07336449745257406,0.0
13,parameters/dense_1.weights,0.06507455712517032,5.135065472138014,-10.536746000783763,8.826074935215697,0.012518438001597916,0.9961115952966906,0.6909295120289332,-1.1715641731193407,0.03795869422785179
14,parameters/dense_2.weights,0.10951198296289794,11.814173934487194,-7.99745912294484,5.0238605549665545,-0.9101409440383206,0.9947778630742021,1.0339422213664886,0.34719323345105146,0.05156758197532388
