Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005826124195414956,0.1302897653704598,0.0785022817632574,-1.4665595068943267,1.892383078507818,0.28018258647399463,0.09501724045164986,0.5817615839315867,4.154356084242086
1,1,gradients/conv2d/bias.gradient,-0.041837480654370984,0.053797843833814946,0.025925063122618188,-0.8811224290207299,0.4589303944888331,0.16101261789877935,0.0,-1.0936113744731017,5.724154416086519
2,2,gradients/conv2d_4/kernel.gradient,0.004666598076041137,0.06986202519419574,0.07242565998537562,-4.55170350878171,2.157942818958228,0.26912015900964326,0.08870073467299494,-0.43594427024260757,23.508597170501456
3,3,gradients/conv2d_4/bias.gradient,0.01330682363489411,0.031006142152879983,0.006653094344690924,-0.13557520135116605,0.2502625209005085,0.08156650258954976,0.10412352079975828,1.5913394801980647,2.405591271296584
4,4,gradients/batch_normalization/gamma.gradient,-0.025659967092901574,0.05625493081942608,0.017778108526489044,-0.4858762177005123,0.33540525792350234,0.13333457363523213,0.0,0.002834385818575369,2.943524669248052
5,5,gradients/batch_normalization/beta.gradient,0.05918409158144675,0.06403243313374694,0.00541332472200339,-0.08304009471736483,0.2366413372555217,0.07357529967321554,0.0,0.5465409101902869,-0.17244548118146585
6,6,gradients/batch_normalization_4/gamma.gradient,0.024875030653128804,0.06550376583154757,0.04465414621243651,-0.3255723458580733,1.0108757529511785,0.2113152768079879,0.0,2.7594296581344246,10.199012120681118
7,7,gradients/batch_normalization_4/beta.gradient,-0.050810123271121985,0.07278344935183126,0.0068233580407249346,-0.18698435757319748,0.12744540517346833,0.08260362002191561,0.04133593141114487,0.7938771560659593,0.4369302863799118
8,8,gradients/conv2d_8/kernel.gradient,0.006408504638433512,0.11422870936056118,0.0981965620840688,-3.2243165160655525,4.321439213452458,0.3133633068565444,0.0757752910636104,0.30051863704561954,11.986971200634887
9,9,gradients/conv2d_8/bias.gradient,-0.0027510325791621224,0.041728304099145234,0.013544391508654968,-0.39439573782610693,0.5323332888662478,0.11638037424177262,0.011971673804332172,1.5099838330573805,5.541371707555827
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03810815156669675,0.08756174538058722,0.05918042888388459,-0.7360917695983727,0.6381825316339863,0.24327027949152488,0.0,-0.3531904220963674,2.397593402214245
11,11,gradients/batch_normalization_8/beta.gradient,0.08617409229440742,0.09665164034266496,0.01499336266396299,-0.17180953075686323,0.35770387339906146,0.12244738733008145,0.07633024182781457,0.5807637056960694,-0.6549021442883597
12,12,gradients/conv2d_1/kernel.gradient,-0.0004428710066122062,0.0010331027961402877,0.000606970689980557,-0.4010272469893464,0.41750902125672396,0.02463677515383612,0.0,-2.076702946032529,72.82362412059524
13,13,gradients/conv2d_1/bias.gradient,-0.001715869839080314,0.0010584423355613209,0.00017884324968490313,-0.06611472230869604,0.033706500258441116,0.013373228842915476,0.0,-3.1374291442357753,17.174336673377734
14,14,gradients/conv2d_2/kernel.gradient,0.0008473846584189612,0.007322569721771026,0.0005165474117293266,-0.5660516002193142,0.4107459111368822,0.022727679418045172,0.0,-2.2494569855647786,81.69522412972515
15,15,gradients/conv2d_2/bias.gradient,-0.001047361820966735,0.0013500171082653752,0.00013290327034366482,-0.059809510050587024,0.05196259527967272,0.011528368069410273,0.03247481113547979,-1.2662332299464665,10.409702535948883
16,16,gradients/conv2d_5/kernel.gradient,0.0012850331567771487,0.002538365226365664,0.001235092205412373,-0.5945675984597967,0.6615940478479657,0.03514387863358888,0.04349011471973948,0.1856833265459265,60.39863532016169
17,17,gradients/conv2d_5/bias.gradient,0.0004238926603464197,0.002991898328898314,0.00023056167994219134,-0.043696670247614394,0.06149665428239137,0.015184257635536809,0.0,0.5609481006252209,4.257995355137773
18,18,gradients/conv2d_6/kernel.gradient,-0.0013841513913234289,0.007843904092333947,0.0007431817417639392,-0.6559294537023819,0.5118389283379673,0.027261359866375103,0.0,1.248112264796871,61.31787102333892
19,19,gradients/conv2d_6/bias.gradient,0.0024648668826013943,0.0014344417205832704,0.00017243279638579849,-0.05110215350031507,0.053392009335917194,0.013131366889471684,0.09712704159513837,0.7485175802868463,7.1283483456979
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016007478485428564,0.007690841570623192,0.00039294529220220537,-0.05326695799127001,0.054319390288606724,0.019822847731904913,0.07329480612752072,0.2288740095096703,1.9108491148407991
21,21,gradients/batch_normalization_1/beta.gradient,-0.000596699577223813,0.0012790774338835996,8.114110740020985e-06,-0.010119780277259335,0.007313468890708936,0.002848527819772993,0.0,-0.1618404751394377,1.910659971365964
22,22,gradients/batch_normalization_2/gamma.gradient,-0.003147831605123344,0.00949207781948195,0.0006233176800958489,-0.1759892331528756,0.08298013581126304,0.024966330929792058,0.0,-1.5629379066997684,12.05392123578738
23,23,gradients/batch_normalization_2/beta.gradient,-0.00016529482553849482,0.0014694252655392999,1.1558177793658771e-05,-0.009069792905080044,0.007696985939288403,0.003399732017918204,0.0,0.045457066318171827,0.45209109131424896
24,24,gradients/conv2d_3/kernel.gradient,-0.004869925632749427,0.01430250966227317,0.0010760987077155612,-0.7420424965406629,1.1687879928023204,0.03280394347811888,0.0,0.4021433077638926,117.36136153677431
25,25,gradients/conv2d_3/bias.gradient,-0.00132515058819648,0.0017245530737017823,0.0003428951911144816,-0.06996476733608485,0.12522482266413,0.01851742938732608,0.08421037250412339,1.8696869937592853,20.5429274557218
26,26,gradients/batch_normalization_5/gamma.gradient,0.005793690085281431,0.011621475820133391,0.0008934471740608058,-0.08711514606692794,0.13920357250092205,0.029890586713225534,0.044156299454387475,1.1945402140611565,2.971138168584798
27,27,gradients/batch_normalization_5/beta.gradient,0.00037204164328129145,0.0021324462570039603,1.4730105073015641e-05,-0.007334506032107399,0.013517646856045151,0.00383798190107967,0.0,0.935872374792911,0.4636861198713541
28,28,gradients/batch_normalization_6/gamma.gradient,0.005992309299860937,0.00891015752324471,0.0008083811234990236,-0.11356261200979689,0.12236088203432374,0.028432043955704752,0.04395093694176329,0.8428159948046064,5.267966412404877
