Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.0534156304670985,0.008332274483898347,-0.24223468631883704,0.1316747299198942,-0.03213320224451636,0.1071047033774058,0.2968129971791214,0.850260511656553,0.0,0.09128129317608526
1,1,parameters/conv2d_4.bias,0.052127486997330566,0.013021218837732851,-0.3937827465583077,0.07413641299563038,-0.08176236532272547,0.12760853950771,0.23674669131899898,0.9770013024890983,0.05788687247065016,0.1141105553300527
2,2,parameters/conv2d_8.bias,0.05553203856311744,0.009831171235557365,-0.4351557262786096,0.03379118324701092,-0.10227785795055581,0.1302956605332593,0.2959118256967922,0.814948687008175,0.0,0.09915226288672134
3,3,parameters/conv2d_1.bias,0.030195611933744055,0.0035692484451861723,-0.1867609932137783,0.09218321512801177,0.000286593592333743,0.0659617465336979,0.15336261820794791,0.24579149688869584,0.03379640748807619,0.05974318743745051
4,4,parameters/conv2d_2.bias,0.04697356181136287,0.002882966839961645,-0.19117630557939044,0.1582380335183866,-0.018022087738502116,0.0696706335057795,0.4678931768283757,0.6444341927742951,0.08958604508904502,0.05369326624411799
5,5,parameters/conv2d_5.bias,0.04969868895877363,0.004820187124206459,-0.19021474613599282,0.09442319852929702,-0.033302431846235506,0.0787271482502795,-0.014397008629504313,-0.10682512376299738,0.0,0.06942756746571656
6,6,parameters/conv2d_6.bias,0.046235800415094015,0.003226265085424341,-0.19955549879807571,0.11646188850405649,-0.02627263165141485,0.0702301725486561,0.21978165669826008,-0.33685445149820814,0.0,0.056800220821969206
7,7,parameters/conv2d_3.bias,0.035566255622582574,0.004206355305076933,-0.18743401116542904,0.1470663875359965,-0.017263570023213597,0.0683925964345908,0.4809987672374559,0.389039368695285,0.0,0.06485642069276636
8,8,parameters/conv2d_7.bias,0.030777036354729313,0.0029523337383745023,-0.1814573274882157,0.08976719873912642,-0.023458279275778596,0.0667153770324049,0.2677867912945132,0.9718515038703761,0.011048106499297243,0.05433538201185843
9,9,parameters/conv2d_9.bias,0.04561023649231893,0.0065915395367890355,-0.2076880256145873,0.07727251793494921,-0.037050939031810955,0.0862923331846943,0.3654441811937449,0.013853282211824358,0.0,0.08118829679694699
10,10,parameters/conv2d_10.bias,0.03610523005252658,0.00349350389902988,-0.18902111215370843,0.07858189767943734,-0.0282469216632422,0.0737739008552545,0.291780904832852,-0.6356062827856139,0.0,0.059105870258629734
11,11,parameters/conv2d_11.bias,0.03707856670515701,0.00312711954374755,-0.16609351195300737,0.09345645169617924,-0.020457143165962807,0.0707575492688124,-0.13200418225977695,-0.4084999520488346,0.0,0.055920653999641586
12,12,parameters/dense.bias,0.02671086562679883,0.001561714442247096,-0.20921585002601814,0.09335820477451137,0.001273231993879109,0.0497045820542529,0.0930232354379972,0.8418550512581898,0.04196374678382641,0.039518532895935814
13,13,parameters/dense_1.bias,0.07981106112942865,0.008086571865616602,-0.23895090547589207,0.21676774026407042,0.01596219123261353,0.120109769727107,0.3540372885181461,0.41313313898073156,0.09098881882897311,0.08992536830959696
14,14,parameters/dense_2.bias,0.3889534706843395,0.0,-0.3889534706843395,-0.3889534706843395,-0.3889534706843395,0.0,1.7515423381673456,24.02381796668496,0.0,0.0
