Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0052127276666949565,0.11657236300734691,0.08052402320899303,-1.3121545404848998,1.6931457858530288,0.2837675513672997,0.0,0.690856967310787,4.084611820874097
1,1,gradients/conv2d/bias.gradient,-0.04375497434405496,0.05626350439598279,0.04075820101323553,-0.9215059958861438,0.4799640734215192,0.20188660434321962,0.045580233604023995,-0.7499656622815264,5.495465988344068
2,2,gradients/conv2d_4/kernel.gradient,0.004178055676990738,0.0625482259694196,0.0673965824697841,-4.075189329563437,1.9320295209606895,0.2596085177142387,0.038382908367278715,-0.1404599849710284,22.999111999222315
3,3,gradients/conv2d_4/bias.gradient,0.015874770858572668,0.03698969907398315,0.006083495083639255,-0.16173846701559136,0.2985581144523782,0.07799676328950716,0.09604291396318258,1.1603869362017596,3.007301181528843
4,4,gradients/batch_normalization/gamma.gradient,-0.02797701775188783,0.06133465380014781,0.021175443381132617,-0.5297500000141354,0.36569177275360415,0.1455178455761793,0.0,0.12915485195010679,2.3192263945146863
5,5,gradients/batch_normalization/beta.gradient,0.06835454009416643,0.07395412180897308,0.005433992268069205,-0.09590697993514323,0.27330840675504203,0.07371561753162792,0.01055873398429235,0.6026114953828571,0.08969522196491686
6,6,gradients/batch_normalization_4/gamma.gradient,0.02323752338337682,0.06119169505499175,0.030983192571798084,-0.3041401277190484,0.9443304522696968,0.17602043225659383,0.0,2.370040120320064,10.493753296539106
7,7,gradients/batch_normalization_4/beta.gradient,-0.05723571617568517,0.08198785165625484,0.006653876367085062,-0.21063093199450983,0.14356251409745416,0.08157129622045477,0.04500982510751513,1.0544013504502336,-0.0746630020392478
8,8,gradients/conv2d_8/kernel.gradient,0.005918662882547264,0.105497500642973,0.09843377755130064,-2.977862007116553,3.9911248122459715,0.31374157765795185,0.030777334859216302,0.2535535971528147,11.78993623851903
9,9,gradients/conv2d_8/bias.gradient,-0.002860701717031902,0.04339179117304844,0.013957096711099988,-0.4101182126795642,0.553554605288151,0.11814015706397243,0.0,1.0431502243968034,5.446442250311636
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04236144975147945,0.09733462066769835,0.05516874188509498,-0.8182478873514657,0.7094108775853288,0.234880271383305,0.0,0.09430609165667875,2.3603736569386498
11,11,gradients/batch_normalization_8/beta.gradient,0.06720301421520133,0.07537394809660415,0.014664239198181099,-0.13398595831232074,0.27895598141890493,0.1210959916685154,0.0,0.40448223998930755,-0.7902023621916985
12,12,gradients/conv2d_1/kernel.gradient,-0.0005543046775538144,0.0012930485485493173,0.000609316311391025,-0.501932335858163,0.522561197161773,0.0246843333187489,0.0,-2.1863689746711583,72.75758550219633
13,13,gradients/conv2d_1/bias.gradient,-0.0018721740640547024,0.0011548593277900207,0.00014995755502700912,-0.07213732973176094,0.036776936185165574,0.01224571578255447,0.0,-3.0037438369668537,17.530686518866432
14,14,gradients/conv2d_2/kernel.gradient,0.0007290092819844808,0.006299643546898178,0.0005428000262505124,-0.486977037573436,0.3533667724344253,0.023298069152842698,0.018592169907549482,-2.116800994315839,81.31449738659038
15,15,gradients/conv2d_2/bias.gradient,-0.001165304183177591,0.001502041178253819,0.00017827784588813475,-0.06654459887741349,0.05781405091916923,0.013352072718805855,0.008294647298682432,-1.3515997849253407,10.466521741297228
16,16,gradients/conv2d_5/kernel.gradient,0.0013405862744921367,0.002648100995812581,0.0014720945812329966,-0.6202712805885535,0.6901953425505587,0.038367884763602325,0.0,0.19037795368563282,60.270499643667705
