Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.055666454521300625,0.007359710879645464,-0.2524419543780315,0.13722323036522402,-0.0334872288453078,0.1071047033774058,0.16782332026823116,1.121886594332929,0.0,0.08578875730330589
1,1,parameters/conv2d_4.bias,0.048279198394553684,0.011837403691618172,-0.3647119099835824,0.068663325194631,-0.07572629497420397,0.12760853950771,0.6102442303904292,0.6834406621946474,0.008324967473197945,0.1087998331415003
2,2,parameters/conv2d_8.bias,0.055934706917645446,0.01004265143567684,-0.4383110838847391,0.03403620648958762,-0.1030194849073761,0.1302956605332593,0.3265990269165549,0.33131185597285395,0.0,0.10021303026890732
3,3,parameters/conv2d_1.bias,0.029225787215566904,0.0033925197119787616,-0.18076259092911928,0.08922246835366728,0.0002773887598392588,0.0659617465336979,0.4948460645516366,0.49135057518700825,0.028753558024836704,0.05824534068901059
4,4,parameters/conv2d_2.bias,0.04075540444067615,0.003735182748361626,-0.165869211380041,0.13729116561007948,-0.015636401548547868,0.0696706335057795,0.16320548162006615,0.3488842403567563,0.06630868099525174,0.06111614147147809
5,5,parameters/conv2d_5.bias,0.06356065100179208,0.004451325680128775,-0.24326945736080532,0.12075972412817675,-0.042591148628596955,0.0787271482502795,0.03525276864093904,-0.6023213489925725,0.028391945087652214,0.06671825597337619
6,6,parameters/conv2d_6.bias,0.04354084493368229,0.003996449911530508,-0.1879239669438946,0.10967365077524428,-0.024741273438851512,0.0702301725486561,0.1850287378138168,-0.05223644726788404,0.015033087952015382,0.0632174810596774
7,7,parameters/conv2d_3.bias,0.03705759684462061,0.0041268335911399815,-0.1952933728657218,0.15323308015711667,-0.017987454873178356,0.0683925964345908,0.26401282003866083,0.8097021534038813,0.08588970721659735,0.06424043579506719
8,8,parameters/conv2d_7.bias,0.032622982019752014,0.0030764185271788414,-0.19234077848729186,0.09515125747252237,-0.02486526039114396,0.0667153770324049,0.358742004029188,0.49299350126729435,0.0,0.05546547148613158
9,9,parameters/conv2d_9.bias,0.0567557502982248,0.005126850784297777,-0.2584395659447614,0.096155163185125,-0.046104866050373325,0.0862923331846943,0.28020337185814537,0.06063210463140303,0.004005512025005557,0.07160203058781091
10,10,parameters/conv2d_10.bias,0.04081978457007235,0.0029887180574444438,-0.21370314123701095,0.0888429773114722,-0.03193535272822795,0.0737739008552545,0.2714907032944055,-0.44653295865024034,0.041772740068410585,0.05466916916731536
11,11,parameters/conv2d_11.bias,0.05210900761339343,0.003306629413618257,-0.23342240134893738,0.13134064732549686,-0.028749801400364566,0.0707575492688124,0.3208827768299495,-0.7382939113835796,0.036492980131482895,0.057503299154208
12,12,parameters/dense.bias,0.025706485772425167,0.0020326112260680867,-0.201348932198729,0.08984775695053923,0.001225356025257775,0.0497045820542529,0.2423180015063795,0.40808699681346533,0.0,0.04508448986146057
13,13,parameters/dense_1.bias,0.08115940427689503,0.010512511883734742,-0.24298778722411035,0.22042985542756713,0.016231859507442596,0.120109769727107,0.5364912163216327,-0.18537148837170486,0.07905748397766058,0.10253054122423641
14,14,parameters/dense_2.bias,0.3962120555995542,0.0,-0.3962120555995542,-0.3962120555995542,-0.3962120555995542,0.0,1.693574905345301,24.216761257541233,0.022326462880969813,0.0
