Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6004143786175135,0.3363545046095135,5.421065945678397,-4.526842281425406,7.501724311744164,2.328318265546701,0.0,2.2337715256908934,10.650435888412025
1,gradients/conv2d/bias.gradient,0.46888799988703583,0.17921345694951127,4.517935791665997,-0.8099013712137677,5.636592597433511,2.1255436461446746,0.0,4.57950971619953,12.218279131377425
2,gradients/conv2d_4/kernel.gradient,0.07447550341151944,0.039216591773026326,0.08189888380733112,-1.014903331470582,1.3711153243130272,0.2861798102720231,0.0,1.8474617232349835,20.151229916740093
3,gradients/conv2d_4/bias.gradient,0.024489074044546158,0.016371678940337576,0.007145278368882651,-0.06916242114368719,0.1714524774082076,0.0845297484255263,0.0,3.092365821890122,7.979015612726277
4,gradients/batch_normalization/gamma.gradient,0.21607907134634807,0.15245224776710076,0.3085466793875498,-0.38230513547129097,1.2424257165641959,0.5554697826052735,0.0,2.6673308433892857,6.702517708553187
5,gradients/batch_normalization/beta.gradient,0.5235257813241769,0.4191359460431896,1.3656743727063276,-1.2971807111818654,0.6404216487001645,1.1686207137931142,0.07989370366130741,1.5890479399185051,4.355700056962846
6,gradients/batch_normalization_4/gamma.gradient,0.037050636821297084,0.028268509383893903,0.016718066511095146,-0.11739940504973087,0.17799336088273124,0.12929836236818823,0.014900654551547876,2.3373097817187958,6.78114569927779
7,gradients/batch_normalization_4/beta.gradient,0.0194582896845536,0.01679026648769349,0.0026909068707959907,-0.05184049730320042,0.062009630850873826,0.051873951756118655,0.04218454499419055,2.119984232864239,5.210340937931204
8,gradients/conv2d_8/kernel.gradient,0.14734988552177944,0.0725613372953925,0.3008363290201811,-1.3916999798033978,2.7747394534276975,0.5484854866085166,0.06551361904578831,2.280817309008089,13.230519520781515
9,gradients/conv2d_8/bias.gradient,0.05636096859952427,0.041651594757984224,0.046963518523244076,-0.27651179086177735,0.2782678480085505,0.2167106793013308,0.0,2.1045026767721366,9.068895048275207
10,gradients/batch_normalization_8/gamma.gradient,0.10561270334007708,0.07080846582258574,0.20952456302234437,-0.31371448047342904,0.6765363182108464,0.45773853128433967,0.0,3.516136404595005,8.300744812157005
11,gradients/batch_normalization_8/beta.gradient,0.07473316683096001,0.06931090872881267,0.05363594879372563,-0.1839766739165534,0.27357848884437364,0.231594362612145,0.020044077344481326,2.082090871432639,6.001424458491502
12,gradients/conv2d_1/kernel.gradient,0.03750560901452276,0.020058243495969633,0.036067141542420154,-0.6037614285001666,2.1312400801540856,0.18991351068952494,0.09540387785100728,6.129807245523989,67.4422529322906
13,gradients/conv2d_1/bias.gradient,0.0392762467471719,0.0027453260267224933,0.036751146623213785,-0.15496382622777108,0.7987095971175081,0.1917058857291917,0.07847465729337699,5.645745490766041,21.02070392391958
14,gradients/conv2d_2/kernel.gradient,0.017002265115983243,0.001168480794234671,0.01401417771469283,-0.5256895000150859,1.2678486076309328,0.11838149228106934,0.04301332595260252,3.8579420132784725,52.41559243769376
15,gradients/conv2d_2/bias.gradient,0.016670234070174348,0.0034581025799072483,0.006268893940559111,-0.14554527210113954,0.1765954040126402,0.07917634710290161,0.07925956188262183,2.636190423889515,16.703236286371272
16,gradients/conv2d_5/kernel.gradient,0.011480777361766234,0.006424735347890383,0.00205174501429403,-0.14005938309189828,0.2592846033476645,0.04529619205070221,0.09832508316451248,3.271683932931928,17.64587737268721
17,gradients/conv2d_5/bias.gradient,0.008550586651722602,0.004755926086825827,0.0009207120782538156,-0.04334026863592328,0.07346496494428731,0.03034323776814023,0.0,1.6145161260811691,10.801375909011325
18,gradients/conv2d_6/kernel.gradient,0.007652968942504436,0.0034741035382072124,0.0010781188219801626,-0.10435341454042908,0.19680363005656373,0.032834719763997995,0.0,2.1676485269069583,17.64271942882879
19,gradients/conv2d_6/bias.gradient,0.00594915588839044,0.002596451355103643,0.0008592996551977952,-0.06286496043768539,0.06447578050907098,0.029313813385464037,0.024665695202049313,1.1164788367279832,25.78102372356277
20,gradients/batch_normalization_1/gamma.gradient,0.019123443411308123,0.0098893476472233,0.00672937556911868,-0.09981119101946066,0.16669953793954886,0.08203277131195061,0.07499181973618275,1.7997707125813154,10.280533014145647
21,gradients/batch_normalization_1/beta.gradient,0.002828046154491052,0.0014868908998844615,0.000177401560996524,-0.0049809495479301935,0.03578228044783279,0.013319217732159022,0.04643510934693708,4.401187193430041,14.537153215946221
22,gradients/batch_normalization_2/gamma.gradient,0.021695618158167507,0.01145895940736282,0.006904659230059344,-0.10075311963359536,0.1360141049325478,0.08309427916565287,0.05101464295729712,1.7080090771330916,7.6143542416082655
23,gradients/batch_normalization_2/beta.gradient,0.0026988996031537056,0.0018095653888147408,0.00010309988256361545,-0.010853263506900806,0.019063559642117735,0.01015381123340459,0.0,2.876757598083592,8.444371266347916
24,gradients/conv2d_3/kernel.gradient,0.02053531143120089,0.0013373586425244638,0.017731815542448313,-0.514317351925276,1.0811681049560589,0.13316086340381098,0.02797407150751378,4.702455170938057,42.78403076025261
25,gradients/conv2d_3/bias.gradient,0.021468436637416693,0.004754357326094251,0.01523150746270391,-0.04629794874326067,0.39872696399087376,0.12341599354501818,0.00483676204493641,5.521425572739414,19.687795183324585
26,gradients/batch_normalization_5/gamma.gradient,0.013217608688765859,0.007675314137993219,0.001780596597397458,-0.04723276074007664,0.14187329421516587,0.04219711598435973,0.06616563037291635,3.6227889600148973,10.655675355892559
27,gradients/batch_normalization_5/beta.gradient,0.002151015222411891,0.0015742616259452717,5.935248840995981e-05,-0.010539801028711467,0.013378483247425547,0.007704056620375983,0.0,2.5066716980906882,8.743410441339622
28,gradients/batch_normalization_6/gamma.gradient,0.010525811967974157,0.006870545146456016,0.0017017251623242923,-0.03907974331234706,0.08093663703253338,0.041251971617419836,0.08673068421037124,3.011365614571588,8.105004658946331
29,gradients/batch_normalization_6/beta.gradient,0.0018493397755825346,0.0012969945024792842,5.0188152475028075e-05,-0.005455101760682188,0.014364898878667626,0.007084359708190107,0.0,2.95527803054356,6.882433268841107
