Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06269697953400459,0.009356176880450262,-0.28432470117361736,0.15455415904934885,-0.0377165766999119,0.1071047033774058,0.4014688956210355,1.6362800036342773,0.0,0.09672733264414121
1,1,parameters/conv2d_4.bias,0.05900532909636501,0.010892138553589151,-0.4457395107946276,0.08391817251913981,-0.0925503136917322,0.12760853950771,0.28807725879817697,0.9259370711161383,0.0,0.10436540879807502
2,2,parameters/conv2d_8.bias,0.05043296809291012,0.010230925418755912,-0.3951987974277641,0.03068840457893887,-0.09288648643375146,0.1302956605332593,0.40000840481359706,0.10686010313930563,0.0969714637337118,0.1011480371473218
3,3,parameters/conv2d_1.bias,0.035714082699900104,0.0028717888983973046,-0.22089294204031468,0.10903037752135655,0.00033897068489043973,0.0659617465336979,0.02453151063632736,0.350190697316502,0.07141018604773283,0.05358907443124404
4,4,parameters/conv2d_2.bias,0.034507174868695895,0.003718059469433525,-0.14043972722084452,0.11624299463228441,-0.01323917772275545,0.0696706335057795,0.060629631869903264,0.3129147508941921,0.0557342231967681,0.06097589252674895
5,5,parameters/conv2d_5.bias,0.05147924631648241,0.004275551909845828,-0.19702957914010066,0.09780610307672277,-0.03449555969921765,0.0787271482502795,0.2405448824500617,-0.010886936762836336,0.01995048387844413,0.06538770457697665
6,6,parameters/conv2d_6.bias,0.044265726232351824,0.003678117152430315,-0.19105258260160418,0.11149953124506254,-0.025153173723478785,0.0702301725486561,0.1282869257881218,0.05509934653832674,0.0,0.06064748265534597
7,7,parameters/conv2d_3.bias,0.03748018505755262,0.003246279326118558,-0.19752041089473438,0.15498048147342902,-0.01819257574061939,0.0683925964345908,0.3749130539018808,0.6896705545593507,0.0,0.0569761294413606
8,8,parameters/conv2d_7.bias,0.034081574316721236,0.0027009714128190102,-0.20094044536399752,0.09940552494299225,-0.025977000490399634,0.0667153770324049,0.27015899805120036,0.6947600559679973,0.0,0.05197087081066775
9,9,parameters/conv2d_9.bias,0.06009892753458503,0.006398999255553327,-0.27366285643605787,0.10181914879063417,-0.048820656747441536,0.0862923331846943,0.2962689296855039,0.46622787179392333,0.06072475064123565,0.07999374510268527
10,10,parameters/conv2d_10.bias,0.04222274489216765,0.003762113055152028,-0.22104803614570362,0.09189647632861772,-0.03303295853927558,0.0737739008552545,0.38685100967819386,-0.04163897088841689,0.035438167695252,0.06133606651190005
11,11,parameters/conv2d_11.bias,0.04924771577542502,0.0035024252575051886,-0.220605238973981,0.12412876708831987,-0.027171157402758824,0.0707575492688124,0.19611218716991918,-0.6217849609326512,0.0,0.059181291448440726
12,12,parameters/dense.bias,0.024969870784276683,0.0019524067317221432,-0.19557931270976775,0.08727318471973323,0.0011902436562620784,0.0497045820542529,0.4860910387281021,0.1684343953805125,0.03375129133763759,0.04418604679898612
13,13,parameters/dense_1.bias,0.08002217438569202,0.00987044953484579,-0.23958296954105104,0.21734112624406385,0.016004413828335673,0.120109769727107,0.018654815310939793,0.13103806185013497,0.0,0.09935013605851735
14,14,parameters/dense_2.bias,0.4100233552807985,0.0,-0.4100233552807985,-0.4100233552807985,-0.4100233552807985,0.0,1.8988987004530282,24.067161606163896,0.0,0.0
