Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.12463497833637678,0.14403042235045369,0.0010270266620975895,0.09798124824713832,0.2076204390712872,0.03204725670159001,0.08196629209217227,0.0350857427287805,-2.341848490835117
1,gradients/classifier.out_proj.weight,0.041826260522400266,0.04142495431894772,2.1652755837197984e-07,0.04058468609310242,0.04235375378421578,0.0004653252178551087,0.0,0.06858198347082929,-1.1375918876818125
2,gradients/classifier.dense.bias,0.1064371348103713,0.17147415981761366,0.002592283875696301,0.0709099452338464,0.24936979032516846,0.05091447609174009,0.08269142843995075,-0.021575727369818845,0.500198056759815
3,gradients/classifier.dense.weight,0.04540022185689622,0.04928104264680639,3.953890551901384e-05,0.03090693158807021,0.051730185218440625,0.006287996940124315,0.0,-0.11270153166232195,13.117301239274006
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03478604112366842,0.045721121453073804,6.0245622360432656e-05,0.027896232425777087,0.05231731691731248,0.007761805354454055,0.0,-3.3073189017378404,14.076599974739782
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012846037548306986,0.04874276400018596,0.00015104375782805948,0.005512263463282776,0.0491141160142384,0.01228998607924748,0.0,0.006588921133411849,0.7455594344682076
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20288764974917659,0.18820372247040715,0.004200533912077173,0.0781223099475238,0.3295177535166992,0.06481152607428135,0.053578092319991666,0.30978350064239335,1.7012588168038438
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00791165848292068,0.005815924793718523,5.447449894710609e-06,0.0010858336756764105,0.009861962398948161,0.002333977269535976,0.06292614319364552,1.5255538077848145,111.5911640634121
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06598022758604774,0.06098515765462056,0.00023827441318567157,0.03829456307633011,0.08847488672726245,0.01543613984083144,0.0,0.5853657235563446,26.04994875146699
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.17971875676436586,0.17441847193808777,0.0019261899385461132,0.07270812372977227,0.21037882028376917,0.04388838045025366,0.03983973549369901,-0.46463728264809095,78.51829525808716
