Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010672315635049239,8.964071943532552e-05,0.008998582863835196,0.01188112706803931,0.010237091196123522,0.009467878296393797,-1.6464130447581078,0.35583121505139237,0.05121285005669938
1,parameters/classifier.out_proj.weight,0.03394269163578622,2.9426127324367967e-06,0.02929263430067097,0.037896396562924275,0.033098877528267755,0.0017154045390043687,-1.034578441261189,1.5606921885936136,0.034692837937581
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.020434383739443594,1.2455053152250635e-05,0.017391529307486067,0.023262428036039104,0.02006887275444545,0.0035291717374265137,2.2370933579220402,3.5508365701497278,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.02668671628861162,6.355065045192229e-05,0.024144007250255534,0.031886919490847404,0.026911259516078395,0.007971866183769098,3.492786398090159,10.068162245111324,0.052905744005747546
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011962336545667236,3.927608063864173e-06,0.010033074739381094,0.014612888062751753,0.012478275739302581,0.0019818193822505248,4.490407490770268,20.115841856600383,0.031399759777929505
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02313210065333895,3.6091575219048185e-05,0.021152208628140223,0.0272859572351887,0.023777844814162674,0.006007626421395354,1.2152771883312086,0.009261738482046034,0.05814309156228839
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03388030810917464,7.5885528091477885e-06,0.02976952554905277,0.03992549164651836,0.034597956185560275,0.0027547328017700112,1.5296899274743876,1.0543939589518545,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04951305133572212,4.117318759575399e-05,0.042870720251809484,0.05857812667126911,0.049306245734616234,0.006416633665385105,1.9978623512182012,1.905832764153176,0.03905157938551143
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.015050174550363948,2.5794173311149324e-05,0.013444888614398092,0.01783599190052468,0.01589881588295853,0.005078796443169215,2.0069857516678624,3.1694934174742393,0.042390361440272285
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04651891714369336,8.456860573211419e-05,0.03808603533796991,0.053251868630552264,0.04689192674394471,0.009196119058174083,3.466667884820893,12.843349161796006,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013894568337201119,1.1915832801420685e-05,0.010880184354058206,0.015438751009774168,0.013599345844231642,0.003451931749241328,1.880977187368303,3.2027974487590005,0.06167731967763593
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008646923455947801,1.2630182658811614e-05,0.007276508042132684,0.010027319947794072,0.00857590319039385,0.0035538968272603136,3.303339715889403,9.391139460899378,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.010409524341595682,2.444042239228623e-05,0.009047055112152182,0.012722932914306151,0.011007804665580495,0.004943725557945699,4.892714311166051,23.20516156455761,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.002999954941497761,5.080439535679689e-05,0.002916410508196384,0.004136260133953168,0.0035363821233327926,0.007127720207527496,0.8283926117023319,-0.5157801974248949,0.06181737586258747
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.011997763882141785,2.429083317893414e-05,0.009126913993700476,0.013222744675199825,0.011040469050698156,0.004928573138235172,1.66000825231045,1.7907120175101472,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0012954685679746364,3.819230586143301e-05,0.0013766877676958985,0.0018624079182372718,0.001594431026414959,0.006179992383606361,2.2290585404451444,4.227979139936932,0.035819413416278215
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.022798417300698304,1.6937542708164237e-05,0.019497863419716724,0.025143790322580652,0.022691203991328467,0.00411552459695771,2.0191963307883376,2.7214542396079766,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013486320471372833,2.3811204681875788e-05,0.010878598605108128,0.015390581266362008,0.012843226084406368,0.0048796725998651765,3.54514747002705,12.051616113785096,0.03685599940026465
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04093323104598954,5.226722325935031e-05,0.03288287070275845,0.04642813474469891,0.04034352868368515,0.007229607407000036,1.1230514538199565,-0.778178446636202,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.04035184783776848,6.885901835456895e-05,0.033441415259120484,0.04764305723028633,0.04068179395910077,0.0082981334259319,3.043037237595477,8.425868058694725,0.0436796610478265
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.016532135335412156,3.662595447305323e-05,0.015498611047655745,0.01975796387042488,0.017335239324541347,0.006051938075778118,4.731302440881243,23.39004963890807,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04454356715873719,3.206973474243526e-05,0.03858606754958131,0.04951382871606298,0.044172997007583,0.005663014633782455,0.5843460697100802,-0.9447987752747727,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.03158105562843787,3.484556603775971e-05,0.026226648164896726,0.03844083743525901,0.03208170368984955,0.0059030133015062205,1.8712558795108554,2.0107206974936926,0.04916882335602633
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.0136394781398428,8.993612756513767e-05,0.011363552157542901,0.014649986282389602,0.012674869643336214,0.009483466010121852,2.242538011586347,3.4160988088930653,0.0
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.009388147220349492,6.815222896812791e-05,0.008569706303095614,0.011668762210162411,0.009849832007567408,0.008255436328149313,2.5108169790279984,5.878015972011937,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.02138278157400856,7.456884561127826e-05,0.018226841451123972,0.02457922102945556,0.02059314065934194,0.0086353254490654,3.198662545337008,10.654602787897085,0.09903657581365106
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.034395560202835455,9.738520822818277e-05,0.028658674771719055,0.04087157715515758,0.03423041907540397,0.009868394409841027,0.4243999199729333,-1.0879491327627675,0.06398850697679147
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.012791261504374296,0.00011177031789491143,0.011160196099879149,0.015056855305995992,0.01315190205913219,0.01057214821570855,2.3461771184639093,5.396176123844082,0.09246764233048058
