Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.011307820473665823,9.054243935746381e-05,0.009534421865061772,0.012588613053101504,0.010846679706336817,0.00951537909688642,-1.6425371771658293,0.3825083682938404,0.05247128384917641
1,parameters/classifier.out_proj.weight,0.03274931192601158,3.685379751977603e-06,0.028262744396965942,0.036564009867813566,0.03193516519565753,0.001919734292025226,-1.205124603794413,1.3430107091156416,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018592930522192255,1.318146824042263e-05,0.015824284216831665,0.021166124399274365,0.0182603577156999,0.003630629179690765,2.207393957203892,3.2597437199743764,0.0382855712607755
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.029966965838766246,4.9722494692788296e-05,0.02711171478178792,0.03580636211482827,0.030219109233032206,0.007051417920729668,3.1778300754585027,10.614350102828164,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.012297472402083459,4.194430784998558e-06,0.01031416055254427,0.015022281556817804,0.01282786610657942,0.002048030953134794,4.410444337965214,20.029397295257578,0.08522422437714394
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.020796946565071334,3.5609857056325524e-05,0.01901692194604801,0.024531476976568125,0.0213775037314357,0.005967399522097116,0.9082777762359193,-0.42017486492356354,0.0844376403038619
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03609214348151646,7.614180312004066e-06,0.03171299340108798,0.04253197959218122,0.03685664235380182,0.0027593804217620906,1.4941710470551766,1.1992191841058395,0.09804759372464243
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.051370972696655685,5.0145272598719166e-05,0.044479395636696915,0.06077620475149244,0.051156406948810906,0.007081332685216715,1.741766069295854,2.0159353652498133,0.03240744739012025
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014781676340106385,1.9631466574030166e-05,0.013205029035494345,0.017517794135612812,0.015615177736736121,0.0044307410863228475,1.896407593653291,2.89790063768975,0.0
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.043858609924073505,7.893877198151521e-05,0.0359079847512951,0.05020651978594116,0.04421028798452416,0.00888474940454224,3.602815422912426,12.363536263743796,0.06872448957366661
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.012820853381112845,1.2069496486626077e-05,0.010039408564379865,0.014245707983159593,0.012548444465246465,0.0034741180876052095,2.122107023047591,3.19729170262543,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.00846383389175808,1.2203360453276315e-05,0.007122435591619584,0.00981500193103521,0.008394317406078572,0.0034933308536804304,3.1348365077100713,9.182822141839676,0.08602464477116137
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.010822610901015075,2.1720306533618318e-05,0.00940607409770015,0.013227823667315218,0.011444633093743653,0.004660504965517972,4.884438413769852,23.176846710392212,0.050502868373336555
