Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.19221545602131332,9.12091331739058e-06,0.1637743744406306,0.23122131199913123,0.0320040084880475,0.02606234740154714,0.41018470390584555,-467.25291487309454,0.1929151136889959,0.0030200849851271666
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3902070821549002,2.020866977039833e-05,0.32098311944660535,0.45699503638243394,0.0004882386226403,0.0512066775478822,0.334366453756125,-465.851582861785,0.38965433685619505,0.004495405406678866
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.37877638582459094,7.026309260584856e-05,0.32307051821243504,0.41975635437311465,0.0528138307695359,0.06975416345447194,0.32533082217954407,-464.66291747165553,0.37848997914060395,0.008382308310116483
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24808564434086153,5.7197096425997214e-05,0.2000293847966535,0.2883452333703127,0.0064524152622494,0.02518805474833923,0.547638405681526,-452.1647947837566,0.24876878320213275,0.007562876200626091
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10854331889662709,5.7939421426579145e-06,0.08927286728442654,0.12637190772731238,0.0078244465414773,0.0,-3.2020754433517684,-450.70250046168474,0.10851870556303614,0.0024070608930099402
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3902661457774499,1.6054011518482968e-05,0.34898035806152417,0.434921503939856,0.0119730282326083,0.0,0.22519902205952308,-464.24204537374555,0.3905011771658716,0.004006745751664655
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.15207197892634758,5.4605685814411374e-05,0.1342153496370591,0.17020736862807032,0.0698486561147714,0.0,0.6115163325142512,-463.5032410107785,0.15118871127298128,0.007389566009882527
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.43912981200499485,3.2422721440282545e-06,0.3744655415482507,0.49353561056763123,0.0023331843514926,0.003199662513242463,1.9568295912344018,-353.4918783209009,0.4390162740059449,0.0018006310405043913
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.45286826311720163,1.8808761495913154e-05,0.3902846518813972,0.5126140723093038,0.0154382077901009,0.0,0.7179835887600052,-439.1609010675172,0.452079306391781,0.004336906904224797
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.37918847385800053,4.565527772740403e-05,0.3363038741141706,0.44577239305763705,0.0434679541055154,0.0,0.09213397814443747,-386.68830129031375,0.3784185930677275,0.006756868929275068
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13097240895652884,1.084933567054164e-06,0.11713962282624833,0.15278580021022203,0.0024424989899687,0.0,-0.25487834105950624,-458.854726085443,0.13163893857867007,0.0010416014434773166
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.14182996445419602,3.7810919432325595e-05,0.11327229313527423,0.15792637045763638,0.0007183003611919,0.0,0.23823878153594727,-465.3884256681312,0.1415008391239008,0.006149058418353547
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3961599252808152,1.0315940632529543e-05,0.3255499774513919,0.4636156159222909,0.0117224625001858,0.018446693202213215,0.21904500324214476,-464.79634200968513,0.3958406093011869,0.0032118438057492055
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.2534918186952154,5.298200877907849e-05,0.2187924826453122,0.29972613146235955,0.0061013077933676,0.0,0.36844120425022375,-456.47511096935165,0.25295002134647004,0.007278874142274826
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.013483917375993436,9.818246515930122e-06,0.011899558258162357,0.016020014902418823,0.0110598697461616,0.08255391903204874,0.19811597785923013,-465.0452682068308,0.014220796377682511,0.003133408131081842
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5196284401056792,6.701825532020843e-05,0.4622580559288789,0.6046513022766888,0.0035141183269231,0.027991055700432678,0.2670543816451055,-447.2672359847446,0.5198556407239497,0.008186467817087404
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.2804368704356872,5.0052218531018715e-05,0.23803989474219397,0.3137955737635194,0.0076634854608934,0.0,-0.02587167199724865,-460.6468157772179,0.28029366946794504,0.007074759256046672
