Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20595229859553738,9.120913556020216e-06,0.17547865070410396,0.2477457415558544,0.0320040084880475,0.0,0.538542434265961,-467.19726469996954,0.2067019578990704,0.003020085024634272
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.40398417798890063,1.8146238902048493e-05,0.3323161151813081,0.4731302238247878,0.0004882386226403,0.02314058374366328,0.2240089665909367,-465.8848613443038,0.4034119168348963,0.00425984024372368
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3417289509332423,7.147392046617451e-05,0.29147157372508725,0.37870074269601983,0.0528138307695359,0.0,0.44933819195900304,-464.597122723915,0.34147055717026764,0.008454225006833788
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.24055786051476752,4.944424578387515e-05,0.19395979551583684,0.2795958331788449,0.0064524152622494,0.022735605868411127,0.21977375304119667,-451.8096217748403,0.24122027056005055,0.007031660243774194
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11398532072014406,6.6324015340480616e-06,0.0937487126104306,0.13270777583309887,0.0078244465414773,0.008903676974544262,-3.1839955340881176,-450.81007348231924,0.11395947335568278,0.002575344934964624
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.3649903296732937,1.7335899987521122e-05,0.32637844024271406,0.4067535573417014,0.0119730282326083,0.030156872589824003,0.10241120574540448,-464.45264214552134,0.36521013911582867,0.004163640232719548
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1455987892445051,5.368012620770536e-05,0.12850225625490305,0.16296221675883338,0.0698486561147714,0.0,0.40425043425759644,-463.65725535691035,0.14475311930703913,0.007326672246504901
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.41768948433014963,3.185697259749258e-06,0.35618241957783536,0.46943894274755976,0.0023331843514926,0.0,1.9276140903452081,-353.5302225774696,0.41758148977596865,0.0017848521674774455
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4707277362271212,1.9021396036279166e-05,0.4056760555481325,0.5328297022966167,0.0154382077901009,0.07912077895323177,1.088727425958851,-438.92264766382925,0.4699076659250381,0.004361352546662414
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.38344539413091155,4.560353704447885e-05,0.3400793548533643,0.45077681082857846,0.0434679541055154,0.0,-0.0823863199404153,-386.4547700786857,0.38266687035339136,0.0067530390969161155
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.12498703129347738,1.2848660940830099e-06,0.11178639700175265,0.14580356079739096,0.0024424989899687,0.07869219653728521,-0.47544566949639067,-458.5632821096654,0.12562310082449019,0.0011335193399686
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.14230514869037264,3.9794324489503374e-05,0.11365179832869789,0.15845548376600427,0.0007183003611919,0.0,0.43693215003827884,-465.36908785006045,0.14197492066524642,0.006308274287751155
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.34937999775110773,8.791569576766075e-06,0.2871079155954914,0.4088702882642444,0.0117224625001858,0.0,0.41217101075094786,-464.3449417733432,0.34909838770141544,0.0029650581068110743
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.22508400205478446,5.143347216891406e-05,0.1942732821390198,0.26613701987384764,0.0061013077933676,0.021088982885199982,0.41100758848077634,-456.0998625736801,0.22460292177303812,0.007171713335662038
