Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11917700312298886,0.13772308803984845,0.0011688166753769146,0.09369048467941518,0.19852839103333234,0.03418796097132634,0.0,-0.09621621852436665,-2.3438229912752755
1,gradients/classifier.out_proj.weight,0.03649939917965952,0.036149202075492305,2.0746568207074948e-07,0.035415947775202024,0.036959712554250436,0.000455484008578432,0.0025834253125030407,0.10297722339989443,-1.14023544767624
2,gradients/classifier.dense.bias,0.11110044563753893,0.17898692599157714,0.0027049764257363346,0.07401670976628136,0.26029538358980947,0.05200938786158139,0.0600919255138767,0.10628872762215355,0.7027561427288612
3,gradients/classifier.dense.weight,0.045959020278501364,0.04988760727842631,4.330782606422083e-05,0.03128734260549894,0.052366894570666296,0.00658086818468655,0.012001964158384705,-0.07725811445403881,12.916496536505129
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04152607766596146,0.05457990559159602,6.550194750328644e-05,0.03330132078503012,0.062454159640053034,0.00809332734437977,0.0,-3.256182680483848,14.351906795328487
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012461466900972787,0.047283556346937275,0.0001350585164720328,0.005347243337786514,0.047643791229820195,0.011621467913825095,0.0,-0.2077039046860671,0.7516165535384407
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19159734590492927,0.1777305506734239,0.004369215886665644,0.07377495505720677,0.3111807302238734,0.06610004452847007,0.009642824046959287,0.3646300770257815,1.5620537488476687
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0066243487056708746,0.004869612858380847,5.511249762679151e-06,0.0009091571532781229,0.008257317728498578,0.0023476051121683883,0.0,1.7120960645478769,111.53815722040329
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07273030725564728,0.0672242187778172,0.0002551086773081203,0.04221227238311635,0.09752627312008695,0.015972121878703366,0.025717819194734017,0.752424345326218,26.16906829481258
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.19973844836519458,0.1938477406496809,0.00170066401090553,0.0808074130869394,0.23381387613021778,0.041239107785033535,0.05328058925075892,-0.43913367984246876,78.52422561697745
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04493709468304265,0.03843993815349621,5.486423630996184e-06,0.03827345040655219,0.046119115591464914,0.0023423115998935933,0.0,-0.38490532318937887,6.496251392685087
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018190735786097346,0.0020455334206332253,4.562084174490672e-07,0.0009991372400133436,0.003485255905513259,0.0006754320228187652,0.033041078629402955,0.08412679136053551,-0.3190044799672072
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030122288384718404,0.03712521917902061,0.00013110061032672006,0.023572952759302195,0.06255955114503561,0.011449917481221403,0.004096323748453368,0.2064997578225939,0.5711018531097084
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013095649873197644,0.019121456111212413,4.083638831064613e-05,0.008141861598816415,0.029308239561899003,0.006390335539754241,0.09701908570088846,-0.10365070678410779,8.732908392119715
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06351325525511387,0.046929385452053794,0.00012675141105966193,0.02431837139045324,0.06389602067067171,0.011258392916385748,0.0,0.05923036626425447,-0.05048109192022053
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.035568738177112785,0.033985077096219035,1.37878644695515e-05,0.03287532070393679,0.04494657703233044,0.003713201377457306,0.0,-0.14421336922794095,17.770474430307118
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01570131474029275,0.022951734665277734,6.28853478305409e-05,0.01541220458554489,0.03980250210467131,0.007930028236427664,0.0,-0.2628653061819464,4.447285036029055
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08121179761369035,0.04195716637943027,0.00027697426591622175,0.029805585641075657,0.08478484180358356,0.01664254385351689,0.0,1.9646157379178089,107.37666719385942
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06094398747263078,0.026782826933510084,0.00016459282436358821,0.025631761138698323,0.07190692078354445,0.012829373498487132,0.042800439619330645,0.46172023609118623,10.179848941441202
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0025595416079316155,0.00219530176459825,1.583378907849191e-06,0.0009027055405182524,0.004987135173994063,0.00125832384855774,0.0,0.44756239491233,52.76070900112828
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008528733389326092,0.008457115918118383,4.453600327307773e-08,0.008150273828033948,0.00886375459095092,0.00021103554978498182,0.07661174794168535,1.6039606067378862,26.72248016471418
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.040694778445669905,0.03200116566824385,0.00011810094837544802,0.020283337309780578,0.05469383364065757,0.01086742602346413,0.044876979664215666,-0.23891642090371226,0.9283505062040145
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.003294820229597695,0.0027040366283488707,3.88918720822373e-06,0.0009246120209144431,0.0077547259111444096,0.001972102230672543,0.0,-0.11440011491783614,0.7262921427391315
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3648535218266655,0.4085979318621022,0.009682056136983978,0.11700946242282304,0.4602458857988119,0.09839743968713832,0.0,0.24832044177895504,83.61991356336512
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0429993521401591,0.038569534442231726,1.6591435374315986e-05,0.029220591061571686,0.04308798375675466,0.0040732585695380935,0.029799846224498383,-1.7346645414173363,15.338557890307916
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11693044810603002,0.12416544068914684,0.00018942838509511574,0.07795978592413216,0.1263631768189559,0.013763298481655497,0.08528118629005517,-1.0775737180883318,260.4646191005218
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10755273149389188,0.16434192018729832,0.001519938226908047,0.048394870799770576,0.17148812725214566,0.0389863851479987,0.013564210793813715,0.8617818798788046,20.64908769029062
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.0755419700143021,0.05426200769469814,0.00040343229269813435,0.018622579941587118,0.09266575610336023,0.02008562403058958,0.0,0.2710227486213671,-0.15098045795013798
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.02592759859102512,0.016051614081332235,0.00013584437729595688,0.009596916190297204,0.04660966832722193,0.011655229611468065,0.02727712684107513,0.2397732171118319,0.7681491612470357
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.471467839176031,0.09432188397696362,0.014774219973069908,0.06619157580908709,0.47690217525538614,0.12154924916703495,0.0675169057623438,-0.0009762596245588354,10.101233975309096
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2688353280362802,0.24588223559784972,0.009676170979829363,0.1696412612255874,0.5162093792886698,0.09836753010942877,0.046833687098327026,0.16570758209990016,1.3104252446775293
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008092945270039443,0.006777079677744068,9.02976107172322e-07,0.006141246479274156,0.009252299098110277,0.0009502505496826849,0.09808753387694719,2.424405859960171,596.3760896550018
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7840808233927664,0.4650374158468114,0.03785859660186506,0.1913704649147079,0.8290524224093881,0.19457285679627848,0.0,1.8669206773582447,22.19762155017442
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.0455316166708724,0.05112418508779193,4.38897563557537e-06,0.045093660380101805,0.05238485867314655,0.00209498821848122,0.0,-0.08072140685923998,74.78210036863774
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.025904867177196127,0.029313372590569476,1.4286617729222771e-05,0.023501918930975002,0.034776029577843884,0.0037797642425450714,0.06111931884163457,0.35686971211852797,8.355438617565468
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.03278697732988047,0.04592755053180292,0.00015193179117629357,0.007023724173753444,0.05120152625167295,0.012326061462462082,0.011703424946762464,2.1806431947723044,616.7942757619379
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.20539188137431796,0.17579801168536366,0.0022511822522642264,0.10063764777344324,0.26972076756502095,0.04744662529900555,0.07703658995553403,7.2766723791518455,121.4033534352062
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5105450742707135,0.30755965205618563,0.01603295419260734,0.21157361168204789,0.6216999749392931,0.12662130228601906,0.05796936798025379,0.30987475612047644,0.04951322743477031
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.04141158224480158,0.06125147809036828,0.00016922815768200187,0.018725465973456024,0.06950425946629461,0.01300877233569873,0.0,0.3248169319445777,1.6305903228591108
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.006742211152405078,0.008742098030483616,6.167204423765592e-07,0.006011394769849586,0.00903363871178971,0.0007853155049892213,0.09748754253222539,2.517763109111689,171.5024029569418
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010204379116018493,0.010745744238844609,7.300714766117986e-07,0.008016249715169597,0.011019322332323543,0.0008544422020310922,0.0,-2.722536923918959,40.79284104560841
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.058570171518139605,0.06585031350912288,0.0002607716295291215,0.03334597846643772,0.08134024305798518,0.016148424986023327,0.0,0.775310962802461,95.52682642493299
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.008807541407923038,0.0261064497821996,9.492607297680475e-05,0.008587596388062972,0.04583341905854622,0.009743001230463047,0.06373378504217171,6.247556198388166,96.40569166335649
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.05350415727378701,0.047914928788205406,0.0002537320528001366,0.022539087144814226,0.07831060676255727,0.01592896898107958,0.07968388517623222,-0.09870141177091005,0.2387894749398234
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.04040151503022329,0.038979462997212576,7.283848609401217e-06,0.03858277914674244,0.04755686376726508,0.0026988606131849663,0.08683629051967973,-0.03872850997999781,1.6192211551618239
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.5908380637419234,0.8577096952847312,0.023771138608418108,0.36939152856133267,0.8822170429369447,0.1541789175225269,0.0,-0.23167116212106803,26.28821215316363
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.02262151564335103,0.028863988999983114,9.299589702991575e-05,0.006504168226049584,0.03737394348662567,0.009643438029557437,0.0,0.45690712606917083,2.3481992780030776
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.12567827435309392,0.13948834309967262,0.00013036307800095076,0.10062258004923516,0.1395169775300923,0.011417665172922095,0.07440415498591946,24.72221152082251,5477.97367642861
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.00248534209261805,0.007105914172071462,3.1708240654522975e-06,0.001026717540900033,0.007202883687843582,0.0017806807870733112,0.0,0.45653116805156574,15.237361589708343
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,0.028539932483768318,0.02102425230113961,2.8675273909536954e-05,0.008884257293160681,0.02856324912390396,0.005354929869712292,0.011356384388610441,-2.1409941220167323,440.8632022847028
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,0.07860138189939686,0.05131185625050769,0.0001615099155343188,0.04379734711058783,0.08655839921706714,0.012708655142631727,0.0,0.0020268821105522417,10.858253421369477
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.050046872361984025,0.05092044680577106,1.082915047800389e-06,0.04840742631226543,0.05229908461519383,0.0010406320424627901,0.0,-0.022969793111970234,9778.445692101293
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.34184391729894975,0.2495536972752223,0.009834998009378345,0.05818695827531488,0.3766335196780146,0.09917155847004892,0.096538154931591,11.328263806006406,169.7149990805466
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.049445481866784866,0.056285497799048755,6.0182713239337024e-05,0.04561443951664277,0.06968732521691913,0.007757751816044119,0.05580411041932163,-0.20887713656949178,0.3443099925483117
