Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20492216281640202,1.0994805444194793e-05,0.17460093854552447,0.24650656260885798,0.0320040084880475,0.04377245786128159,0.5245121020146328,-467.4335252077028,0.20566807246102858,0.0033158415891285827
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.33687950783228865,1.7205042718549396e-05,0.27711602440552274,0.39453989939936274,0.0004882386226403,0.025596262825660212,0.37131426395300293,-466.2146801924827,0.3364023033613804,0.004147896179818001
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.3400576673237545,6.923086651041289e-05,0.2900460823745066,0.37684864224494524,0.0528138307695359,0.0,0.22923198879007176,-464.7642733183232,0.3398005372794659,0.008320508789155395
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.22482848981548645,4.5062691259849305e-05,0.18127733518011208,0.26131388430952324,0.0064524152622494,0.09369518900817451,0.2290755987571479,-452.35105022238514,0.22544758681693508,0.006712875036811632
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10168500583657991,6.028931696671605e-06,0.08363215832298657,0.11838709471441089,0.0078244465414773,0.029198501804768618,-3.0966489449833112,-450.83635135427284,0.10166194769725548,0.002455388298553102
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.37832384527018686,1.5445749501327723e-05,0.3383014192086533,0.42161273157177465,0.0119730282326083,0.01133490398051127,0.32927880238988727,-464.52557557705455,0.37855168460390554,0.003930108077563201
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1536144418426927,5.158899863777067e-05,0.13557669313427054,0.17193377842460908,0.0698486561147714,0.08129268335973774,0.3117323724706366,-463.63860754227073,0.15272221522390658,0.007182548199474228
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.45469152408368885,3.7670189019679053e-06,0.38773570627325415,0.5110253342490391,0.0023331843514926,0.0,1.6552059480337187,-353.6947529624892,0.4545739625690339,0.0019408809602774518
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.5023286127780767,1.7141301808985766e-05,0.43290988513677126,0.5685996056804989,0.0154382077901009,0.03109052128587302,1.0499397775503958,-439.1629368322204,0.5014534895475493,0.004140205527384524
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.39413038434583963,4.427547353068498e-05,0.3495559182298608,0.46333804089299657,0.0434679541055154,0.0,-0.1305776258177346,-386.63148482532114,0.3933301664260186,0.006653981780158689
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.12024442952314875,1.1001430190236563e-06,0.10754469001157439,0.14027108100007288,0.0024424989899687,0.030130308575302234,-0.21510867406403142,-458.9379793309938,0.12085636355424115,0.0010488770275983359
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.12999537879261452,3.836033484078187e-05,0.10382061865060568,0.14474866737778302,0.0007183003611919,0.034840238987291515,0.24370683020145514,-465.427956174,0.1296937163607961,0.006193572058253692
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3854299430931904,9.004051396744093e-06,0.31673246402733973,0.45105859795227615,0.0117224625001858,0.0,0.22955112362635974,-464.8292792996483,0.3851192757793029,0.0030006751568178937
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.2484104270305933,4.247463138334008e-05,0.21440665945260157,0.2937179459756576,0.0061013077933676,0.038275668605173355,0.08125626404981062,-456.5728296067312,0.2478794903263689,0.006517256430687607
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.01582969979362768,1.0955443386002287e-05,0.013969711445937665,0.018806999444109847,0.0110598697461616,0.0,0.1643143337708572,-464.7894650133741,0.016694772832545408,0.0033099008121093188
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.49355479509307565,5.935082079698524e-05,0.43906311214933014,0.5743114244040217,0.0035141183269231,0.0,0.19944729777958173,-447.1961115157743,0.4937705953571503,0.007703948390077955
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3233364486644212,5.263030529795201e-05,0.27445383371600746,0.3617981696546533,0.0076634854608934,0.0,-0.006401599769992557,-461.0188235191993,0.32317134165733213,0.007254674720340763
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.21344535822508343,0.00010032580611642594,0.18536422039584807,0.23964409767957015,0.015574864566015,0.0927853663384263,2.1191910551126107,-357.43270718431205,0.21440612386624716,0.010016277058689287
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.49810317062054715,9.659875208640322e-05,0.4162031569236882,0.5477396526084178,0.0130043867241942,0.04769940366362198,0.8463888984039738,-454.85829141095735,0.49724643442063565,0.009828466415794612
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.2777575611838222,1.3833127659085795e-05,0.24811768029870787,0.3280974894257199,0.0013061549101712,0.05091125872466476,0.7773279179822425,-412.4951543786989,0.27680522036062366,0.0037192912845171525
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.013429088751033514,3.571801592014256e-05,0.01062990984664808,0.01427579828889251,0.0002000785666381,0.010103109201227523,1.8428453006768082,-438.71482612981,0.012781062320961767,0.005976455129936302
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.4729914637579262,4.221606157181206e-05,0.4050218981366315,0.5244536063699272,0.0102917479266894,0.0,0.2574774803242317,-464.38411671122,0.4726009419281755,0.006497388827199099
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035634624632493,0.5377538095802107,6.560638196336935e-05,0.45874215389205325,0.6396385122385779,0.0021324447465111,0.05476801848093249,0.4088489633248261,-464.42079574774203,0.5385353380457137,0.00809977666132645
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.3551705842611502,0.35561337653466896,7.024413784888736e-05,0.29695722117008005,0.40118633902884304,0.0964542107701351,0.014934991891843509,0.6135047224328958,-381.1895321568234,0.35523360907768914,0.008381177593207707
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.0460661256537761,0.41507536355317626,3.017126824996003e-05,0.3693272444546035,0.47698167047958395,0.0042886832005143,0.0,-1.414416988336291,-449.7472209050888,0.41435799053877675,0.005492837904941213
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.1175645332772414,0.38041831267772064,8.268124694692605e-05,0.33080214104004446,0.448412815786723,0.0140486267526839,0.0,-0.8519560946043536,-204.65346183110537,0.3801464033431163,0.009092922904485896
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.1162755450781154,0.25721632668704825,1.9472256432417124e-06,0.2084109242072246,0.2981276808930721,0.0384158615633926,0.04095417571500968,0.9835772404065162,-444.2810476149409,0.25748874380527964,0.001395430271723199
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.070665692073629,0.26167214966882885,1.478137134527875e-06,0.21677111606773564,0.3032094797577047,0.0199946923987883,0.0,0.44880830481582173,-465.25568743143145,0.26159420374822967,0.0012157866319908975
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0275570459615926,0.12160409555021558,3.520020311279886e-05,0.10109584984139555,0.13455430468189486,0.0113561500449968,0.07862065641301651,0.30095707098261454,-464.1846594482913,0.12092529246956245,0.005932975906979427
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.4855476933171709,0.4331124817487704,2.091398058570038e-06,0.373989132319721,0.48078999629203456,0.1221026558358836,0.0,0.5326074387275056,-455.09775018798376,0.43371666770961687,0.001446166677312764
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2647232011062627,0.3340560308284568,9.647105634340485e-05,0.28846354578312644,0.3916153210940339,0.098515292564136,0.08885447672043052,0.4243059008978802,-463.8909947161649,0.3339691888360113,0.009821968048380356
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.0089444617392958,0.2877488553156356,2.389051228499656e-05,0.2533731685255306,0.3246919867507264,0.0009925773047778,0.0,2.6801300745194507,131.04118297056058,0.28808164251967133,0.004887792168760484
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.7938164805489923,0.1358930469081264,4.643878080996914e-05,0.12268259753727596,0.16201336015880954,0.1863686181581299,0.0013723942813454572,2.30317367927385,-442.91291857795113,0.13688208201535776,0.006814600561292502
33,33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.0438764094487584,0.24292980710011175,3.0905587551975073e-05,0.1986365830214612,0.2739811262885748,0.0020282724714195,0.03237000958032268,0.033193176849172376,-390.3677636237038,0.2435335208036024,0.005559279409417572
34,34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0280876677172939,0.4057404822628617,6.302981649580601e-05,0.3356717001877786,0.4846548298841157,0.0035287913369322,0.007398410235491682,0.3848364065811489,-456.37560030885874,0.40540384061712276,0.007939131973698745
35,35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.0303762618572659,0.29093556407379606,1.9021518886205036e-05,0.24478611152406682,0.32700939616778213,0.0118153456111064,0.0,2.5332257509926395,152.2201881428599,0.2907336568353376,0.0043613666305648445
36,36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.1882789111425601,0.3984421373812367,2.092497171159723e-06,0.3241594754020501,0.4411821554992622,0.0447433023227813,0.0,7.633202640665758,-343.0989298332737,0.3994043544955305,0.00144654663635834
37,37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.5588689360109804,0.42854504083064066,3.3340470996023246e-05,0.36282230507027863,0.4751544932479557,0.1295993860275236,0.007036249187223432,0.5223374851638675,-464.6501907969701,0.42815065207289343,0.005774120798530467
38,38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.039240951990842,0.2741287500706486,4.6492792223002174e-05,0.231719469007955,0.31317309983486225,0.0138902309078195,0.07640780576141669,0.453279205247564,-463.47306195753333,0.2747492825877388,0.006818562328159908
39,39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.0063491137254376,0.3684924043821481,2.640757748994524e-05,0.30939283016415764,0.429507353705255,0.0008215796041757,0.09861105173402196,3.038937611092117,-293.59428954276456,0.36944136332204225,0.005138830362051697
40,40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010296025754769,0.4544545878274609,4.43725786178678e-05,0.3707024678742176,0.5027465542069567,0.0008746982264393,0.0,-2.545223504697911,-424.2118192234167,0.4541289302096702,0.006661274549053451
41,41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0638781016944056,0.10205958802631193,1.8519170023111787e-05,0.0911023189130532,0.11795585926147008,0.0151103395640167,0.0,0.9376293370215176,-369.73308182631104,0.10190153547827717,0.004303390526446674
42,42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.0081194235753728,0.3389964377171216,1.7197734793481318e-05,0.28976107372601534,0.4049060179223756,0.009911912348374,0.03959435283025763,6.202663030475569,-368.82720947065246,0.3390756698665519,0.004147015166777279
43,43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.0543441197066786,0.5229891746956257,3.951315155959464e-06,0.42791495003185864,0.5779484994245601,0.0163526026929557,0.0,0.1173424447737092,-464.9238792230183,0.522115489516876,0.0019877915272883363
44,44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.0407494291467817,0.11056289476374785,1.653154890072417e-05,0.09673314918823914,0.12333872023472735,0.0026129037689191,0.0,0.32387583977765616,-463.2400366801783,0.11140512925130332,0.0040659007490006106
45,45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.5913573546260145,0.4502610584925019,4.196677911641553e-06,0.39774712153995995,0.5090863131636023,0.1481700875488401,0.07701537775320909,0.26926614420043266,-438.8814925989079,0.4512434553775112,0.002048579486288371
46,46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.0228988133691821,0.37134433951159984,6.763278662245742e-05,0.3294355573185843,0.4354786659533223,0.0090205729469122,0.0,0.8121596091877896,-462.58428051407316,0.3710916315101943,0.00822391552865524
47,47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.1207083626755348,0.1988386258028315,8.46406778740778e-05,0.1745250741223972,0.23547930819776133,0.010783843468064,0.03679582741009122,24.832975637342855,5013.389726137736,0.19944321522058947,0.009200036840908669
48,48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.0024206678016228,0.25935386855155224,9.046469680637983e-05,0.22783969689981695,0.2944124499120157,0.0017365103085566,0.0,0.8495450216891892,-449.7252125540672,0.2596045764015124,0.009511293119569926
49,49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,0.028296004252731,0.4092474052713718,3.766028072849387e-06,0.35824187440780025,0.4812057496216424,0.0056322820253585,0.0,-2.084745648212263,-23.674393654586144,0.40937853115714073,0.0019406256910720887
50,50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,0.082936734739019,0.5001058325855959,7.032883711413739e-05,0.4414062281843728,0.5661093837972553,0.0130249033891819,0.06604579808222488,0.04389443997921583,-454.46776650193004,0.5000944375241207,0.008386229016318199
51,51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0477703097196576,0.24940777567766687,1.5919319678404694e-05,0.22296027591848924,0.27768784587740136,0.0010723219437806,0.09144122296532793,0.3254100508446665,9313.335093820171,0.2503657636571571,0.003989902214140644
52,52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.36810444799456,0.5281193509611652,2.393838333090477e-05,0.45193137449887044,0.6131486864242871,0.0989895042853286,0.0,11.554209725751758,-295.2801001642433,0.5271297003561749,0.004892686719063875
