Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.01801024280006858,0.0004012715741412635,-0.036802726999034696,0.037192673675656,6.956765957777213e-05,0.020031764129534013,-0.19413199973058248,0.8547458281539557,0.0
1,parameters/classifier.out_proj.bias,0.016423414046923195,0.0002845294860114237,-0.019163855110090736,0.01368297298375575,-0.002740441063167445,0.016868001838140075,5.332122409709532,27.06082315275447,0.0
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.03213773376589017,0.005725606053823555,-0.6559792958377565,0.8556367925985194,-0.0017079625425168463,0.07566773456251753,3.4901701998741768,12.96267633831638,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.48498527100846944,0.002463754879495783,0.4705482236429102,0.5025003189763464,0.484123124027929,0.049636225475914376,0.6605309847958704,-0.2929692064231349,0.0
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4428153865204848,0.0024401237993101474,0.42205961903812306,0.463852509225876,0.4434598805123873,0.04939760924690762,3.6378882754896016,12.643222123918262,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5655350386692398,0.0026981049097950585,0.5371936700125702,0.5928445518377695,0.5650996855525848,0.051943285512134,4.080250283978131,16.979632511990218,0.06445694770476107
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.5720206580108077,0.003275338254082014,0.5470873749840593,0.5871960674402372,0.5725937052983091,0.05723057097462951,1.06001330069458,-0.07389357859282249,0.08730132417789027
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.4469873047990141,0.0021713344155132657,0.430387163120475,0.4597863912076554,0.4469426563158379,0.0465975795027303,3.401073743544554,10.77377065158856,0.0
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.09935607121121717,0.007591551619128656,-0.5800791757461796,0.23844935148812146,-0.10378418549121088,0.08712951060994603,1.391945929341542,0.8496472506800021,0.07646124003059146
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5601308098316499,0.003370606559852833,0.5377490964930678,0.5782593053513974,0.5608772399671782,0.05805692516705383,1.5451841695108302,1.9674901701983583,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.49370457568063586,0.00245208144894495,0.4714580475567539,0.5106332685857732,0.493162001991705,0.04951849602870608,3.2180980642197636,10.195056915238334,0.09301601224872527
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5505904265002066,0.0027417906740224342,0.5339950626026952,0.5653706259592878,0.5515188313694103,0.05236211105391459,0.9806992460374147,0.01385975313995974,0.009264232415741725
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.49529679627739376,0.002054784977116188,0.4839352075046918,0.5162066316125037,0.4943315128338675,0.0453297361244938,3.629795014412393,14.370645325590361,0.0
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.5256691366326864,0.002591972813111131,0.5110055995263258,0.5440068418422458,0.5265238415549343,0.05091142124426628,3.6805895433086917,12.773908326348685,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.47501231177318753,0.002332813549047795,0.4517610507036513,0.4974809567307969,0.475022096296832,0.04829920857579188,1.305198191413077,0.22295011995148104,0.06792009374852813
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.4717397555498922,0.002590507766235853,0.45226342513328255,0.4882100125491302,0.47142627514485863,0.05089703101592348,3.40671803668796,10.144421028405901,0.06529271172809296
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.10573163220611273,0.006207435003886519,-0.5642538906278932,0.31110680182165235,-0.11048981191322718,0.07878727691630523,1.4656635366334043,0.16094086850082906,0.0
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.5575676054595768,0.0025589280078240147,0.5465550218628434,0.58237459042358,0.5582289633818973,0.05058584790061397,1.4389621175723535,1.1133407750074995,0.0
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.6337579743147851,0.003463528853080724,0.6126191471122849,0.6630744198270806,0.6329122117602763,0.05885175318612631,2.7647179378493845,6.446952506137006,0.025322690110448565
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4774437677723065,0.00210467173901014,0.454816317963145,0.49229857969932944,0.478071223161319,0.045876701483543794,2.1128046175824977,3.0821050380296646,0.09574415270879422
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.5081289010967164,0.002330458790907659,0.49580167661607677,0.5242013858419888,0.5085864593174552,0.04827482564347312,5.849312147216405,35.509681743699,0.0
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.5171699532091986,0.0021220925621013432,0.49341229589967506,0.5398658443868222,0.517080233646718,0.04606617590056059,2.5884025266371316,6.805382840745398,0.023420860694445156
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.4940621686787867,0.0023500279613545825,0.47979210069953754,0.5058207230677445,0.4930211685706332,0.04847708697265762,2.0075689930350786,3.9074875179576876,0.09889274745899526
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.45659083057262123,0.0020547072438142403,0.44282390561139096,0.47504357533530045,0.45595273622108645,0.045328878695752486,3.1559215682944526,9.216963439040658,0.0
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.0987848331312345,0.00725442498714433,-0.46625840019627623,0.17682035438232357,-0.09927992227858792,0.08517291228521169,0.843087376688786,-0.9003868001675934,0.0
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5405096684386232,0.0030407122056691424,0.5200800335890429,0.5540330671373123,0.541324885271269,0.055142653233855136,1.60214743355951,0.7876732467331625,0.0
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.6186534699097042,0.0037274919022704535,0.5936095174028821,0.6319372311073866,0.618390308893532,0.06105318912448801,3.4013787527985957,11.941979917234443,0.0
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.45262950335291124,0.0027334932090590774,0.4402151724784154,0.47067075923935453,0.4529483731915305,0.05228281944443269,1.8229775375359007,1.729042879063492,0.0
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.6049450680166483,0.0032719609862235243,0.5769232362952529,0.6300482331035127,0.6050027273119455,0.0572010575621077,6.196683284410589,37.56846937420522,0.03930237570295876
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.5142928612879205,0.0028190552182574867,0.5003646016883727,0.5320817904260547,0.5141811556028891,0.053094775809466976,2.6401008926321716,6.058583937596988,0.037240712168073835
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.5463215330234598,0.0029770223087993487,0.5195645589570191,0.5591696198772809,0.5464714044003209,0.05456209589815468,1.6585958138677477,0.7808488014482016,0.0
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.49046726698715803,0.0020011207821125734,0.47028717896886346,0.5074552661855165,0.49017317149701717,0.04473388851991936,3.1409496515501663,8.522741094002974,0.0
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.09795083636379658,0.006360975340395117,-0.4311653407957972,0.26858507346323635,-0.09786769101593466,0.0797557229319321,1.0674298520201209,-0.4521976231033542,0.0
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.5790594123670703,0.0030038341500192582,0.557712625913587,0.6042828108721547,0.579555199171258,0.05480724541535787,1.4912388651521407,0.7991510363000958,0.0
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.4889255083552867,0.0023404155812864953,0.4695494778130645,0.5019456046939863,0.4897810887899654,0.048377841841968895,3.8388617354032615,15.424552502591448,0.0
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.5836783142482805,0.003638467500539315,0.5649948501863802,0.609973767666957,0.5830687495766419,0.060319710713325855,1.979766322838662,2.523716246954749,0.0
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.5525550777607571,0.0032436893608474592,0.5403166058652447,0.5731764127591439,0.5531628336025061,0.05695339639431096,5.697009021493818,34.272422869958504,0.0
