Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20615485893601554,9.727217435351347e-06,0.17565123928639056,0.24798940701675862,0.0320040084880475,0.0,0.2182248253154654,-467.07626201688475,0.20690525555224087,0.003118848735567553
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.37580919966190846,2.0596616556573223e-05,0.3091394665572107,0.440132808261462,0.0004882386226403,0.0,0.24883630775203525,-466.18990983411294,0.3752768495897978,0.004538349541030578
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.31996921330858574,7.592183553790158e-05,0.2729119961652023,0.3545868103621516,0.0528138307695359,0.0,0.46397710325556013,-464.81589329566384,0.3197272728793741,0.008713313694450626
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.22521618813698077,5.7902924510745515e-05,0.18158993310145188,0.26176449870636015,0.0064524152622494,0.01684880176622634,0.45536348543878674,-452.25226695279144,0.22583635272051608,0.007609397118743693
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.09991569590126952,6.768000120535338e-06,0.08217696630706517,0.1163271699382116,0.0078244465414773,0.0,-2.915247483025175,-450.686413714641,0.09989303897149078,0.0026015380298076017
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.40515620031840427,1.5892496293935818e-05,0.36229521158259054,0.4515153207101974,0.0119730282326083,0.05424958338200987,0.1578745369640317,-464.0513140720581,0.40540019899807145,0.003986539388233309
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1530683948637405,4.9154671294690765e-05,0.13509476420353816,0.17132261244853023,0.0698486561147714,0.09048923549243044,0.37003240072817456,-463.5999241299903,0.15217933980645526,0.007011039244982915
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.4370096389607922,3.834266805507794e-06,0.3726575755995295,0.4911527595990259,0.0023331843514926,0.0,1.9628775435417385,-353.75288101444573,0.4368966491372441,0.001958128393519538
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.4811807217458478,1.8116632066280256e-05,0.41468450269833984,0.5446617247873556,0.0154382077901009,0.0,0.9466420808965875,-439.31494321874635,0.48034244095321504,0.004256363714049804
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.40279671432760733,4.863487013770582e-05,0.3572421232391188,0.47352614238166796,0.0434679541055154,0.0,-0.15744822458844526,-386.22476214897114,0.4019789008281863,0.006973870527741715
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.13267861593337016,1.2495098738168464e-06,0.11866562699249257,0.15477617513237446,0.0024424989899687,0.0,-0.16076193195902028,-458.7412756666578,0.1333538285865454,0.0011178147761667367
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13156642569611765,3.9917690678414585e-05,0.10507533295634285,0.14649801376057145,0.0007183003611919,0.017918965946655298,0.4775917827559014,-465.2179239652552,0.1312611175513992,0.006318044846185689
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3663959276058802,1.0107623963419558e-05,0.3010909947184213,0.42878358664877647,0.0117224625001858,0.011064039430625417,0.5817311302927176,-464.65919258871565,0.36610060224082125,0.003179248962163792
