Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.20326335387085653,9.876285966172327e-06,0.173187574589282,0.24451113524477341,0.0320040084880475,0.0,0.16059076134980974,-466.9240279974558,0.20400322550781194,0.0031426558777843147
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3426877636117072,1.8369462428512884e-05,0.2818938773556172,0.4013422978760264,0.0004882386226403,0.007689516262160834,0.41957832548884383,-465.9890313795374,0.34220233149393503,0.004285961085744037
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.33978209978607643,6.494119255859768e-05,0.2898110419904384,0.3765432609452438,0.0528138307695359,0.044929223669751855,0.28449591921447287,-464.3605018124351,0.33952517810848554,0.008058609840325874
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.21743686261475706,5.013843551971787e-05,0.17531752785012147,0.25272273637815695,0.0064524152622494,0.02087544429173136,0.2085473918104783,-452.27190077098606,0.21803560572671618,0.007080849915067913
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.10911784394088467,7.138046574068386e-06,0.08974539289492894,0.12704080035578538,0.0078244465414773,0.030212936122772163,-3.0937574232074034,-450.73803919320574,0.10909310032772684,0.002671712292532311
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.368645737695878,1.5676996056143924e-05,0.32964714703264375,0.4108272275072985,0.0119730282326083,0.0,0.029431237186824694,-464.2767868349352,0.3688677485479692,0.0039594186512850234
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.14923029848332328,5.1335141971936264e-05,0.13170734561876446,0.16702680272695009,0.0698486561147714,0.0,0.31253647341972846,-463.43672678943585,0.14836353593782925,0.00716485463718114
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.46795063892710687,3.424334725939941e-06,0.3990423438199541,0.5259271814043359,0.0023331843514926,0.0,1.7542969473691203,-353.68011100452946,0.4678296492385331,0.001850495805436909
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.490957393599667,1.631442789979233e-05,0.42311009857640425,0.5557282091952529,0.0154382077901009,0.0,0.8697634541746179,-438.87316432768654,0.4901020805448081,0.004039112266302083
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.36736530211034474,4.23452448199512e-05,0.32581785268372265,0.4318731215163358,0.0434679541055154,0.0714383737321098,-0.14130526350796374,-386.3330536448176,0.36661942635565736,0.006507322400185045
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.1454804086590921,1.206272298767092e-06,0.1301153451685445,0.16971010023391261,0.0024424989899687,0.014274956790393367,-0.4963208991622269,-458.63227876473366,0.14622077071385647,0.0010983042833235892
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.12892064041523837,3.583631057198243e-05,0.10296228042148488,0.14355195600734932,0.0007183003611919,0.0,0.3016173845066509,-465.34089965199047,0.12862147198124893,0.005986343673059668
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.38836823572655277,8.50243369868871e-06,0.31914704722845144,0.45449720509561764,0.0117224625001858,0.03341690073757011,0.30229487159238777,-464.38699000025895,0.3880552000666242,0.002915893293433199
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.21889091776540526,4.6732642793006105e-05,0.18892794084209166,0.25881438040788607,0.0061013077933676,0.09327217444863867,0.35523417040001626,-456.57291884746087,0.2184230741895448,0.006836127763069154
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.01430953104001904,1.0197790267952117e-05,0.012628162388539102,0.01700091257722057,0.0110598697461616,0.03634367331520283,0.27990619237753267,-464.8423977440235,0.015091528782468958,0.0031933979188243644
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.44368343795926607,6.306019909750138e-05,0.39469787957945546,0.5162799951944674,0.0035141183269231,0.017232775034072192,0.4100582097136358,-447.4776566699929,0.4438774326363092,0.007941045214422396
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3302283084251836,4.7967413344578695e-05,0.2803037691024675,0.3695098342605458,0.0076634854608934,0.0,-0.2086928142176459,-460.9973702457297,0.3300596821911621,0.006925851091712705
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.22071251718800566,8.456201494248523e-05,0.19167530285206277,0.2478032432653318,0.015574864566015,0.0,2.4054642233086128,-357.71169099868627,0.221705993948767,0.009195760704938157
