Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.009987681068461972,8.992357876994904e-05,0.008421319119999814,0.011118946622955633,0.009580376502345632,0.00948280437264991,-1.4656942127349497,0.36891586331998877,0.0
1,parameters/classifier.out_proj.weight,0.03661542609888931,3.2944003930085802e-06,0.03159921134089413,0.04088045587701713,0.03570516790762473,0.0018150483169900942,-1.153293956986965,1.2741034736111352,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.01795890599201908,1.2136233444588229e-05,0.015284671359464812,0.020444353182960763,0.017637674018384297,0.0034837097245016967,2.2373100522221168,3.522768994453508,0.07833030042918457
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.026332273541553836,5.000801912650858e-05,0.023823335791009138,0.03146340963608234,0.026553834471853895,0.007071634827004841,3.3150447740697926,10.4984584842591,0.03810357959894493
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010360167501744606,3.778067824130549e-06,0.00868930032696325,0.012655718841916939,0.010807004659884357,0.0019437252439916087,4.326185483396242,20.215680910587064,0.0026868330615346992
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.019870050868674514,3.6629881797205815e-05,0.018169359874599007,0.02343813760750769,0.020424733278024347,0.006052262535383372,0.9039783921988631,-0.18658558437615988,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03132018955685217,8.932936905139144e-06,0.027520032586757975,0.03690857717379643,0.031983609550409485,0.00298880191801648,1.746982598571462,1.2959649797392097,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.045614046030234674,4.558202585662815e-05,0.03949477873330975,0.053965273685736934,0.04542352575419286,0.006751446204823645,2.03676605730583,1.9159164233804402,0.050284506781959976
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.012948636130217255,2.236979772057027e-05,0.011567505074214024,0.015345454524034822,0.013678777018886496,0.004729672052116231,2.0393408528760126,2.6659379111430286,0.08143959721021402
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04237470941837129,8.330051615246859e-05,0.03469308357628209,0.04850784579173841,0.04271448889716031,0.009126911643730699,3.452826029063391,12.831684092435202,0.06552207812553533
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014307734126552807,1.4552289826824375e-05,0.011203715092677887,0.015897834271143226,0.014003732963287,0.0038147463646779844,1.9051368270234161,2.9040406701976553,0.008381368156121961
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008883272151880641,1.236359338948462e-05,0.0074753988031605175,0.010301399394135454,0.008810310670212776,0.0035161901810743888,3.3375459656167097,9.206779531700871,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.010952184695543888,1.853582443652527e-05,0.00951868839415831,0.013386193890693695,0.011581654053889908,0.004305325125530559,4.816220270608856,23.449745681182424,0.0464547277362255
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0024965573383098614,4.7349039740767016e-05,0.002427031804726561,0.0034421885634801355,0.0029429711156482986,0.0068810638523971,0.7100617002561771,-0.4596733678371556,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.011758440826944352,2.339084323727202e-05,0.008944856656770564,0.012958986554532466,0.010820241447456299,0.004836408092507414,1.8008779382011342,1.871987821589782,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0013666461891893439,3.405625735640455e-05,0.0014523278587659418,0.0019647351908771743,0.001682034701607612,0.005835773929514767,2.373447413384118,4.478691050417425,0.0
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.022422115859320958,1.795856830596006e-05,0.019176039583796618,0.02472877710410662,0.02231667216940841,0.004237755102169039,2.046923812370845,2.907467913019448,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013955495953847893,2.396093169392777e-05,0.011257054074858995,0.015926004060633037,0.013290028961994688,0.004894990469237601,3.6081130574192355,11.861576200564249,0.0
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04286387846742663,5.1603544496268474e-05,0.03443381666791821,0.04861795353829178,0.04224636233826081,0.007183560711532126,0.8077445350106175,-0.7584895245504512,0.00023358044947567881
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.04088557237166873,6.050647338814853e-05,0.03388373710380768,0.04827322090001591,0.04121988261383456,0.007778590707072069,3.160003721723536,8.291437151280707,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.01750433303772032,3.0515382491363945e-05,0.016410030761068298,0.020919861392275526,0.018354664794896725,0.005524072998373909,4.679697901748809,23.221544229690966,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04283729012420952,3.745049036831418e-05,0.03710799731156111,0.047617161829715884,0.04248091495964774,0.006119680577310631,0.7408897826499624,-0.5375915659038695,0.04685672685672315
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.030971145169212694,2.9614141360039703e-05,0.02572014492401755,0.03769844715264834,0.03146212444397461,0.0054418876651433565,1.6986443540255851,2.1066405089314784,0.0
