Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00024138357417297426,0.00027515413379609877,6.2246294579569585e-09,3.689892448413172e-05,0.0003138796343988709,7.889632094056705e-05,0.0038363788976724326,-0.20823035884191893,-2.1849880594839832
1,gradients/classifier.out_proj.weight,0.00031605024287735246,0.00023030317345513863,5.586363951719499e-09,6.914605278144392e-05,0.00034493991853831946,7.474198252467953e-05,0.0,-0.145082843809484,-0.908418297569114
2,gradients/classifier.dense.bias,0.6035635583419948,0.19681748989300826,0.03493495870209241,0.03136506912562753,0.6708117922980159,0.1869089583248818,0.008664249268269475,0.023974134679102463,1.8437280150388444
3,gradients/classifier.dense.weight,0.09731640997515043,0.0315038131760719,0.000575528301716551,0.010888626780119282,0.09963607168234977,0.02399017093971222,0.0,-0.029660140207296196,12.577107056062331
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4964278704788237,0.4652361038085493,0.032332963243685106,0.08657449958622536,0.7487548802107962,0.17981369036779465,0.0,-2.428158772371131,8.292678546831123
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,7.104329394946453e-05,0.0002440811170389788,6.725762026397458e-09,1.5161003262396581e-05,0.00033390453333510833,8.201074335962002e-05,0.0,-0.2877204314880496,0.023432435438578925
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012271035016823793,0.0005191628354679434,2.6472943573793082e-08,5.897702702428619e-05,0.0006109460221227918,0.00016270508158560112,0.007590826497720027,-0.07399481959871164,1.0065201897297325
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.337887891522827e-11,6.7907361916299e-11,3.4592625934794593e-22,6.414959543966778e-11,1.3205177373555486e-10,1.8599092971108722e-11,0.09329813214612113,-0.33189611088860155,113.0287790094271
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00018933600349919024,0.0001771996503612625,1.515821412668226e-08,1.3378997151768198e-05,0.00038974306625421664,0.00012311869933792754,0.0,-0.38442388676364114,73.61782922842009
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,3.9903747980723915e-07,2.1579445764634455e-07,7.518269005788643e-14,6.9729737306616e-08,8.696614108245052e-07,2.741946207675972e-07,0.0,1.7468980465027006,178.57648200808893
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0002805678173818617,0.0003993259785897276,4.226038647861295e-08,6.15262667743488e-05,0.0007402754691569867,0.0002055733116885003,0.0,-0.7881298818019145,3.815292008216927
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1581027459741612e-10,2.216808068344653e-10,1.1587011002884313e-20,4.12506322153165e-11,4.168120238855761e-10,1.076429793478623e-10,0.0,-0.0002544353685951517,0.5509497835266377
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.52799856795554e-07,3.138460526336521e-07,2.0356503973416826e-14,1.7275161895397535e-08,5.726310094511171e-07,1.426762207707256e-07,0.0,-0.0799293890075978,0.5303262320760571
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00024255673969965537,0.0002162841362404971,1.725025065645477e-08,3.8679582003426254e-05,0.0005245421192610079,0.00013134020959498213,0.0,-0.22217396474571188,9.705482421295951
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,2.8820712275688383,1.701526613872553,0.4330488652983608,0.9050447456687455,3.0925623441741963,0.6580644841490542,0.0,0.06491406640852795,0.0521787980696532
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.899337810109672e-05,0.00018255684704797926,1.6337712066445646e-09,4.712998813012356e-05,0.0001971385334431211,4.0419935757551185e-05,0.023681757213256605,0.23329993453559494,41.02308583953888
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,8.285596261359706e-05,0.0008057496173498102,8.333250036112463e-08,5.240635864066366e-05,0.00105757809929512,0.00028867369184101035,0.021279438710989074,-0.8376403577081446,5.016863599459635
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.91492354711276e-10,4.827291985644077e-10,1.7937971867030647e-20,7.294928762653855e-11,5.082100255535372e-10,1.3393271395380088e-10,0.0978897489560216,0.038985987332079225,36.718705831905
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.9809743187664337e-07,4.5408887656410654e-07,3.127145569517675e-14,6.776401739951495e-08,6.969155909340266e-07,1.7683737075396918e-07,0.06317719886537898,0.027455724978119777,5.149881128649189
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6165887891130679,0.41267265479091775,0.029546535742720426,0.04408638232665017,0.651391750862194,0.17189105777416244,0.05353879191670899,-0.6774659922877221,129.14638451513792
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.48391112446019563,0.18499269255373346,0.029893179644930348,0.02373927499788625,0.6281529733461666,0.17289644196723758,0.008653262215758439,7.819481986069823,147.18040971102664
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.38863534234832975,0.7171184213199113,0.05539612039150922,0.04509179145338593,0.8996984242801147,0.2353638043359881,0.0,-0.07098775898269061,0.2352314424273884
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00010324264293098147,7.783862931933713e-05,5.352077063169418e-10,5.47415893842548e-05,0.000129047557588095,2.3134556540313067e-05,0.0,-0.27981961557638524,0.9450381537833762
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.4630629608696603e-07,1.254954505146273e-07,8.136431703697586e-15,8.849200795707785e-08,3.742426607316243e-07,9.020217128039427e-08,0.0,-1.5413653918440235,147.21392034096505
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.24594141697287966,0.2689367844760481,0.0076236706209924345,0.026146780097149512,0.3336093011995299,0.08731363364900413,0.009556775116448613,-3.52834495339873,37.53781725977222
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.000578527892783063,0.0006654059852337204,6.213341799628654e-08,2.8627163705135486e-05,0.0008051631142223197,0.000249265757769242,0.0,-19.68333511565953,3624.9774236129047
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.0592645548815066e-05,0.00038602959019564987,5.644714500840619e-08,9.052688081342213e-06,0.0008475764009020427,0.00023758607915526592,0.0,2.165291245732781,23.963629882285264
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.0981121396627281,0.08516243051214051,0.044499896084311534,0.07224420105176738,0.7957524669928834,0.21094998479334276,0.0,-0.07490530057873178,0.08271373180152752
