Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00027014472020414713,0.00030793908302184647,6.5882331657641665e-09,4.129547615139986e-05,0.0003512787740548608,8.116793188054113e-05,0.07507883688064494,-0.03877270642002959,-2.0264223036792393
1,gradients/classifier.out_proj.weight,0.0003229425740403788,0.0002353255576333552,7.0853816400187725e-09,7.065396965582124e-05,0.00035246226728979956,8.417470902841764e-05,0.0,-0.20529746354787912,-0.9155889297764678
2,gradients/classifier.dense.bias,0.6108891456365566,0.1992063082425926,0.02952247183005566,0.03174575405715476,0.6789535866041528,0.1718210459462276,0.04645516388162594,0.34474849774985605,1.5238546363350498
3,gradients/classifier.dense.weight,0.0869730622905443,0.028155406744369442,0.0004902256355741311,0.009731320909265172,0.08904617701194387,0.022141039622704795,0.07915571051726403,-0.06884795424176607,12.64715176191802
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4323420226560751,0.40517692517789466,0.028260640931949216,0.07539825317511632,0.6520951353349766,0.16810901502283937,0.0,-2.6314477307030573,8.2935211379214
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,7.033500320062637e-05,0.00024164766572283108,7.6280238661853e-09,1.5009850384244574e-05,0.00033057555632955713,8.733855887398933e-05,0.07606602239121865,-0.1266998211640702,-0.0186925433020175
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012517981238658257,0.0005296106339266638,2.238127291587333e-08,6.016389952352598e-05,0.0006232408946988355,0.00014960371959232775,0.04244134993106766,-0.06642583592094807,0.8944059399636262
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.617350062677407e-11,6.123925471145646e-11,4.02007677575681e-22,5.7850479004159275e-11,1.1908505909652032e-10,2.005012911618479e-11,0.0,-0.06859193524067428,112.78849338475321
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00020697125676831618,0.0001937044917837487,1.3188061436373789e-08,1.4625152129679496e-05,0.00042604476036549137,0.00011483928524837236,0.01807241099934509,-0.44224375563193324,73.7325068863143
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.3879508845527953e-07,2.3729487309519896e-07,6.729957238779934e-14,7.667717394416266e-08,9.563090561649017e-07,2.594216112581975e-07,0.0,1.9834356597228915,178.15788275969174
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00031197423560312383,0.0004440260400837176,4.236514383762609e-08,6.841344180368651e-05,0.0008231409994955651,0.00020582794717333784,0.06561593529518898,-0.8460205849311699,4.134054393135001
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.0728890895549394e-10,2.0536944571042437e-10,1.105966032680076e-20,3.821539444138752e-11,3.861428309160792e-10,1.0516491965860458e-10,0.0,-0.13234707543898075,0.39982534178596657
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.1498186835426076e-07,2.876335302295118e-07,2.46931928274983e-14,1.583233486469776e-08,5.248046849248567e-07,1.57140678462002e-07,0.07083293433691598,0.018997647716038936,0.9990195720406958
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002574174551965193,0.00022953520903746353,1.91046762481198e-08,4.1049362634557283e-05,0.0005566792233881168,0.0001382196666474014,0.0014482044562825537,-0.21584186471016603,9.604242876827719
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.4919171342713304,2.0615694298479412,0.47939830067415834,1.0965520992167936,3.7469481444889983,0.6923859477734642,0.0,0.0734844321306041,0.05806099649583257
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,8.215061817349269e-05,0.00018985335476603746,1.5977721393139351e-09,4.9013699027327314e-05,0.00020501784804596572,3.9972142040600415e-05,0.0027498731511764966,0.36743630750761513,40.994428781805254
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.312512179090111e-05,0.0007111200816826632,7.231094579641592e-08,4.625160624936468e-05,0.0009333731076784838,0.0002689069463520991,0.0,-0.8430217908512124,4.5580135023013
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.978492873499346e-10,5.871898201026382e-10,1.9998297713411676e-20,8.873521470304753e-11,6.181845936947666e-10,1.4141533761728845e-10,0.08653244255490809,-0.0920756116849148,36.834359347472606
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.6155100647066927e-07,3.984180673573367e-07,2.3869513912150265e-14,5.94562215506553e-08,6.114744870037167e-07,1.54497617820309e-07,0.0,0.08386499486114071,5.0722733635966595
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6759505274874432,0.452402482190464,0.03208246735871779,0.04833077395321831,0.7141041247759811,0.1791157931582746,0.013485171372464522,-0.5129182631349448,128.75832890200854
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.4206994043039366,0.16082770497320648,0.025892070934089607,0.020638291507265347,0.5460994144188475,0.16091013309947141,0.0,7.810509525266316,147.3702189478078
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.351392775842653,0.6483976242429558,0.05467054289898373,0.040770686656494706,0.8134811538722352,0.2338173280554369,0.0,0.12083593825024297,0.12979848195141305
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00010880802318295819,8.203458515847983e-05,4.849617132691914e-10,5.7692480139004424e-05,0.00013600397315609566,2.2021846272944318e-05,0.0,-0.08127929328933631,0.40666356689734484
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.8724672401118497e-07,1.4033155804332568e-07,7.607346691305905e-15,9.895355807780207e-08,4.1848573355754643e-07,8.722010485722834e-08,0.0,-1.6121085284427599,147.5089104345196
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.26349524968533966,0.2881318894853033,0.0069546635073520265,0.028012981444787727,0.35742034505158266,0.08339462517064329,0.0,-3.848897984778468,37.4624194834491
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006308907922966836,0.0007256322719438415,5.296540274689563e-08,3.121822511315315e-05,0.0008780389007972403,0.00023014213596576634,0.007794866952452795,-19.890104869429056,3625.446022574374
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.1906283607439772e-05,0.00041065504010368676,6.23453162561176e-08,9.630173648620076e-06,0.0009016446659619027,0.0002496904408584361,0.07474763736303679,2.0044947858360156,23.858862917417365
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.1093471839506015,0.09491457414855455,0.04850394424126192,0.08051704884765519,0.8868758920815925,0.22023611021188585,0.051987047957034155,-0.05618700514553662,0.2121242138055836
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.0002226740561611041,5.486402224146274e-05,5.932270079376958e-08,4.228108871262724e-05,0.0010310405257338649,0.00024356251927124353,0.04623045515924806,0.0014074127020633756,1.346642049323837
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00016819297255357013,0.00015926852618450342,5.631624839638562e-10,9.596255961946999e-05,0.00018173314823555486,2.3731044729717574e-05,0.056966960980146246,-0.12139835502421123,19.138905744954606
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.3440506542273035e-07,3.86434296987025e-07,4.2042448416871177e-14,4.600493819976654e-08,8.010301750389478e-07,2.050425526979002e-07,0.09572015954587304,-0.1345850611410378,2.7338975462237496
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.4765356547983746e-10,7.31723630350492e-10,7.137107080590548e-20,1.5696444816018205e-11,8.620678065134769e-10,2.671536464394702e-10,0.0,-0.4649230246704209,439.90943518722963
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.000789911342821322,0.00025576155142530203,3.7357760337021697e-08,4.3245126979808914e-05,0.0008298663176863209,0.00019328155715695825,0.035638584267746486,-4.621233572049966,95.2719583190012
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.3095977735159253e-10,9.158559506151526e-11,1.0931499455596922e-20,5.5073882569297094e-11,4.2784733601617814e-10,1.0455381129158767e-10,0.011278963688522527,-0.4833296174686784,75.41985334321646
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0002187439419592996,8.378131321436676e-05,3.2755045384511048e-09,7.14068512053238e-05,0.00025492198564762853,5.723202371444771e-05,0.0,0.05224069806767245,6.845967662698456
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,5.3937279422930325e-05,2.551792709214458e-05,7.165561304845169e-11,2.467359801461955e-05,5.455097478309311e-05,8.464963853936511e-06,0.0,-0.1778429448938979,938.3377020000761
