Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.0002818643523874378,0.00032129834018278084,7.678508515681567e-09,4.308698920026688e-05,0.0003665182280134988,8.762709920841593e-05,0.0,-0.033510830525004504,-2.068060648345493
1,gradients/classifier.out_proj.weight,0.00034408188147460104,0.0002507295944802259,5.6781138449395046e-09,7.527886617323075e-05,0.00037553388690930023,7.535326034711109e-05,0.023260501657448376,0.10283485823975697,-1.0886897907271453
2,gradients/classifier.dense.bias,0.6247065599964576,0.20371206206675965,0.029578213968148425,0.03246379634209034,0.6943105185520514,0.17198317931747983,0.0,0.33973478790410605,1.5267743808823036
3,gradients/classifier.dense.weight,0.09832730434246278,0.03183106556132413,0.0005282800907054111,0.011001734646332181,0.10067106201615407,0.022984344469779157,0.05497850150306234,-0.21846203160655017,12.487667565793751
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4454079186721839,0.41742185926960657,0.029384190012298025,0.07767687908737467,0.6718022347710982,0.1714181729347797,0.0,-2.422152356067343,8.106741342763575
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.0505492489882146e-05,0.00020787673787238983,7.196035150930557e-09,1.291218238957977e-05,0.0002843767104663828,8.482944742794543e-05,0.07695446037423621,-0.030698938827305386,-0.2661040408231477
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012851767951228542,0.0005437324790605037,2.351917234525872e-08,6.176814463737464e-05,0.0006398593514143996,0.0001533596177135446,0.09407641472906743,0.200612279186061,1.0815192278173495
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.386884260868154e-11,5.910644417467091e-11,3.8720888025832937e-22,5.5835691075084766e-11,1.1493762343598684e-10,1.9677623846855324e-11,0.0,0.04814175747106142,113.07540327564661
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00020062330836110844,0.00018776344403012717,1.4288065021454588e-08,1.4176588823757772e-05,0.0004129776794568183,0.00011953269436198799,0.0,-0.4954724411761445,73.6973911909615
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.34035656056558e-07,2.3472103182674795e-07,6.510069199867965e-14,7.58454877299961e-08,9.459363596036778e-07,2.5514837251818726e-07,0.05093106768481015,1.8132827341645725,178.17544607332283
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00029231855614377206,0.00041605054557335147,4.018628670433426e-08,6.410310931675977e-05,0.0007712796795867063,0.00020046517578946313,0.0,-0.5365604706932404,3.8845381065451656
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1226655172003011e-10,2.1489751105706103e-10,9.960959016011013e-21,3.9988388346227925e-11,4.040578333809123e-10,9.980460418242744e-11,0.08567079490666929,-0.1576219040962593,0.31557611661850016
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.504156026504331e-07,3.1219347094509504e-07,2.1489757342786318e-14,1.7184198137925916e-08,5.696157747123725e-07,1.46593851654107e-07,0.025835196331332244,0.08006438966086485,0.5771961379105651
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002697413221265331,0.00024052421275429022,1.7481969300233913e-08,4.301460186934017e-05,0.0005833302547507771,0.00013221939835074493,0.0,-0.21889591549049475,9.981297572535397
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.1331102640911266,1.849735859250544,0.45652143767348624,0.9838774819276257,3.3619359335013033,0.6756637016101178,0.0,0.21452463595538424,0.06955665653879017
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,6.982498443221055e-05,0.00016136832364359435,1.4674279383769216e-09,4.165982980579047e-05,0.00017425758157902654,3.830702205049254e-05,0.0,0.24768147718111605,41.38514448916466
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.389928018092519e-05,0.0007186485419992619,7.877366104763743e-08,4.674126107869163e-05,0.0009432545082783808,0.00028066645871502305,0.050956938163370484,-0.8713259033190347,4.65967382729824
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.7119047933671e-10,5.610063303625666e-10,1.6908439540670003e-20,8.477840635212249e-11,5.906190102797681e-10,1.3003245572037008e-10,0.0,-0.33367145172599977,36.92132824447811
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.702009290233665e-07,4.115944090305726e-07,2.886405823669089e-14,6.142253672041493e-08,6.316969553738606e-07,1.69894256043843e-07,0.0,0.09341492798278393,5.166961265156642
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6853983016374974,0.45872572080460766,0.031068750161989803,0.049006294155125106,0.7240851725245249,0.17626329783023414,0.036374077345815214,-0.6966178621794393,128.71422049134878
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.4315399535452468,0.1649719006561397,0.029955024412782118,0.02117009738350897,0.5601712612816998,0.1730751987223534,0.0,8.004923417247952,147.10333521362583
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.36437564301014097,0.6723538942803071,0.05358367409775709,0.04227703637560665,0.8435367454781003,0.23148147679189618,0.0,0.12080818716796188,0.010734017692026532
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0001040742992591592,7.846564725313202e-05,5.885067064714969e-10,5.518255241981324e-05,0.00013008708171162762,2.425915716737697e-05,0.0,-0.2419529822994247,0.6092257083013976
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.409419430498813e-07,1.2355150115905623e-07,7.321919275142579e-15,8.712124924721291e-08,3.6844556787946833e-07,8.556821416356997e-08,0.0,-1.5357698671279518,147.3157797370251
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.22636483767752336,0.24752980735306082,0.006774968154445108,0.024065534407870036,0.30705448575207245,0.08231019471757536,0.0,-3.478168105080556,37.81749740210287
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0005541060838551892,0.0006373167296704884,4.8460272052051676e-08,2.7418704906735007e-05,0.000771174191688756,0.0002201369393174217,0.0,-19.942962866326237,3625.2215818344944
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.0254874230844847e-05,0.0003796977314188454,6.753666824460157e-08,8.904201167547682e-06,0.0008336740104911317,0.00025987817962376335,0.009546175480509844,2.0276381745862264,24.01107048870882
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.09729422245006188,0.08445246925731698,0.04756805842933589,0.07164193332262919,0.7891186330757709,0.21810102803365208,0.0,-0.13307599756581426,0.17562299445526783
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00019403618960839528,4.780802041267714e-05,6.098001736743069e-08,3.684336418768562e-05,0.0008984395326256305,0.0002469413237338287,0.0,0.02501226906854684,1.167546610668844
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00014774009724535605,0.00013990089591364203,4.75731944884307e-10,8.429316442206392e-05,0.00015963373846950696,2.181128022112198e-05,0.08462562291824721,-0.03865034721029523,19.31656156984237
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.1939752241556847e-07,3.690917686250699e-07,4.080922358048821e-14,4.394031310892935e-08,7.650812734075243e-07,2.0201292924089837e-07,0.025579116250763503,0.12248567784370935,2.358627321086926
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.4478461710465583e-10,7.175060439782705e-10,5.764559594601476e-20,1.5391458683751775e-11,8.453175978425528e-10,2.4009497276289384e-10,0.0,-0.4816513356349803,439.55386557379325
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0006816114297635249,0.00022069564936602113,4.838967150539312e-08,3.731605211001546e-05,0.0007160884223923772,0.00021997652489615568,0.06368626603826226,-4.441191091829985,94.78879176769452
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.814219569298721e-10,1.0554985616224731e-10,1.1387767994262759e-20,6.347112097247786e-11,4.930821789777771e-10,1.0671348553141143e-10,0.06735666010223558,-0.39952859340454894,74.9089515929301
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00025249283640397206,9.670750751616739e-05,3.0999445782391485e-09,8.242385246428119e-05,0.00029425260714136073,5.5677145923970894e-05,0.02685039368218638,0.21241470589457082,7.014419569572835
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,5.029180688033115e-05,2.379324050146509e-05,7.00904651886124e-11,2.300597730679449e-05,5.086402425701146e-05,8.372004848816822e-06,0.004846413833341079,0.052937534658794014,938.6374166235406
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.999127156813715e-07,1.6914704640244092e-07,1.8786701037697743e-14,4.5656683068068605e-08,5.177843936067728e-07,1.370645871029339e-07,0.0,7.742453803496134,111.53537576791219
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,9.821969940805926e-05,0.0005638469543881098,5.084677557263061e-08,1.0775486396859255e-05,0.0007665083992707609,0.00022549229603829182,0.0,0.23080262193093765,0.7487154042968996
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,7.059456365134151e-05,0.00013057430338486871,1.7952631476549678e-09,3.557257445247854e-05,0.00018866803991280997,4.2370545755925406e-05,0.05822919927667234,-0.0722865255341969,1.7678000736123287
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.10395338350516721,0.28136759626516283,0.02122914994739458,0.08552332087217333,0.579678498775842,0.1457022647298065,0.09726787823964606,1.2466197015840617,159.93793026046012
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0006688342952634036,0.0006676433902975752,4.727319424827086e-08,2.5359610524461114e-05,0.0008312522783301318,0.00021742399648672802,0.0,-1.2975436691015239,28.977476766116173
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.0006955218887650223,0.0006833153500639362,4.051003595839424e-08,4.4659444234275376e-05,0.0007737376757333174,0.00020127105096949023,0.05828660717758363,-4.971231183520895,572.2576819716556
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.00029750895476040565,8.18979146003631e-05,9.169473412506539e-09,5.034453514196064e-05,0.00043491095366371727,9.575736740580024e-05,0.08536668382456168,3.4584657017658262,50.49440681480257
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,7.567785385929298e-05,0.00013450093475706704,1.2106307663527252e-08,4.51615408948699e-05,0.0004221382088912659,0.00011002866746227546,0.052324357049916226,-0.21108780814855851,0.6149370176598778
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.546057328662851e-10,2.062039347637248e-10,2.530849825285848e-21,9.193719993415918e-11,2.674875551826967e-10,5.030755236826621e-11,0.09797416274685673,-0.30683653237319697,2.336799407121021
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.04746658570151647,0.04021828605879317,0.00034087071308404614,0.005438831453413175,0.06682335572586244,0.01846268434123618,0.0,0.33401126157729993,133.18783841024933
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.00034653791360671996,0.00041734260430948675,2.762464447643009e-08,1.6780603657463096e-05,0.0005414975544367137,0.00016620663186648648,0.0,0.16319251764132667,1.656883328362496
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.3177568322434211e-07,1.8038618433432842e-07,3.526028596775487e-15,6.760245035618985e-08,2.998303139849222e-07,5.938037215086722e-08,0.0,10.875308921020324,1955.2088695416064
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,5.404173554156535,4.040006324418704,4.836263181953682,0.9287353843689795,7.968309305682003,2.199150559182723,0.0,0.0296386165955345,31.236252074450245
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.1511329109560592e-07,1.0964326887880931e-07,1.4635676301735475e-15,2.287776862977576e-08,1.421272878379808e-07,3.8256602438971856e-08,0.0,2.3425324328585706,2376.100717875989
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.368689068931234e-05,0.00017580315308609947,2.3999293735381113e-08,1.070975435758329e-06,0.0005028882484847719,0.00015491705437217627,0.0,0.8256684078101701,5.626005711260691
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.0003267223221398726,0.0007345034666934618,8.070350423804017e-08,1.2936097252926974e-05,0.0008814424003917372,0.000284083621910884,0.056465268713389,1.1501425487801988,462.83554928862856
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.000388817176457215,0.00046939179728968115,7.485225640952362e-08,3.29407297347662e-05,0.000977244922348,0.0002735914041220642,0.02187919327983248,14.922977597970817,278.7379826406396
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.10093915693209106,0.22961658463255147,0.0859052838954306,0.018906808671383193,1.0124433313592072,0.29309603186571903,0.0,-0.2435087555891503,0.6356010167268287
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.17469811657759018,0.08521425520671083,0.038435169717834,0.017378544479986935,0.7327347606422453,0.19604889624232538,0.0,-0.618336336695644,4.32526903123938
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.401086465107567e-10,1.166665339672403e-10,3.963719230071191e-21,2.0664178510807488e-11,2.409016055478308e-10,6.29580751776227e-11,0.0,-2.3218234130103266,496.937681525666
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.00010400165604518117,0.00022024164688289554,8.275653075060779e-09,5.050111916982302e-05,0.0003786045901517287,9.097061654765663e-05,0.0,-9.51650832831755,193.3508749733561
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,7.090328686775776e-05,0.0005481077997421247,7.373269893423748e-08,9.22969667367564e-06,0.0008661936535323154,0.00027153765656755166,0.0,-23.246298424246053,9211.07820547393
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,1.4981076426329545,3.219613785574383,0.42857646416509176,1.085478398129069,3.59870292945616,0.6546575166948684,0.0,10.58524984957786,183.47818303000759
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,1.0150089598347462e-07,1.020150901930561e-07,2.855922799954108e-16,6.754793655372468e-08,1.2170550544224836e-07,1.689947573137732e-08,0.0,-0.3859315618305743,2.4525302274293304
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.00017417297810735542,0.00010591639852132668,1.392007532683131e-09,3.6598571891566205e-05,0.00018237187471268964,3.730961716076877e-05,0.0,-0.6790913778476674,3.802816340671364
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.46872221348839666,0.20166546840757948,0.009518329865500344,0.10559584085321835,0.5054747004582929,0.09756192836091546,0.0,0.43363316173546207,93.68765792917782
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.00010146103542284972,0.00016707964453444485,1.3961067654896894e-08,9.098305132609224e-06,0.0004236032077258934,0.00011815696193999862,0.0,0.03396200688562743,2.2357198436555588
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.00016028647863139904,0.0004574176313845936,5.2492750718659207e-08,3.639077176560588e-05,0.0008638269591749861,0.00022911296497281973,0.01114006264779801,-7.462828618707109,2211.9548075004436
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.0005224419485880699,0.0005025580688627009,2.184074548187909e-08,4.1923011569888546e-05,0.0006106655811109952,0.00014778614780105662,0.07828994329934716,-2.417449412061802,38.63687120574763
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.0007143336505031086,0.0003770814823477038,6.415924253675545e-08,6.0436168700762604e-05,0.0008980855049641228,0.00025329674797899306,0.06310467630515111,51.092979529132286,14381.812058057769
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.0002580748585817114,0.0002601436149356569,2.0660944490010755e-08,9.57523923532334e-06,0.0004624551908641074,0.00014373915433871657,0.03665989865360127,3.180418505589695,39.82533483775371
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,8.121529417441847e-05,0.00035743505545690293,1.067848196099423e-08,6.069337550746414e-05,0.0004291638887144716,0.0001033367406152415,0.03813525796001996,5.301961720416253,1489.371241521253
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.07925761920811168,0.10810015439432369,0.0031172734270418973,0.01597006631582441,0.21994592517816397,0.0558325480973411,0.06580706287222136,12.675533999662523,203.0815414284558
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.00020969997828504877,0.00010938043259831306,1.3160647114040026e-09,9.175636101548142e-05,0.00020978087142485595,3.627760619726725e-05,0.06578938162910211,0.0023443408139008914,0.683348778469178
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.5518650349342316e-10,2.1554078968814856e-10,1.5629076478964292e-20,5.855145822716393e-11,4.973897264939614e-10,1.2501630485246428e-10,0.0,-1.034666429168022,9.153972059023527
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.853308379196822e-07,5.268735925059954e-07,6.013265990290853e-14,8.541567812607785e-08,9.442250478234125e-07,2.452196156568812e-07,0.07407849637862958,-6.495851572625734,495.23726649191735
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,2.771449213409997e-07,2.699106635527634e-07,8.94028335312365e-15,5.413913627639427e-09,3.2015628915907873e-07,9.455307162183389e-08,0.0,-2.770314159744867,32.990666376968285
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.6225525290085089,0.3941654403975975,0.046632391046336506,0.06850204395278575,0.9131764156598423,0.21594534272897986,0.026065195009158715,-23.92275390036105,5099.315212502861
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,4.032093070516276e-07,1.486937851942772e-07,2.2004306667949145e-14,5.999441076091058e-09,5.407802762937972e-07,1.4833848680618643e-07,0.0,10.254879378207363,158.62285693876242
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.0002725829471345507,0.0004341844655945317,3.1073287102358775e-08,6.139484757293445e-05,0.0006167157224049979,0.00017627616714217128,0.038727935825464965,-0.18209084665362707,1.5636771742533426
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.1951932247146273,2.974834289612177,0.35577940726208623,1.029786634573038,3.048161189314883,0.5964724698274734,0.06941058697254013,-0.2534153012856582,2.538175071172167
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.06617088979524668,0.14337644827606422,0.001802423353638219,0.056432287947217455,0.22142295286413913,0.04245495676170521,0.0,-0.044649272072799076,21.901105022324252
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.0777934648661393,0.20583189866304796,0.06238346346957714,0.006527601843234331,0.9319847741250318,0.24976681819164287,0.0,-0.5012970683860352,0.3306731449291627
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.1714626975695782,0.3760533401333967,0.01765667521571886,0.037820625284355584,0.4727806693280193,0.13287842268675099,0.08521006811820793,-2.233698747299933,516.2569378163356
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,0.09751275040179486,0.671205995724565,0.05479192256703343,0.09675759168275137,0.9093275432271326,0.23407674503682213,0.0,-0.09237561026213009,8.393763541322166
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,2.4873075239282458e-08,2.0701454151600882e-08,1.8426650648466636e-18,2.0659440192389523e-08,2.5554930306121516e-08,1.3574479971058424e-09,0.07202494636552025,2.532930028911033,1700.1973313203748
