Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1301744870719482,0.20329056588039038,9.166155264507983e-06,0.17321076018492,0.2445438693270205,0.03299080560879753,0.02213990710739388,0.11205636689812165,-467.09582255675986,0.1975324350415027,0.0029370075358244
1,1,gradients/classifier.out_proj.weight,0.037748111301592426,0.33152007138895906,1.4439387253400034e-05,0.2727073688307558,0.3882631403029288,0.00046467703433593284,0.0,0.5424050375042532,-465.9883582241333,0.3506923636860146,0.0039925954254363
2,2,gradients/classifier.dense.bias,0.10189360392257976,0.345831670442787,6.528313380925925e-05,0.2949709146756678,0.383247337068826,0.050427379288884494,0.0,0.17279016830816088,-464.6788682299004,0.3700669366097565,0.0084621704318998
3,3,gradients/classifier.dense.weight,0.052246368524886386,0.23662867056203316,5.676685011741416e-05,0.19079172244541456,0.27502901031052596,0.006781005342442218,0.08304678956637288,0.51792918600382,-452.4046944794228,0.2213236485572232,0.0071692813090589
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.036759544014657544,0.10953293708975784,6.186167414132961e-06,0.09008679166517776,0.12752407388787254,0.007363254940888938,0.0,-2.8270131448464775,-451.33629560031187,0.1150165764439614,0.0026429845518181
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013134315729938954,0.4102372273335596,1.596904311259052e-05,0.3668387228408803,0.4571777332327803,0.011556882049762589,0.0,0.14353327906360708,-464.30432050385224,0.3818985057823242,0.0041400231767955
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1852650330881958,0.14443695091537165,5.625662717611421e-05,0.12747684356107658,0.16166182304942542,0.07428118808407567,0.0,0.4400830140080827,-463.46647670661093,0.1513567898620311,0.0070528729200624
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006720607221080884,0.363498735099434,3.3969233420145705e-06,0.30997155503886714,0.40853425402559607,0.0022270893286987247,0.0,2.1249499059827746,-353.90890644993476,0.3939910105174609,0.0019308755851787
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06691960621596396,0.46219659254488,1.6140022694013292e-05,0.39832386350169624,0.5231730655645397,0.015494424834263368,0.03146025095175847,1.065994277083697,-438.913432779448,0.4848238325052031,0.0040028884996895
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.17701593835488924,0.3666610672651685,3.685842903826463e-05,0.32519326379706875,0.4310452259608229,0.04136088122197428,0.002220670872162303,-0.39299415112562086,-386.8483560223038,0.406332429060405,0.0063803988372998
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05126159006358998,0.13268472221187594,1.1650057066489835e-06,0.1186710883500925,0.1547832984086068,0.0024252593027143834,0.07153436656134518,-0.13016201715680686,-458.69537352699297,0.1260763532580835,0.0010870267713494
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019334225987488007,0.15704235947172948,3.1342531647763525e-05,0.12542165010893494,0.17486523341464397,0.0006638965454348217,0.0,0.15286728002363836,-465.29920627774453,0.1475387711715562,0.0060572111417873
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.033668869955096804,0.41832558028894357,9.27657478268259e-06,0.34376491547920107,0.48955550318279595,0.011490100017101806,0.07643992867903764,0.23222293739847516,-465.0784394341224,0.3895092540922518,0.0031073406610179
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013817366056627058,0.2629256321902177,5.137006687242972e-05,0.2269349445441165,0.3108805759661252,0.005918371482980024,0.0,0.4208140508451784,-456.53824102962983,0.2482975889150116,0.0073888317703483
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05593591553171812,0.012572680166378868,9.96329615175134e-06,0.01109539134134932,0.014937389336672319,0.010481189884894467,0.05882545055253754,-0.015657491962675657,-465.2505554794534,0.0145747114095473,0.0033307416130276
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.036708538734869255,0.4905500512949323,5.810260276264366e-05,0.4363901117523317,0.5708150371581933,0.0033690101806309798,0.035902114469609114,0.21727510484820745,-447.6467337471095,0.4795446686658809,0.0079508187146625
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0173699341465381,0.28371983529811706,6.236504086320635e-05,0.24082653477665528,0.3174690559310074,0.008159599962351957,0.0,-0.2936908324179288,-460.99370130402394,0.2790008886494035,0.0074169965352314
