Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.01682342783325496,0.0004415934224492927,-0.03437754996467281,0.03474180045511764,6.498338270212807e-05,1.0142280668658818,-0.5766393460813874,0.7206746109558365,0.023793384806710442
1,parameters/classifier.out_proj.bias,0.015574337032563442,0.0003002389408878285,-0.018173099544042802,0.01297557452108417,-0.0025987625114792714,1.0234644277061664,5.428917705827384,27.493627003568722,0.0
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.03446492305434933,0.005309970119698435,-0.7034807158770534,0.9175960082996679,-0.0018316412114294655,0.9343285402860726,3.3780911009424726,12.548969993735842,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5356609736103694,0.002478832414664106,0.5197154113218201,0.555006154192444,0.5347087416177746,1.0641113363838293,0.6372042894135254,-0.553087267104792,0.0952970174235163
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.47925376100726036,0.002158371105861589,0.4567900437758494,0.5020219856088316,0.47995128909451346,1.0501466331504528,3.475310117214925,12.723578929461697,0.09135142137402703
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5844617325455675,0.002881892134915094,0.5551718666748913,0.6126852099432076,0.5840118095179369,1.0525928325308007,4.109793899544211,16.476722533616442,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.5377648868512243,0.003717496137491,0.5143247471675705,0.5520315085552677,0.5383036168872954,1.0561267083994272,1.416306652734416,0.49709450635165636,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.49615217726349814,0.002480566061034558,0.4777261585639445,0.510359056341387,0.4961026178198595,0.9611970285614582,3.3933818603073087,10.646952438321208,0.034901471809621276
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.11021293263629828,0.006237984679869133,-0.6434657322985543,0.2645052485706818,-0.11512491692570608,0.9754910402015493,1.5899355566323636,0.9429448782439596,0.05797459664052191
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5470276941638478,0.0029049625878035746,0.5251695552717546,0.5647321105765205,0.5477566630916866,1.0457922448536034,1.7649010809050265,1.9260556518234633,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.48414311214201133,0.002119270325128142,0.4623274274374439,0.5007439509255905,0.48361104635355234,0.9523602452205454,3.135731803931691,10.140075849509236,0.0
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5189933077256572,0.002689827352356987,0.5033503136096359,0.5329253055173236,0.5198684335738115,0.9997242972654169,0.6945481824063888,0.3254658230965718,0.0
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.3949198805948288,0.0022984190586005223,0.3858608329385422,0.4115921258745548,0.39415022162444435,1.0373147818325472,3.920121015277522,14.628444044074898,0.06277012037561075
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.47245714729265886,0.002471605060128943,0.45927795827869156,0.48893857883855524,0.47322533287024265,0.961182335339477,3.4883747249797175,12.476283736974095,0.02179980331639264
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.4779344671180817,0.002540833066150881,0.4545401701837355,0.5005413334845432,0.4779443118336356,1.0626939913553068,1.1441287771783608,0.4643812220631426,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.47599150943580415,0.0022278082500024558,0.4563396403613691,0.4926102115859429,0.47567520365615545,1.0436430525895957,3.253742007699574,10.23076427312964,0.09098244897623353
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.08830659182428666,0.004747300428086262,-0.47126235512764925,0.2598350256115276,-0.09228060248179425,0.9756722007522594,1.6536157859538883,0.2538549922244958,0.0
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.4976862774253574,0.0024710485005495454,0.4878564170076664,0.5198290559512102,0.4982766072063247,0.9669810767005049,1.3746426565506231,1.0564929193446049,0.0
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.5936002895236221,0.00381835471470424,0.573800911123436,0.6210591164720599,0.5928081181939163,1.0128554233305531,2.7966893867715856,6.959679254092728,0.054790234327424976
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4537947565234862,0.002615279933905357,0.43228810219054536,0.4679137716131131,0.4543911324418793,1.0478877729855482,1.994384351846148,3.25048308662738,0.0
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.48765894281419636,0.0030471739991268397,0.47582832022003346,0.5030839479700928,0.4880980683150679,1.050801276058331,5.917665011042533,35.53227046846328,0.0
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.5204171381682484,0.0018918779577401874,0.49651031227884307,0.5432555313532041,0.520326855278351,0.9244956296692329,2.5680944901511236,6.508156741488931,0.0012763357093828467
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.41107956667023593,0.0020931849105290576,0.3992062970026723,0.4208631561642614,0.41021341277201745,0.9802438042323112,1.925493174363431,3.379638834455645,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.4805242991676856,0.0018639833900064187,0.46603574283729926,0.49994429547748076,0.47985275733954696,0.9896800477036698,3.176497244348192,8.794734174900727,0.0
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.10395495146508821,0.006855422624339945,-0.49066104407143096,0.18607463084373227,-0.10447595217595286,0.9318787438614968,0.8851817181586368,-0.6951711336488253,0.0
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5738631411816385,0.003282069970459423,0.5521728456836121,0.5882210343144284,0.574728662965324,1.057737382813177,1.2352345438587253,1.0523601818551416,0.0
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.5384158929012831,0.0028884799714004213,0.5166200690571106,0.549976788449774,0.5381868631125715,0.9373334721675349,3.628602853804029,11.999777919604146,0.0
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.540095592590431,0.002452690589285837,0.5252823174048611,0.5616231393298377,0.5404760808113104,1.031328624363011,1.8971589101896964,2.11366938656954,0.0028100038981266123
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.6250776248611681,0.0033820947224673195,0.5961232272757875,0.6510162226588828,0.6251372030563813,0.991548951859729,5.992376746267155,37.54715800000706,0.010969845204069656
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.5311431395572359,0.0026457182576233333,0.5167585348132662,0.5495149047186819,0.5310277739499719,0.9792287940133586,2.5756722162527326,5.898299730145147,0.021385844298196212
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.5404382000676987,0.0030459555222102177,0.5139693716770295,0.5531479259596387,0.5405864574806992,1.0424794478466006,1.5659861483743607,1.259091487084529,0.09348253239624897
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.4832970964601143,0.001686017666380227,0.463412022364422,0.5000367470746544,0.48300730036966333,0.9483784147417162,2.932778660339034,8.55105683734348,0.010698128479604663
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.10200887600869056,0.007535549064784,-0.4490282413222933,0.2797123789217882,-0.10192228600297333,1.053979192102536,1.0607072019878294,-0.6701287233006401,0.0
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.5845011822837441,0.0036839414383253613,0.5629537872262743,0.6099616202501512,0.5850016282950158,0.9785602795836339,1.802882640770556,0.5753807667972326,0.0
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.4467027368091728,0.002416242005386755,0.42899998715958965,0.45859843987359505,0.44748443077931765,1.0366621524225739,4.218460617796999,14.956361504567234,0.020637290657277395
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.6229303734623423,0.003345052935582769,0.6029904562827241,0.6509941822737999,0.6222798158875891,1.059113269400918,1.6580373997353959,2.129606324354557,0.04996916807514848
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.6089242194897179,0.003779533742846053,0.5954372346683633,0.6316492487657415,0.6095939758026578,1.0477731849609273,5.922364041361954,34.43937933735508,0.0183609761471744
37,parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.5522958566514202,0.0028044840268285644,0.5292159599333216,0.5643823679492728,0.551530840232504,0.9523789052522573,2.149633287669871,4.800126706975552,0.0
