Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.0002589415946381701,0.0002951685938886815,8.832769253129034e-09,3.958291851089773e-05,0.00033671095199489545,9.39828136050897e-05,0.0,-0.16262358658103426,-2.34667643128189
1,gradients/classifier.out_proj.weight,0.00034337385334894636,0.00025021366029596834,5.620222273906013e-09,7.51239624791184e-05,0.00037476113900131457,7.49681417263761e-05,0.07977248113608378,0.2563488571742851,-0.9151951020316058
2,gradients/classifier.dense.bias,0.6019111968045402,0.19627866735194738,0.033138433639598695,0.03127920172504223,0.6689753268766954,0.1820396485373414,0.0,0.39597658116730666,1.8431923052267147
3,gradients/classifier.dense.weight,0.09079369280803025,0.029392242649726036,0.0005563055132359592,0.010158807083285142,0.09295787716826083,0.023586129679031335,0.0,-0.08024870591676653,12.430185807760836
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.506456836225872,0.4746349253229131,0.030512281365972463,0.08832350028209807,0.7638814222385965,0.1746776498753418,0.07805790209278848,-2.4158305557821054,8.259991637304193
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.526577768038403e-05,0.00022423149371383493,7.2980396902965755e-09,1.3928051661554613e-05,0.00030675012133614643,8.542856483809484e-05,0.08070066129649289,-0.00785053328548374,-0.7677959169320234
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012236020852696725,0.0005176814565377088,2.907534503583107e-08,5.880874200996749e-05,0.0006092027491015955,0.00017051494079930389,0.0,-0.21115372271942862,1.057264129692158
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.704868002439679e-11,6.204917610811223e-11,2.756330614299778e-22,5.861558205730743e-11,1.2066002172202471e-10,1.6602200499631905e-11,0.0,-0.24210175977391615,113.07564836069436
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.000193685415213242,0.00018127026672990122,1.3086719557112747e-08,1.3686338417348263e-05,0.0003986962131810433,0.00011439720082710078,0.0,-0.29171886307147465,73.34092679176497
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.79157246244114e-07,2.5912222112698074e-07,6.618645094802853e-14,8.373025241965618e-08,1.0442742545806376e-06,2.5726727531504765e-07,0.0038890388068262803,1.8299067858249263,177.8890814464202
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00027148936612591054,0.00038640481940009955,4.2349557997512824e-08,5.953543539859725e-05,0.000716322063433459,0.00020579008235931633,0.061255244940771385,-0.6042966928156652,3.7215827379449475
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.115656699924774e-10,2.1355590274640354e-10,1.1674450552809311e-20,3.9738740251788834e-11,4.015352944060139e-10,1.0804837135657948e-10,0.0,-0.41139713829642377,0.45821648598825576
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.231544725309122e-07,2.9329815119191964e-07,2.2479805845595204e-14,1.614413500804984e-08,5.351401267525987e-07,1.499326710413551e-07,0.08255915636730082,-0.17177431484827133,1.1023639864347963
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00021499600634205594,0.00019170865169290248,2.0747702455198744e-08,3.4284578808306974e-05,0.00046494053696040637,0.00014404062779363406,0.0795490588406457,-0.19392391236820736,9.64808093495546
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,2.8555781664814237,1.6858855540361473,0.4454920879951897,0.8967252407569702,3.064134371153572,0.6674519368427885,0.0333630251479067,-0.11795230748470911,0.34963774640088324
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.079378308264637e-05,0.0001636072559603612,1.6744438303631308e-09,4.223784621669879e-05,0.00017667534810242202,4.0919968601688e-05,0.0,0.5977789700007006,41.219000074293234
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.334804033635398e-05,0.0007132878983011234,6.643876646677087e-08,4.639260212790078e-05,0.0009362184523483782,0.00025775718509239004,0.02968467378296035,-0.8722060544876616,4.718462016330529
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.62710316895742e-10,5.526773665860512e-10,1.961695244350749e-20,8.351974626698374e-11,5.818504027327509e-10,1.4006053135522331e-10,0.020447572174253897,0.016586401200362644,37.07991093993514
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.4738960991860676e-07,3.7684615172417575e-07,3.3919696978678674e-14,5.6237028697117034e-08,5.783668618074828e-07,1.8417300827938568e-07,0.03498250519664792,-0.05011511545032431,5.254940823026459
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6373049272671463,0.42653762262686595,0.037236487919487596,0.045567595743303595,0.6732771982487727,0.19296758256113306,0.05549514436861985,-0.6356556220003082,128.8593669838483
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.42179330242520385,0.16124588746293214,0.024790153762883217,0.020691954973566906,0.5475193763140783,0.1574488925425748,0.0,8.0418379966016,147.05885841419698
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.41014614032199864,0.7568106155269505,0.06346751741986487,0.04758760259182637,0.9494963426191313,0.251927603529,0.0,-0.1621019680743452,0.36358757601471303
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00010755725990678022,8.10915862555972e-05,4.2459032478330094e-10,5.7029297100161014e-05,0.0001344405886734603,2.0605589649007894e-05,0.009128218272417781,-0.01658579671547282,0.6756516016288933
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.54166146147265e-07,1.2834372510691754e-07,8.945299549355772e-15,9.050044361630929e-08,3.827365611681882e-07,9.457959372589719e-08,0.04934451118761265,-1.4918638443060528,147.66418847097728
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.26082900545283044,0.2852163530972296,0.007112279520363377,0.027729524910744822,0.35380369566335557,0.08433433180125079,0.08026971707277146,-3.6828208797570148,37.477658064107445
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006462896029029974,0.0007433435368124077,4.951712508467327e-08,3.198020094455422e-05,0.0008994701134626478,0.00022252443705051369,0.0,-19.74694809667104,3625.352664012198
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,1.92611030245859e-05,0.00036106850329992293,7.446826436264198e-08,8.467331570916416e-06,0.0007927712027228835,0.0002728887398970127,0.09061013004843037,2.171507716056512,24.131459044463405
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.1175348224469733,0.10202153560004022,0.046964132062995205,0.08654596029229855,0.9532828989487446,0.21671209487011836,0.0,-0.1501991141956222,0.1325314771940505
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00022136118267880941,5.454054710846542e-05,6.263119298749904e-08,4.203180183507395e-05,0.0010249615698432013,0.00025026224842642457,0.0,-0.07470120856746207,1.259810546847759
