Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.14138882866294233,0.16339147308228694,0.0009640561618152079,0.11115221509652638,0.23552947237290356,0.03104925380448425,0.0806904065155766,-0.09528592521040835,-1.7203407816454421
1,gradients/classifier.out_proj.weight,0.04454898092869428,0.044121551314359034,2.1248991574704796e-07,0.043226585025223,0.04511081186856634,0.0004609662848267134,0.0,-0.2695394354164387,-1.3950977001996714
2,gradients/classifier.dense.bias,0.09858385860716748,0.15882224147013851,0.0032657423724932475,0.06567798003234435,0.23097048031322956,0.05714667420325886,0.011921628443966522,-0.07353353518696654,0.3058943771160231
3,gradients/classifier.dense.weight,0.04661262115101944,0.0505970780949805,3.3205660533269294e-05,0.03173229191690306,0.053111624283681116,0.005762435295364932,0.0,0.25838625285207717,12.583467564366805
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.045073739294267896,0.059242783658276746,6.83752466933396e-05,0.036146323842417664,0.06778975207104149,0.008268932621163277,0.08562284227892016,-3.2877547304130266,14.394620434803505
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011213957215852133,0.04255002898948429,0.00013191465304833428,0.00481193413979273,0.042874200982750264,0.011485410443183457,0.0,-0.19128513863162522,0.5033329701077122
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19237184873719673,0.17844899911657364,0.0054462777428876345,0.07407317897764963,0.3124386305134998,0.07379890068888385,0.0,0.21334247215670593,1.8206569500468848
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.008230027703384388,0.006049960608946041,7.07940700930398e-06,0.0011295281831711689,0.010258812855521026,0.002660715507021269,0.07728630533716367,1.5741703187716685,111.56254112166181
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07268038609892144,0.067178076930106,0.00019502820670204014,0.04218329841689911,0.09745933232815282,0.01396524996919562,0.0,0.5866456191319933,26.286003871092333
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20067286078934346,0.19475459528252095,0.0021693231389212438,0.08118544471464939,0.23490769954069624,0.04657599316087034,0.04866635792892424,-0.4161704394717948,78.29304590340364
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05065859400132209,0.04333420382623732,4.582320311428781e-06,0.04314651845765436,0.051991112663758755,0.0021406354924247456,0.0,-0.7700164442905864,6.625496558767723
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0015747973911054813,0.001770846837704196,5.767314862406575e-07,0.0008649670565452446,0.0030172346912608144,0.0007594283944129423,0.009145856401882146,-0.12125528323062394,-0.25766358104637666
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.033997127167573464,0.041900893498965155,0.0001386545576846339,0.02660530509626785,0.07060701991363581,0.011775166991796666,0.04683001442381926,0.05210591742281835,0.28278785855697197
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.014258419408816479,0.020819260103994507,3.267975254204688e-05,0.008864781707554571,0.031910533333889934,0.005716620727496782,0.0,-0.06196833022222398,8.668940649676147
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06905962897784602,0.05102755219299219,0.00011081615161849053,0.02644200330819835,0.06947581985765215,0.01052692507898611,0.07432678907041324,0.4246115509845291,-0.20289328518013852
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03912293155026583,0.03738102370528936,1.219602531573746e-05,0.03616037530453544,0.049437847581169196,0.00349228081856776,0.01222471117694998,0.019520750518874683,18.007403244566856
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01730644054027712,0.02529806184073991,6.602849995030221e-05,0.016987775015415426,0.043871462194248596,0.008125792266007105,0.07591625011210862,-0.5248929843219036,4.282083731636642
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08983199813372736,0.04641069650769658,0.0003107200126014217,0.03296929008295212,0.0937843019667865,0.017627251986667782,0.0016120910413010144,1.868645515698374,107.50688592081251
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05241539315775833,0.02303479739041643,0.00017453648699331848,0.02204481349393111,0.06184415690433603,0.013211225794508692,0.0,0.5601875850525675,10.393922201558867
