Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1184169851889419,0.18680967207845536,9.6892455752705e-06,0.1591684551148475,0.22471854431580382,0.03327193136862996,0.0,0.39924733534734014,-467.24353666143907,0.1995411293121958,0.0029941347867403
1,1,gradients/classifier.out_proj.weight,0.03652182875631103,0.3526862017275389,1.8173703983169763e-05,0.2901185611268346,0.4130520714795156,0.00045099905838769875,0.015728730226716107,0.11544319238436257,-465.9610182749812,0.3856094442697864,0.0046150692446422
2,2,gradients/classifier.dense.bias,0.10859841524849521,0.34019571487408357,7.505850975871514e-05,0.290163827554227,0.3770016252149108,0.053358779218618785,0.031070108979186876,0.262970901532767,-464.08496858627063,0.3415606230565102,0.0085751505472087
3,3,gradients/classifier.dense.weight,0.04820683007672781,0.2238654517839598,5.18234865770342e-05,0.18050084565169183,0.2601945634931865,0.006745905957919583,0.0,0.6417619074041122,-452.10255799341815,0.2269316484844208,0.0068856563049471
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04141274026023481,0.10602577735654631,8.021770003160156e-06,0.08720228243337085,0.12344085190152028,0.008150430282103641,0.0006382685128488049,-3.2438062609092135,-451.3000214084474,0.0988242018283343,0.0027189936528545
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013401089248275929,0.4442607206625498,1.56772688267542e-05,0.3972629115975084,0.49509429106910985,0.011313521363876507,0.0,0.15510404952036308,-464.548182098545,0.4053387837724864,0.0041902642148664
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19513038086753487,0.14359838146300433,4.6245460621180896e-05,0.1267367407950111,0.16072324974415886,0.06614160905950228,0.047283151261428964,0.3700340664634938,-463.9056777800609,0.1428702179729584,0.007181544460108
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006875907821053252,0.3804675400775807,3.0568170961715033e-06,0.3244416105255488,0.4276054017740378,0.0022036657501267884,0.0,1.9336874448646915,-353.8334562737361,0.4030690834334847,0.0018511348625043
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06931551049378964,0.48691102878821135,1.712819005537648e-05,0.41962291651830674,0.5511480173094891,0.016427794244044145,0.0,0.8147239473988781,-439.17802128540103,0.4930940739989394,0.0038893171971049
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20320700245010476,0.4292257203759627,4.7983853152461056e-05,0.3806821213820402,0.50459597199026,0.04288527026337776,0.06237325871817091,0.03130188434456574,-386.50495911584375,0.4143583799728896,0.0070211557675275
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04585839632153358,0.13173802750259056,1.3411434716720342e-06,0.1178243797794798,0.15367893215417716,0.002475365840188168,0.0,-0.34770954632510664,-458.7843986469811,0.1399255702117805,0.0011427010312862
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001785389292571747,0.1383421380492175,2.805069563164686e-05,0.11048674569140342,0.15404270760088895,0.0006750628180116157,0.0,0.32676623608351013,-465.22651883873664,0.1407465305906073,0.0056355163578611
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03324125193509894,0.41851508891511,8.03524491530739e-06,0.3439206468519076,0.4897772801794986,0.01144412087520972,0.048040789326918375,0.47344763688810565,-464.4437838451723,0.3946986553375642,0.0029035945674436
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013166060061409421,0.22921558038015752,3.9808912214266156e-05,0.19783930759776958,0.27102215579133737,0.005658328937558538,0.03071991992579613,0.3416898644739378,-456.53215265114915,0.2271711315731047,0.0068033826617302
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06124509150734141,0.015668784711348274,9.626269770688245e-06,0.01382770387181756,0.01861581894780024,0.011189608051681779,0.08081379622530803,0.27763299353012905,-465.1575146951363,0.0165892546104436,0.0030666495743935
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03412244963047398,0.42109219144849214,7.247681623026529e-05,0.3746008546919096,0.4899923142892131,0.0034658045317253537,0.06009251617741058,0.4846516985565276,-447.45357364489314,0.4428430417961126,0.0086320086989669
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01731261087868394,0.2999185191935576,6.62951422607873e-05,0.2545762710486446,0.3355946158806909,0.007954222382572037,0.08172678752909238,-0.01914377953937796,-460.62311097506256,0.2959066836697402,0.007844575776016
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08121562440821553,0.23022009955077713,9.336704114950641e-05,0.19993205580832052,0.2584778066073834,0.016210010698052127,0.02296820201128608,2.3133493458714085,-357.69450246782554,0.2269286274281847,0.0092840565132334
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.060471454781539105,0.5360392974697175,0.00010887781764786785,0.44790168182247925,0.589456152657567,0.01382069783573011,0.0,0.6319862169683799,-454.92398714254307,0.5250032882205411,0.0098181487515424
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002664542863653183,0.23620876010203123,1.3486652246485283e-05,0.2110026073564313,0.2790185111056214,0.0012586451026152883,0.0,0.8341942155842695,-412.7114718047572,0.2504942497841412,0.0038110397339318
