Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11296825011382124,0.13054814140675655,0.0009636580406019827,0.0888095004002301,0.18818567630705774,0.03104284201876616,0.0,0.03265579492187272,-1.9879715902460853
1,gradients/classifier.out_proj.weight,0.037001613833231216,0.036646598180778214,2.4049799650839235e-07,0.03590325464442711,0.03746826090446234,0.0004904059507268189,0.0,0.13600992004870144,-1.4629364641550167
2,gradients/classifier.dense.bias,0.10751481067255776,0.17321033547992704,0.002549900607942305,0.07162790834421785,0.25189465915286396,0.050496540554204994,0.0,-0.2150653696226446,-0.07600654263113577
3,gradients/classifier.dense.weight,0.045995160614209336,0.04992683689785217,4.0723593457374764e-05,0.03131194572058542,0.052408073802475454,0.006381504012172454,0.0,0.20338461585988726,13.315139077018276
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03642725709524307,0.047878257831436594,5.8439402644054844e-05,0.029212385133156896,0.05478566379844706,0.0076445668709255584,0.0,-3.5160292685025087,14.138244919569873
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01196239879971114,0.04538990170142181,0.00017645876440900677,0.005133092098547986,0.04573570957178385,0.013283778242996107,0.01426076484416226,-0.11201151621787339,0.4843621345689276
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19934516154589685,0.18491762069196474,0.004937679370675287,0.07675826752431959,0.3237642601126046,0.07026862294563203,0.0,-0.029433182856039353,1.74677360185304
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.008135193960778574,0.005980247549908779,6.887937196638504e-06,0.0011165127488555625,0.010140601635237823,0.0026244879875202947,0.037169233045564555,1.5205932014328412,111.3061305473879
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07224003347059896,0.06677106144312774,0.0002543546511543426,0.041927720160835485,0.09686885014377301,0.015948499965654183,0.006360046178115524,0.7306352091274716,25.941190162588395
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.17584686433926452,0.17066076977915132,0.0017766163780426267,0.07114168715642252,0.20584638207128766,0.04214992737885457,0.0,-0.2700764306931194,78.83141254734947
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04934903087461126,0.04221398174793148,6.616689310352648e-06,0.04203114818866086,0.050647102917666095,0.002572292617559693,0.00457933689562538,-0.6516305728444713,6.439346850527667
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0020010026933587094,0.002250111228139858,4.4924593338113295e-07,0.0010990629141178492,0.003833823181196613,0.0006702581095227952,0.04312107627724165,-0.08652233765508563,-0.48944725155620583
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030385540223611136,0.037449672689768176,0.0001155131047254954,0.02377896709270071,0.06310628639532255,0.010747702299821731,0.0,0.32935675729670044,0.3432528375501952
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012227162751313452,0.017853345055628213,3.5204525878091883e-05,0.007601903519973151,0.027364553767679562,0.005933340195715295,0.07660567291066754,-0.27454107378047754,8.585689679297618
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06158943521976514,0.04550789175571234,0.00011961034949553581,0.023581766568041125,0.06196060664958982,0.010936651658328128,0.0,0.061018047861658445,0.09908834355127707
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03453191549656609,0.0329944178673751,1.0705119831676818e-05,0.0319170106855617,0.043636391940916494,0.0032718679422733474,0.011510750406855959,0.11628815464016608,17.31389144882413
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.019194583075985806,0.028058094819290513,6.483122578860446e-05,0.018841150960573348,0.04865786374689096,0.008051784012788865,0.0473774906345436,-0.5019010820233158,4.282439201172245
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08299986990045986,0.042880953915710465,0.0002460176933469172,0.0304618270153801,0.08665158321827636,0.015684951174516775,0.02335640078577919,1.8025874977775354,107.58540410326744
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06261628989521918,0.027517747443671782,0.00018180181925469134,0.026335096414662983,0.0738800459893935,0.01348339049552455,0.04616338703879328,0.47653340009084383,10.014295987463894
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.002540329500383395,0.0021788236681017877,1.9202811457701102e-06,0.0008959297663424704,0.004949701370603957,0.0013857420920827508,0.0,0.5901435261472632,52.52779043950075
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007821459710001996,0.007755781356603769,4.208263807230618e-08,0.007474385170866235,0.00812869816041291,0.00020514053249481745,0.10483975069928762,1.3162367353456117,26.186420205963756
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.046365958219546234,0.03646081308272734,0.00011715507423846696,0.023110000992235872,0.06231590642114372,0.010823819761920516,0.004228388973692216,-0.09018135421953107,0.42094909108422685
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0038065291163619825,0.0031239926430754175,4.8236603706849135e-06,0.0010682108077802203,0.008959089696308719,0.0021962833083836535,0.06234122108734484,-0.3021272219392863,0.4249508891798308
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.35908479813563227,0.4021375623476759,0.009857560525012694,0.11515941790475397,0.4529689069942342,0.09928524827492123,0.0,0.2144171683045744,83.76344472067863
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04435435624671772,0.03978494525556044,2.0726005783051597e-05,0.030141396118248807,0.04444578084038113,0.004552582320293651,0.0,-2.0048389650417855,15.111660883437851
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.13563175823451076,0.1440238817639782,0.00022222505803455665,0.09042831022838455,0.14657311355304325,0.014907214965735468,0.0,-1.04250368087569,259.813464512008
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.11392815198727463,0.17408364251578679,0.0013985506320169482,0.051263581308429146,0.18165345644155123,0.03739720085804539,0.0,0.5153713015010771,20.47582825907132
