Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.009619852676744693,7.686749658411134e-05,0.008111177031279206,0.010709455748559743,0.009227548407741051,0.9260164504876307,-1.7681545307738784,0.05827245730552827,0.052097252822325836
1,parameters/classifier.out_proj.weight,0.03641404331374245,3.16074974157851e-06,0.03142541745492133,0.040655615667856235,0.0355087914913581,1.036402616308076,-1.1928110710325432,1.3298165821263035,0.03579027400286549
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.021180262307094806,1.1085436111980297e-05,0.01802634017991247,0.024111533481295116,0.020801409749704437,0.943416785519895,2.3511247835844835,3.3954157182412525,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.027176618240185996,5.778825485513368e-05,0.024587231367558166,0.032472284281304144,0.02740528352464012,0.9535858316653704,3.3709555376292286,10.081567629882963,0.05564940881865644
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.012241330148657735,3.3726483844362053e-06,0.010267072809902357,0.014953699598621854,0.012769302420781241,0.9266622293222374,4.566769839738479,20.145606737800968,0.03440967825926594
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02211950321397786,3.573301591053229e-05,0.020226280083445156,0.0260915265675667,0.022736980210762654,0.9950202463694701,1.2515704436626214,0.2019844187106943,0.05567079434374652
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.033591239140964096,7.143953575410099e-06,0.029515530042080008,0.039584844783497865,0.034302764197797736,0.9702638068141628,1.6835962377086213,0.8070331171661078,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04545023741298514,4.0703454182821445e-05,0.03935294555568296,0.05377147423948536,0.04526040133108289,0.9942792761230714,2.0199715498897133,1.8552186433400524,0.04260234112289822
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014378396921501927,2.2652698928006182e-05,0.012844764319263147,0.017039866891659098,0.015189158410227815,0.9371285514053896,2.163296981142694,3.1669643626492694,0.03901133197348377
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.050809741782391844,8.865429962096523e-05,0.04159902551170312,0.058163729095208117,0.05121715714446022,1.023871174613192,3.5612707613002255,12.867214120736548,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.0151010913824739,1.2045762677634135e-05,0.011824955925323299,0.016779361846430967,0.014780233494967031,1.0054372031099639,2.033954951639047,3.149712471899931,0.05787339814338664
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008279575779168907,1.4448709156815757e-05,0.006967379791147366,0.009601328818589881,0.008211572671068468,1.0695712210310295,3.2805605222989502,9.420834213479518,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.011258191829895315,2.6373692903625363e-05,0.009784643236890786,0.013760207929557646,0.011905248739936636,1.0387980334589673,4.928335744529639,23.335696244573906,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0029300273304311893,5.322570102349881e-05,0.0028484302805914076,0.004039845755884946,0.0034539506340185598,1.0235523307359093,1.0269874548414193,-0.27226355907386846,0.06550475982909924
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.011750306228470992,2.5332544262319296e-05,0.008938668521934017,0.012950021407384691,0.01081275590401946,1.0212173845881485,1.7000771584130658,1.6511216950344725,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0012369532070577074,3.846179947542237e-05,0.0013145037953570977,0.0017782843245011419,0.0015224117514790155,1.0035219120153198,2.267479038565451,4.045573922653071,0.03433602153533046
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.022872558900343676,1.8003851075531173e-05,0.01956127145214887,0.0252255591932472,0.022764996927899708,1.0309972438475814,2.159537744624818,2.799164849151269,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.012191649822446112,2.582638578255367e-05,0.009834266139081909,0.013913103856732306,0.011610291728122396,1.0414564952602443,3.5718742633577794,12.089245207666881,0.03477568463360907
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.0407565197384708,5.451185964337854e-05,0.03274091330217294,0.04622770159572095,0.040169363157987845,1.021246978871746,1.0533157624437246,-1.0633780712892387,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.038647807313445026,7.725422619090854e-05,0.032029199218324124,0.045631112187534684,0.038963819957335256,1.0592066770665396,3.2099558892698585,8.468126229122685,0.04802588017590776
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.016291414708516982,3.9352145399078376e-05,0.01527293933062083,0.01947027269487097,0.017082824884850502,1.0365487481749447,4.859561555733629,23.539804858299934,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04333229175969591,3.384612137515934e-05,0.037536794728615014,0.04816739675154651,0.04297179854077565,1.0273224288412437,0.6741573649904278,-1.0644107314176423,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.0304640476509526,3.652214824609148e-05,0.025299023212534192,0.037081202007565095,0.03094698801173868,1.023774706582712,1.671524726217193,2.062834670642396,0.053919706763336704
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.013119086292918337,8.958460924292881e-05,0.010929994521814002,0.014091040159909972,0.0121912808464925,0.9980438201817698,2.306000431291878,3.6000630114621663,0.0
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.009848865760136825,5.902568281994493e-05,0.00899026027202051,0.012241400768166676,0.01033320749297111,0.9306373485015753,2.3855985552705694,6.132874909640085,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.019862142667661852,7.351820708498236e-05,0.016930637580057795,0.022831266973257512,0.019128657155075623,0.9929302541431403,3.1316739952570165,10.363312585218992,0.10308399149147088
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.03432503278856616,8.481745465043538e-05,0.028599910727286723,0.040787770796521086,0.034160230279742375,0.9332459610234635,0.6028512087942807,-1.1363593435641766,0.06443420098069089
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.012045130116845233,0.00012438993317245986,0.010509206938391736,0.01417856880255417,0.01238473402580954,1.0549439216689096,2.3437237521299177,5.365160839771773,0.0932064992945742
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.00655845551419259,2.0258725085940676e-05,0.006256205239131634,0.008233798484637999,0.007365532756723989,1.028553847780248,3.9399568085631604,15.03806356116971,0.0
