Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.0002942122028725718,0.00033537370598230444,7.463983288037441e-09,4.4974534382885076e-05,0.0003825745765416492,8.6394347546801e-05,0.0,-0.11313176132584485,-1.9719302295514345
1,gradients/classifier.out_proj.weight,0.0003573021423797441,0.00026036308823310734,6.113792718682395e-09,7.817121914220812e-05,0.0003899625919093589,7.819074573555616e-05,0.01579723052621465,0.08417667411242359,-1.3115525298100987
2,gradients/classifier.dense.bias,0.6084840611923806,0.19842202848159474,0.041617958195892694,0.03162077030225116,0.6762805309096411,0.20400479944327957,0.0,-0.0396918448828878,2.165803228283081
3,gradients/classifier.dense.weight,0.0848253091258054,0.027460124063190212,0.0005239375190609913,0.00949101115438786,0.08684722939013409,0.022889681497589062,0.009858201562608058,-0.11927199934556112,12.128746446085778
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.42409186732543097,0.3974451471088227,0.02736587207971477,0.07395946798247546,0.6396515469837454,0.16542633429933334,0.08099824463252306,-2.359219241139236,7.975386552857359
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.149654640168676e-05,0.00021128166932179464,6.071293635677707e-09,1.3123678376812132e-05,0.0002890346785240493,7.791850637478692e-05,0.07961435787235248,-0.10281948304782754,-0.5437081499427806
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00010746037070107156,0.0004546432365087626,3.0851987422312605e-08,5.164758456144705e-05,0.0005350199549236711,0.00017564733821570633,0.0036280273169809344,0.11970219194620409,0.8578309769636361
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.255232632056269e-11,6.714244145119275e-11,3.1335443336981324e-22,6.342700311690062e-11,1.3056431933689325e-10,1.7701820058113042e-11,0.0947702209774736,-0.005352496854323263,113.12271482202954
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.000203589475410707,0.0001905394810985186,1.1353961483666124e-08,1.4386186257817996e-05,0.0004190834544788884,0.00010655496930523177,0.0,-0.15871852371224499,73.64807189886007
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.281996846915746e-07,2.3156501180538416e-07,7.057562874969046e-14,7.482568189520132e-08,9.332174563736991e-07,2.6566073994794654e-07,0.0,1.8347295254759788,178.28537775243095
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0002994166100271527,0.0004261530489164987,4.549892008177294e-08,6.56596554697964e-05,0.0007900078260209507,0.00021330475869452966,0.09676233532646769,-0.7975322906728325,3.6232144717989248
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1510147115117224e-10,2.2032403499020014e-10,1.1168135010002187e-20,4.099816247223372e-11,4.142609739032409e-10,1.0567939728254597e-10,0.0,0.05976092702877443,0.347032714821885
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.3966814610301765e-07,3.0474416025597745e-07,1.8148683033942404e-14,1.677416255811304e-08,5.560240590803657e-07,1.3471704804493903e-07,0.0,-0.18449809962161673,0.9944928677651176
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00025978790297546126,0.00023164890107923208,1.619843401450318e-08,4.142736874301268e-05,0.0005618054454140833,0.00012727306869284643,0.0,0.29642476791023203,10.073646347897137
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.7187284375985143,2.1954750270610504,0.5399454572753584,1.167776701985444,3.990324536159376,0.7348098102743037,0.06281533517251053,-0.20184675032812946,0.6566899698586273
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.803603056117635e-05,0.0001803443787041668,1.758108637736038e-09,4.6558803819774086e-05,0.00019474934469644275,4.192980607796844e-05,0.0,0.351911851691895,40.717139401408105
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.831905195939117e-05,0.0007616295092939949,7.447277999921352e-08,4.953676471688317e-05,0.0009996687202354169,0.0002728970135402544,0.0,-0.683489923433881,4.840884160286717
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.912023868863825e-10,4.824444007758389e-10,1.6755778140704877e-20,7.290624942653845e-11,5.079101947336144e-10,1.294441120356769e-10,0.0,-0.0834480797567122,37.092807225632306
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.731239465082325e-07,4.1604701272300994e-07,3.370728989563179e-14,6.208700204793077e-08,6.385306152445665e-07,1.8359545172915314e-07,0.07499946623407115,0.03879887928216186,5.132519906485296
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6847627256479528,0.45830034033133626,0.024779292949411915,0.04896085017922504,0.7234137218527881,0.1574143987995126,0.05644471490882903,-0.7396009107678655,129.03780909971184
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.4565826352676266,0.17454537993037014,0.025854735112595974,0.022398618651242305,0.5926785424524358,0.16079407673355386,0.0,7.645634274166696,147.34136254914523
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.3642074488901636,0.672043538816842,0.056631411590705255,0.0422575214901722,0.8431473727982961,0.23797355229248762,0.041765268355417655,-0.07402434743478233,0.07325060267356401
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00011681919014022862,8.807451437287226e-05,4.2135765924026676e-10,6.194018244126089e-05,0.00014601748598296207,2.0526998300781023e-05,0.0,-0.148277015255196,0.22473565422673691
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,4.297295617237661e-07,1.5572660837339913e-07,8.754774936622232e-15,1.0980924177567196e-07,4.6439564163785913e-07,9.356695429809735e-08,0.0956729796218135,-1.6503511033132139,147.51505747244414
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.24869413102337917,0.2719468755556038,0.006852876246650062,0.02643942950055065,0.33734324329880044,0.08278210100408312,0.009184348936835653,-3.715260251183806,37.945971225982454
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006944124518709335,0.0007986930404909033,7.051212920803675e-08,3.4361452898950803e-05,0.0009664448322680519,0.0002655412005847902,0.05905580773206609,-19.95962803791427,3625.0561024270282
